,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4140.3203,19.62336,0.0,19.6233600000000,PySRFunction(X=>19.6233600000000)
1,3,921.9509,x0 * -85.05313,0.7510182313169852,x0*(-85.05313),PySRFunction(X=>x0*(-85.05313))
2,5,553.6899,19.203032 - (x0 * 84.750046),0.2549435928022997,19.203032 - 84.750046*x0,PySRFunction(X=>19.203032 - 84.750046*x0)
3,6,208.11382,cosh(x0 - 5.0296535) + -77.413155,0.9785196411637229,cosh(x0 - 1*5.0296535) - 77.413155,PySRFunction(X=>cosh(x0 - 1*5.0296535) - 77.413155)
4,7,201.90285,x0 * ((x0 / 0.022944575) - 85.25702),0.030298500456018944,x0*(x0/0.022944575 - 1*85.25702),PySRFunction(X=>x0*(x0/0.022944575 - 1*85.25702))
5,8,197.72786,x0 * ((sinh(x0) / 0.025825791) - 84.46652),0.020895000283177707,x0*(sinh(x0)/0.025825791 - 1*84.46652),PySRFunction(X=>x0*(sinh(x0)/0.025825791 - 1*84.46652))
6,9,180.24478,(x0 * ((x0 * 55.795876) + -85.18582)) + -8.527836,0.09257582486731562,x0*(x0*55.795876 - 85.18582) - 8.527836,PySRFunction(X=>x0*(x0*55.795876 - 85.18582) - 8.527836)
7,11,179.99257,(((x0 * 55.0087) - 85.41597) * x0) + (x0 + -8.199308),0.0007001218535741435,x0*(x0*55.0087 - 1*85.41597) + x0 - 8.199308,PySRFunction(X=>x0*(x0*55.0087 - 1*85.41597) + x0 - 8.199308)
8,12,179.95786,(((x0 * 55.0087) - 85.41597) * x0) + (atan(x0) + -8.199308),0.00019285988966637443,x0*(x0*55.0087 - 1*85.41597) + atan(x0) - 8.199308,PySRFunction(X=>x0*(x0*55.0087 - 1*85.41597) + atan(x0) - 8.199308)
9,14,179.62242,(((x0 * 55.38818) - 85.41597) * x0) + (sin(x0 * 42.556923) - 8.1088295),0.0009328656657819186,x0*(x0*55.38818 - 1*85.41597) + sin(x0*42.556923) - 1*8.1088295,PySRFunction(X=>x0*(x0*55.38818 - 1*85.41597) + sin(x0*42.556923) - 1*8.1088295)
10,16,179.1623,(((((x0 * 55.38818) - 85.41597) * x0) + sin(x0 * 42.556923)) - 8.1088295) + x0,0.0012824410477854894,x0*(x0*55.38818 - 1*85.41597) + x0 + sin(x0*42.556923) - 1*8.1088295,PySRFunction(X=>x0*(x0*55.38818 - 1*85.41597) + x0 + sin(x0*42.556923) - 1*8.1088295)
11,26,179.14384,(((sin(x0 * ((((x0 * -0.5288378) - (x0 / -0.6136991)) * (x0 * 55.38818)) + 55.38818)) + (x0 * 55.38818)) - 85.41597) * x0) - 8.388031,1.0304037779714326e-05,x0*(x0*55.38818 + sin(x0*((x0*(-0.5288378) - x0/(-0.6136991))*x0*55.38818 + 55.38818)) - 1*85.41597) - 1*8.388031,PySRFunction(X=>x0*(x0*55.38818 + sin(x0*((x0*(-0.5288378) - x0/(-0.6136991))*x0*55.38818 + 55.38818)) - 1*85.41597) - 1*8.388031)
12,28,179.07616,((((((x0 * (((x0 * -0.5288378) - 1.515502) / -0.6136991)) * sin((x0 * 55.38818) + 0.6492535)) + (x0 * 55.38818)) - 85.41597) * x0) - 8.388031) + x0,0.000188934176777736,x0*(x0*(x0*(-0.5288378) - 1*1.515502)*sin(x0*55.38818 + 0.6492535)/(-0.6136991) + x0*55.38818 - 1*85.41597) + x0 - 1*8.388031,PySRFunction(X=>x0*(x0*(x0*(-0.5288378) - 1*1.515502)*sin(x0*55.38818 + 0.6492535)/(-0.6136991) + x0*55.38818 - 1*85.41597) + x0 - 1*8.388031)
