point_id,measurementpart_id,t,x,y,z,q,statusbyte
104,1,0.00634399987757206,0.00634399987757206,3.90322857128922e-05,-0.78019380569458,1.0180762454423e-07,278528
105,1,0.00640499987639487,0.00640499987639487,3.67914217349607e-05,-0.780504703521729,1.04051901226752e-07,278528
106,1,0.00646599987521768,0.00646599987521768,3.4675049391808e-05,-0.78019380569458,1.06167079198833e-07,278528
107,1,0.00652699987404048,0.00652699987404048,3.39280959451571e-05,-0.779571950435638,1.08236693011548e-07,278528
108,1,0.00658799987286329,0.00658799987286329,3.09402712446172e-05,-0.78019380569458,1.10124049521047e-07,278528
109,1,0.0066489998716861,0.0066489998716861,2.93218727165367e-05,-0.780504703521729,1.11912683722238e-07,278528
110,1,0.00670999987050891,0.00670999987050891,2.84504239971284e-05,-0.779571950435638,1.13648159552571e-07,278528
111,1,0.00677099986933172,0.00677099986933172,2.73299938271521e-05,-0.780504703521729,1.15315289143855e-07,278528
112,1,0.00683199986815453,0.00683199986815453,2.57115898421034e-05,-0.778950095176697,1.16883696093956e-07,278528
113,1,0.00689299986697733,0.00689299986697733,2.44666643993696e-05,-0.778950095176697,1.18376162593515e-07,278528
114,1,0.00695399986580014,0.00695399986580014,2.2599278963753e-05,-0.78019380569458,1.197547185837e-07,278528
115,1,0.00701499986462295,0.00701499986462295,2.2599278963753e-05,-0.779260993003845,1.21133274573886e-07,278528
116,1,0.00707599986344576,0.00707599986344576,2.12298582482617e-05,-0.779571950435638,1.22428295902038e-07,278528
117,1,0.00713699986226857,0.00713699986226857,1.98604429897387e-05,-0.780504703521729,1.23639782901033e-07,278528
118,1,0.00719799986109138,0.00719799986109138,1.89889960893197e-05,-0.779882907867432,1.24798111640127e-07,278528
119,1,0.00725899985991418,0.00725899985991418,1.88645026355516e-05,-0.779882907867432,1.25948846278689e-07,278528
120,1,0.00731999985873699,0.00731999985873699,1.77440706465859e-05,-0.78019380569458,1.27031234567242e-07,278528
121,1,0.0073809998575598,0.0073809998575598,1.76195771928178e-05,-0.78019380569458,1.28106028755263e-07,278528
122,1,0.00744199985638261,0.00744199985638261,1.61256684805267e-05,-0.78019380569458,1.29089694513592e-07,278528
123,1,0.00750299985520542,0.00750299985520542,1.61256684805267e-05,-0.780504703521729,1.30073360271921e-07,278528
124,1,0.00756399985402822,0.00756399985402822,1.6001176845748e-05,-0.78019380569458,1.31049432040675e-07,278528
125,1,0.00762499985285103,0.00762499985285103,1.47562504935195e-05,-0.780504703521729,1.31949563303409e-07,278528
126,1,0.00768599985167384,0.00768599985167384,1.38848035931005e-05,-0.780504703521729,1.32796536306243e-07,278528
127,1,0.00774699985049665,0.00774699985049665,1.31378492369549e-05,-0.779260993003845,1.33597945094231e-07,278528
128,1,0.00780799984931946,0.00780799984931946,1.37603101393324e-05,-0.779260993003845,1.34437323996532e-07,278528
129,1,0.00786899984814227,0.00786899984814227,1.37603101393324e-05,-0.779260993003845,1.35276702898833e-07,278528
130,1,0.00792999984696507,0.00792999984696507,1.20174163384945e-05,-0.78019380569458,1.36009765281334e-07,278528
131,1,0.00799099984578788,0.00799099984578788,1.1519446161401e-05,-0.779571950435638,1.36712451483619e-07,278528
132,1,0.00805199984461069,0.00805199984461069,1.17684303404531e-05,-0.778950095176697,1.37430325720533e-07,278528
133,1,0.0081129998434335,0.0081129998434335,1.12704610728542e-05,-0.779882907867432,1.3811782383271e-07,278528
134,1,0.00817399984225631,0.00817399984225631,1.06479983514873e-05,-0.781126618385315,1.38767351719616e-07,278528
135,1,0.00823499984107912,0.00823499984107912,1.01500290838885e-05,-0.779571950435638,1.39386503481784e-07,278528
136,1,0.00829599983990192,0.00829599983990192,1.00255356301204e-05,-0.779882907867432,1.3999806114342e-07,278528
137,1,0.00835699983872473,0.00835699983872473,9.52756636252161e-06,-0.779882907867432,1.40579242680318e-07,278528
138,1,0.00841799983754754,0.00841799983754754,8.78061109688133e-06,-0.779571950435638,1.41114859946891e-07,278528
139,1,0.00847899983637035,0.00847899983637035,9.15408963919617e-06,-0.778950095176697,1.41673259404106e-07,278528
140,1,0.00853999983519316,0.00853999983519316,8.53162691782927e-06,-0.779882907867432,1.4219368863605e-07,278528
141,1,0.00860099983401597,0.00860099983401597,7.90916419646237e-06,-0.779882907867432,1.42676147642724e-07,278528
142,1,0.00866199983283877,0.00866199983283877,8.40713346406119e-06,-0.779571950435638,1.43188982774135e-07,278528
143,1,0.00872299983166158,0.00872299983166158,8.28264182928251e-06,-0.78019380569458,1.43694223915971e-07,278528
144,1,0.00878399983048439,0.00878399983048439,8.15814928500913e-06,-0.779571950435638,1.44191871012753e-07,278528
145,1,0.0088449998293072,0.0088449998293072,7.41119401936885e-06,-0.778328239917755,1.4464395383921e-07,278528
146,1,0.00890599982813001,0.00890599982813001,6.91322384227533e-06,-0.78019380569458,1.4506566048545e-07,278528
147,1,0.00896699982695282,0.00896699982695282,7.53568610889488e-06,-0.779260993003845,1.45525337329222e-07,278528
148,1,0.00902799982577562,0.00902799982577562,7.53568610889488e-06,-0.780504703521729,1.45985014172994e-07,278528
149,1,0.00908899982459843,0.00908899982459843,6.41525411992916e-06,-0.779882907867432,1.46376344666757e-07,278528
150,1,0.00914999982342124,0.00914999982342124,5.91728394283564e-06,-0.78019380569458,1.46737298980304e-07,278528
151,1,0.00921099982224405,0.00921099982224405,7.03771593180136e-06,-0.780504703521729,1.4716659964386e-07,278528
152,1,0.00927199982106686,0.00927199982106686,6.29076157565578e-06,-0.779882907867432,1.47550336092569e-07,278528
153,1,0.00933299981988966,0.00933299981988966,6.41525411992916e-06,-0.779571950435638,1.47941666586333e-07,278528
154,1,0.00939399981871247,0.00939399981871247,5.91728394283564e-06,-0.779882907867432,1.4830262089988e-07,278528
155,1,0.00945499981753528,0.00945499981753528,7.03771593180136e-06,-0.779571950435638,1.48731921563435e-07,278528
156,1,0.00951599981635809,0.00951599981635809,5.79279139856226e-06,-0.779571950435638,1.49085281831928e-07,278528
157,1,0.0095769998151809,0.0095769998151809,6.04177603236167e-06,-0.780504703521729,1.4945383016279e-07,278528
158,1,0.00963799981400371,0.00963799981400371,5.79279139856226e-06,-0.78019380569458,1.49807190431283e-07,278528
159,1,0.00969899981282651,0.00969899981282651,4.92134404339595e-06,-0.779882907867432,1.50107392412137e-07,278528
160,1,0.00975999981164932,0.00975999981164932,4.54786595582846e-06,-0.779571950435638,1.50384812230089e-07,278528
161,1,0.00982099981047213,0.00982099981047213,5.17032867719536e-06,-0.779882907867432,1.50700202273311e-07,278528
162,1,0.00988199980929494,0.00988199980929494,5.5438063100155e-06,-0.779882907867432,1.51038374451696e-07,278528
163,1,0.00994299980811775,0.00994299980811775,4.67235850010184e-06,-0.780815720558167,1.51323388314702e-07,278528
164,1,0.0100039998069406,0.0100039998069406,5.17032867719536e-06,-0.779882907867432,1.51638778357924e-07,278528
165,1,0.0100649998057634,0.0100649998057634,4.42337432104978e-06,-0.779571950435638,1.51908604186301e-07,278528
166,1,0.0101259998045862,0.0101259998045862,-0.000138245013658889,-0.796673119068146,1.4347565851585e-07,278528
167,1,0.010186999803409,0.010186999803409,-0.000126667218864895,-0.797605872154236,1.35748958314203e-07,278528
168,1,0.0102479998022318,0.0102479998022318,-0.000114715934614651,-0.798227787017822,1.28751286437752e-07,278528
169,1,0.0103089998010546,0.0103089998010546,-0.000104258571809623,-0.797294974327087,1.22391513680097e-07,278528
170,1,0.0103699997998774,0.0103699997998774,-9.47971420828253e-05,-0.797916889190674,1.16608888124639e-07,278528
171,1,0.0104309997987002,0.0104309997987002,-8.79500585142523e-05,-0.798227787017822,1.11243934658804e-07,278528
172,1,0.010491999797523,0.010491999797523,-8.11029676697217e-05,-0.797605872154236,1.06296653726425e-07,278528
173,1,0.0105529997963458,0.0105529997963458,-7.50028339098208e-05,-0.797916889190674,1.01721480946218e-07,278528
174,1,0.0106139997951686,0.0106139997951686,-6.97741488693282e-05,-0.797916889190674,9.74652579473268e-08,278528
175,1,0.0106749997939914,0.0106749997939914,-6.4420972194057e-05,-0.797294974327087,9.35355787193251e-08,278528
176,1,0.0107359997928143,0.0107359997928143,-6.01882311457302e-05,-0.798538684844971,8.98640966902887e-08,278528
177,1,0.0107969997916371,0.0107969997916371,-5.63289613637608e-05,-0.798227787017822,8.64280301134093e-08,278528
178,1,0.0108579997904599,0.0108579997904599,-5.28431701241061e-05,-0.797916889190674,8.32045967980453e-08,278528
179,1,0.0109189997892827,0.0109189997892827,-4.94818741572089e-05,-0.797916889190674,8.01862025327052e-08,278528
180,1,0.0109799997881055,0.0109799997881055,-4.54981163784396e-05,-0.799471497535706,7.74108174871804e-08,278528
181,1,0.0110409997869283,0.0110409997869283,-4.27592822234146e-05,-0.796984076499939,7.4802501321888e-08,278528
182,1,0.0111019997857511,0.0111019997857511,-4.05184146075044e-05,-0.797916889190674,7.23308780785282e-08,278528
183,1,0.0111629997845739,0.0111629997845739,-3.75305971829221e-05,-0.798227787017822,7.00415116945506e-08,278528
184,1,0.0112239997833967,0.0112239997833967,-3.55387201125268e-05,-0.797916889190674,6.78736498095224e-08,278528
185,1,0.0112849997822195,0.0112849997822195,-3.36713310389314e-05,-0.796984076499939,6.58196986557852e-08,278528
186,1,0.0113459997810423,0.0113459997810423,-3.20529252348933e-05,-0.798227787017822,6.38644702541891e-08,278528
187,1,0.0114069997798651,0.0114069997798651,-3.01855397992767e-05,-0.796984076499939,6.20231523619674e-08,278528
188,1,0.011467999778688,0.011467999778688,-2.71977187367156e-05,-0.799160599708557,6.03640915510447e-08,278528
189,1,0.0115289997775108,0.0115289997775108,-2.60772867477499e-05,-0.797916889190674,5.87733770901299e-08,278528
190,1,0.0115899997763336,0.0115899997763336,-2.50813463935629e-05,-0.798227787017822,5.72434149896481e-08,278528
191,1,0.0116509997751564,0.0116509997751564,-2.38364209508291e-05,-0.797294974327087,5.57893933397076e-08,278528
192,1,0.0117119997739792,0.0117119997739792,-2.19690355152125e-05,-0.797605872154236,5.44492821991414e-08,278528
193,1,0.011772999772802,0.011772999772802,-2.09730951610254e-05,-0.797294974327087,5.31699234190082e-08,278528
194,1,0.0118339997716248,0.0118339997716248,-1.97281697182916e-05,-0.796673119068146,5.19665050894163e-08,278528
195,1,0.0118949997704476,0.0118949997704476,-1.87322293641046e-05,-0.797605872154236,5.08238391202573e-08,278528
196,1,0.0119559997692704,0.0119559997692704,-1.76117973751388e-05,-0.798849582672119,4.97495195011063e-08,278528
197,1,0.0120169997680932,0.0120169997680932,-1.71138271980453e-05,-0.797294974327087,4.87055760621718e-08,278528
198,1,0.012077999766916,0.012077999766916,-1.6242378478637e-05,-0.797916889190674,4.77147909940953e-08,278528
199,1,0.0121389997657388,0.0121389997657388,-1.49974548548926e-05,-0.798227787017822,4.67999462656018e-08,278528
200,1,0.0121999997645617,0.0121999997645617,-1.47484688568511e-05,-0.798849582672119,4.59002896826956e-08,278528
201,1,0.0122609997633845,0.0122609997633845,-1.37525303216535e-05,-0.797605872154236,4.50613853492641e-08,278528
202,1,0.0123219997622073,0.0123219997622073,-1.33790526888333e-05,-0.798227787017822,4.4245263150995e-08,278528
203,1,0.0123829997610301,0.0123829997610301,-1.25076057884144e-05,-0.797916889190674,4.34822992126256e-08,278528
204,1,0.0124439997598529,0.0124439997598529,-1.25076057884144e-05,-0.798227787017822,4.27193352742562e-08,278528
205,1,0.0125049997586757,0.0125049997586757,-1.12626803456806e-05,-0.797294974327087,4.2032311786428e-08,278528
206,1,0.0125659997574985,0.0125659997574985,-1.02667399914935e-05,-0.797294974327087,4.14060406590328e-08,278528
207,1,0.0126269997563213,0.0126269997563213,-9.1463080025278e-06,-0.796984076499939,4.08481158816456e-08,278528
208,1,0.0126879997551441,0.0126879997551441,-9.51978563534794e-06,-0.797916889190674,4.0267408969096e-08,278528
209,1,0.0127489997539669,0.0127489997539669,-9.02181545825442e-06,-0.797916889190674,3.97170782367628e-08,278528
210,1,0.0128099997527897,0.0128099997527897,-8.5238452811609e-06,-0.797916889190674,3.91971236846462e-08,278528
211,1,0.0128709997516125,0.0128709997516125,-8.39935273688752e-06,-0.798538684844971,3.86847631775837e-08,278528
212,1,0.0129319997504354,0.0129319997504354,-8.02587510406738e-06,-0.798227787017822,3.81951848056836e-08,278528
213,1,0.0129929997492582,0.0129929997492582,-8.02587510406738e-06,-0.797294974327087,3.77056064337835e-08,278528
214,1,0.013053999748081,0.013053999748081,-8.89732291398104e-06,-0.798227787017822,3.71628697465045e-08,278528
215,1,0.0131149997469038,0.0131149997469038,-7.52790492697386e-06,-0.797916889190674,3.67036675548209e-08,278528
216,1,0.0131759997457266,0.0131759997457266,-6.78095057082828e-06,-0.798227787017822,3.62900295779828e-08,278528
217,1,0.0132369997445494,0.0132369997445494,-6.033995305188e-06,-0.797605872154236,3.59219558714695e-08,278528
218,1,0.0132979997433722,0.0132979997433722,-6.6564580265549e-06,-0.796051263809204,3.55159119396856e-08,278528
219,1,0.013358999742195,0.013358999742195,-6.033995305188e-06,-0.798538684844971,3.51478382331723e-08,278528
220,1,0.0134199997410178,0.0134199997410178,-5.78501021664124e-06,-0.797916889190674,3.47949526167673e-08,278528
221,1,0.0134809997398406,0.0134809997398406,-5.41153303856845e-06,-0.797916889190674,3.4464849107785e-08,278528
222,1,0.0135419997386634,0.0135419997386634,-5.53602512809448e-06,-0.798227787017822,3.41271515814882e-08,278528
223,1,0.0136029997374862,0.0136029997374862,-5.53602512809448e-06,-0.797605872154236,3.37894540551914e-08,278528
224,1,0.0136639997363091,0.0136639997363091,-5.28704049429507e-06,-0.797294974327087,3.34669445912633e-08,278528
225,1,0.0137249997351319,0.0137249997351319,-4.91356331622228e-06,-0.797916889190674,3.31672172347579e-08,278528
226,1,0.0137859997339547,0.0137859997339547,-4.66457822767552e-06,-0.797605872154236,3.28826779683608e-08,278528
227,1,0.0138469997327775,0.0138469997327775,-4.66457822767552e-06,-0.798227787017822,3.25981387019637e-08,278528
228,1,0.0139079997316003,0.0139079997316003,-4.166608050582e-06,-0.797916889190674,3.23439756157831e-08,278528
229,1,0.0139689997304231,0.0139689997304231,-3.54414578396245e-06,-0.798849582672119,3.21277827271335e-08,278528
230,1,0.0140299997292459,0.0140299997292459,-4.166608050582e-06,-0.798849582672119,3.18736196409529e-08,278528
231,1,0.0140909997280687,0.0140909997280687,-3.79313041776186e-06,-0.797605872154236,3.16422386899347e-08,278528
232,1,0.0141519997268915,0.0141519997268915,-4.54008522865479e-06,-0.796984076499939,3.13652934963313e-08,278528
233,1,0.0142129997257143,0.0142129997257143,-4.29110059485538e-06,-0.798538684844971,3.11035363650966e-08,278528
234,1,0.0142739997245371,0.0142739997245371,-3.04617560686893e-06,-0.797605872154236,3.09177196566635e-08,278528
235,1,0.0143349997233599,0.0143349997233599,-3.79313041776186e-06,-0.798227787017822,3.06863387056453e-08,278528
236,1,0.0143959997221828,0.0143959997221828,-4.166608050582e-06,-0.798227787017822,3.04321756194647e-08,278528
237,1,0.0144569997210056,0.0144569997210056,-3.91762296203524e-06,-0.798227787017822,3.01932006233923e-08,278528
238,1,0.0145179997198284,0.0145179997198284,-3.54414578396245e-06,-0.798227787017822,2.99770077347427e-08,278528
239,1,0.0145789997186512,0.0145789997186512,-2.92168306259555e-06,-0.796362161636353,2.97987850713638e-08,278528
240,1,0.014639999717474,0.014639999717474,-2.67269820142246e-06,-0.798538684844971,2.96357504842233e-08,278528
241,1,0.0147009997162968,0.0147009997162968,-2.54820565714908e-06,-0.798538684844971,2.94803099421369e-08,278528
242,1,0.0147619997151196,0.0147619997151196,-1.42777332712285e-06,-0.797605872154236,2.93932157708632e-08,278528
243,1,0.0148229997139424,0.0148229997139424,-1.80125073256932e-06,-0.797916889190674,2.92833394782969e-08,278528
244,1,0.0148839997127652,0.0148839997127652,-1.67675818829593e-06,-0.797916889190674,2.91810572307847e-08,278528
245,1,0.014944999711588,0.014944999711588,-2.299220795976e-06,-0.797916889190674,2.90408047649368e-08,278528
