point_id,measurementpart_id,t,x,y,z,q,statusbyte
502,2,33.4666684120893,-0.601999990595505,-4.46128723297079e-07,-0.601680219173431,1.66895025095957e-06,393216
503,2,33.533335082233,-0.6039999906905,-4.9058382955991e-07,-0.603630244731903,1.63624466061651e-06,393216
504,2,33.6000017523766,-0.605999990785494,-5.2318665666462e-07,-0.605627000331879,1.60136554835311e-06,393216
505,2,33.6666684225202,-0.607999990880489,-4.62656203126244e-07,-0.607663810253143,1.5705217998694e-06,393216
506,2,33.7333350926638,-0.609999990975484,-4.70095812943327e-07,-0.609664857387543,1.53918207737202e-06,393216
507,2,33.8000017628074,-0.611999991070479,-5.18800675308739e-07,-0.611684024333954,1.50459536388093e-06,393216
508,2,33.866668432951,-0.613999991165474,-4.91609796426928e-07,-0.613638281822205,1.47182137574318e-06,393216
509,2,33.9333351030946,-0.615999991260469,-4.48839557520841e-07,-0.615645945072174,1.44189873701453e-06,393216
510,2,34.0000017732382,-0.617999991355464,-5.08433913637418e-07,-0.617646992206573,1.40800314100425e-06,393216
511,2,34.0666684433818,-0.619999991450459,-5.18895546974818e-07,-0.61964738368988,1.37341010273509e-06,393216
512,2,34.1333351135254,-0.621999991545454,-4.50008997177065e-07,-0.621651411056519,1.34340950135863e-06,393216
513,2,34.200001783669,-0.623999991640449,-4.92589606437832e-07,-0.623642146587372,1.31057019255007e-06,393216
514,2,34.2666684538126,-0.625999991735444,-5.27929955751461e-07,-0.625646770000458,1.27537486033106e-06,393216
515,2,34.3333351239562,-0.627999991830438,-4.6950987098171e-07,-0.627635657787323,1.24407420063316e-06,393216
516,2,34.4000017940998,-0.629999991925433,-4.73385256327674e-07,-0.629693686962128,1.21251518189872e-06,393216
517,2,34.4666684642434,-0.631999992020428,-5.22996970175882e-07,-0.631645560264587,1.1776487154019e-06,393216
518,2,34.533335134387,-0.633999992115423,-4.99965892686305e-07,-0.633604049682617,1.14431765415113e-06,393216
519,2,34.6000018045306,-0.635999992210418,-4.58416167248288e-07,-0.635672450065613,1.11375657474069e-06,393216
520,2,34.6666684746742,-0.637999992305413,-5.15710610216047e-07,-0.637634038925171,1.07937586559986e-06,393216
521,2,34.7333351448178,-0.639999992400408,-5.2490065627353e-07,-0.639614999294281,1.04438248668991e-06,393216
522,2,34.8000018149614,-0.641999992495403,-4.58104949530025e-07,-0.641653597354889,1.01384215512844e-06,393216
523,2,34.866668485105,-0.643999992590398,-4.99098007367138e-07,-0.643604815006256,9.80568952901965e-07,393216
524,2,34.9333351552486,-0.645999992685393,-5.36801508133067e-07,-0.645650744438171,9.44782183826668e-07,393216
525,2,35.0000018253922,-0.647999992780387,-4.78704805573216e-07,-0.647646307945251,9.1286852845736e-07,393216
526,2,35.0666684955359,-0.649999992875382,-4.81417998798861e-07,-0.64960241317749,8.80773993530243e-07,393216
527,2,35.1333351656795,-0.651999992970377,-5.35573747129092e-07,-0.651609420776367,8.45069075192813e-07,393216
528,2,35.2000018358231,-0.653999993065372,-5.10254949404043e-07,-0.653592884540558,8.11052076791752e-07,393216
529,2,35.2666685059667,-0.655999993160367,-4.66490291728405e-07,-0.655616939067841,7.79952722387901e-07,393216
530,2,35.3333351761103,-0.657999993255362,-5.27380507264752e-07,-0.657617390155792,7.44794020069915e-07,393216
531,2,35.4000018462539,-0.659999993350357,-5.35564026904467e-07,-0.659608006477356,7.09089749747495e-07,393216
532,2,35.4666685163975,-0.661999993445352,-4.69441829409334e-07,-0.661625385284424,6.77793626154652e-07,393216
533,2,35.5333351865411,-0.663999993540347,-5.10408085574454e-07,-0.663641035556793,6.43766418675032e-07,393216
534,2,35.6000018566847,-0.665999993635342,-5.48687808077375e-07,-0.665605008602142,6.0718722956212e-07,393216
535,2,35.6666685268283,-0.667999993730336,-4.92640651827969e-07,-0.66761577129364,5.74344517727375e-07,393216
536,2,35.7333351969719,-0.669999993825331,-4.92057097289944e-07,-0.669631898403168,5.41540709530527e-07,393216
537,2,35.8000018671155,-0.671999993920326,-5.46217734154197e-07,-0.671596467494965,5.05126192021082e-07,393216
538,2,35.8666685372591,-0.673999994015321,-5.2457482979662e-07,-0.673572540283203,4.70154534877393e-07,393216
539,2,35.9333352074027,-0.675999994110316,-4.79699167499348e-07,-0.67560088634491,4.38174588709553e-07,393216
