,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3929.2166,92.14524,0.0,92.1452400000000,PySRFunction(X=>92.1452400000000)
1,3,3842.6733,92.142685 - x0,0.011135885664414634,92.142685 - x0,PySRFunction(X=>92.142685 - x0)
2,5,125.41417,91.73736 - (x0 * 87.431114),1.7111509775107285,91.73736 - 87.431114*x0,PySRFunction(X=>91.73736 - 87.431114*x0)
3,7,122.915016,91.29754 - (x0 * (87.431114 - x0)),0.010064215238439752,91.29754 - x0*(87.431114 - x0),PySRFunction(X=>91.29754 - x0*(87.431114 - x0))
4,9,68.61654,(0.023531236 ^ x0) - ((x0 - 1.1506283) / 0.01393736),0.29147978810073877,0.023531236**x0 - (x0 - 1*1.1506283)/0.01393736,PySRFunction(X=>0.023531236**x0 - (x0 - 1*1.1506283)/0.01393736)
5,11,68.61015,(0.023531236 ^ x0) - (((x0 - 1.1506283) / 0.013937359) + -0.08116007),4.6565285547685065e-05,0.023531236**x0 - ((x0 - 1*1.1506283)/0.013937359 - 0.08116007),PySRFunction(X=>0.023531236**x0 - ((x0 - 1*1.1506283)/0.013937359 - 0.08116007))
6,13,16.148617,70.708084 - ((((0.026574532 ^ x0) - x0) * (4.831809 ^ x0)) * -16.062435),0.7233030358218738,70.708084 - (-16.062435)*4.831809**x0*(0.026574532**x0 - x0),PySRFunction(X=>70.708084 - (-16.062435)*4.831809**x0*(0.026574532**x0 - x0))
7,17,15.883763,(86.75647 - (((0.41574344 - (x0 + 0.24002968)) * x0) * (x0 * -55.36622))) - (x0 * 45.923428),0.00413425471102181,-(-55.36622)*x0*x0*(0.41574344 - (x0 + 0.24002968)) - 45.923428*x0 + 86.75647,PySRFunction(X=>-(-55.36622)*x0*x0*(0.41574344 - (x0 + 0.24002968)) - 45.923428*x0 + 86.75647)
8,19,15.833195,86.64922 - (((0.16588134 - x0) * (x0 - ((x0 * 55.13778) * x0))) - (x0 + (-46.852364 * x0))),0.0015943534952918002,86.64922 - ((0.16588134 - x0)*(-55.13778*x0*x0 + x0) - (-46.852364*x0 + x0)),PySRFunction(X=>86.64922 - ((0.16588134 - x0)*(-55.13778*x0*x0 + x0) - (-46.852364*x0 + x0)))
9,25,15.830801,(87.61043 - (((0.14506336 - x0) * (((x0 * 1.1440297) + x0) - ((x0 * x0) * 55.212364))) - ((x0 * -44.71298) + -0.9473065))) - x0,2.520212551570073e-05,-x0 - ((0.14506336 - x0)*(-55.212364*x0*x0 + x0 + x0*1.1440297) - (x0*(-44.71298) - 0.9473065)) + 87.61043,PySRFunction(X=>-x0 - ((0.14506336 - x0)*(-55.212364*x0*x0 + x0 + x0*1.1440297) - (x0*(-44.71298) - 0.9473065)) + 87.61043)
