,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6304.0317,83.96626,0.0,83.9662600000000,PySRFunction(X=>83.9662600000000)
1,3,4075.6018,0.0037315888 ^ x0,0.2180854821627879,0.0037315888**x0,PySRFunction(X=>0.0037315888**x0)
2,5,176.68164,(x0 * -111.02747) + 83.36729,1.5692121133746173,83.36729 + x0*(-111.02747),PySRFunction(X=>83.36729 + x0*(-111.02747))
3,7,175.46298,(x0 * (x0 - 110.90044)) + 82.8987,0.0034606942597937914,x0*(x0 - 1*110.90044) + 82.8987,PySRFunction(X=>x0*(x0 - 1*110.90044) + 82.8987)
4,9,118.724335,76.442406 - (x0 * ((0.026196625 ^ x0) + 98.1995)),0.195311893621835,76.442406 - x0*(0.026196625**x0 + 98.1995),PySRFunction(X=>76.442406 - x0*(0.026196625**x0 + 98.1995))
5,11,20.884842,83.36729 - ((((x0 * 70.9664) * x0) + 57.6662) * x0),0.8688903302789952,83.36729 - x0*(x0*70.9664*x0 + 57.6662),PySRFunction(X=>83.36729 - x0*(x0*70.9664*x0 + 57.6662))
6,13,17.557556,80.54682 - (((x0 * ((x0 * 70.8368) + -5.6492877)) + 57.990273) * x0),0.08676961705810632,80.54682 - x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273),PySRFunction(X=>80.54682 - x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273))
7,15,17.557552,(80.87536 - (((x0 * ((x0 * 70.8368) + -5.6492877)) + 57.990273) * x0)) - 0.32853654,1.1391108355185657e-07,-x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) - 1*0.32853654 + 80.87536,PySRFunction(X=>-x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) - 1*0.32853654 + 80.87536)
8,17,17.556646,((81.47655 - (((x0 * ((x0 * 71.11929) + -4.833872)) + 57.192196) * x0)) * 0.99530137) - x0,2.580152906246992e-05,-x0 + (81.47655 - x0*(x0*(x0*71.11929 - 4.833872) + 57.192196))*0.99530137,PySRFunction(X=>-x0 + (81.47655 - x0*(x0*(x0*71.11929 - 4.833872) + 57.192196))*0.99530137)
9,19,17.533497,(80.87536 - (((x0 * ((x0 * 70.8368) + -5.6492877)) + 57.990273) * x0)) + ((x0 * x0) / -1.5622479),0.0006597010265301445,-x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) + x0*x0/(-1.5622479) + 80.87536,PySRFunction(X=>-x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) + x0*x0/(-1.5622479) + 80.87536)
10,21,17.527554,(80.87536 - (((x0 * ((x0 * 70.8368) + -5.6492877)) + 57.990273) * x0)) + ((x0 * (x0 - 0.17884187)) / -1.5622479),0.0001695043327970763,x0*(x0 - 1*0.17884187)/(-1.5622479) - x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) + 80.87536,PySRFunction(X=>x0*(x0 - 1*0.17884187)/(-1.5622479) - x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) + 80.87536)
11,23,17.52694,(80.87536 - (((((x0 * 70.8368) + -5.6492877) * x0) + 57.990273) * x0)) + (((x0 * 0.9595386) * (x0 - 0.17884187)) / -1.5622479),1.751558587783317e-05,x0*0.9595386*(x0 - 1*0.17884187)/(-1.5622479) - x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) + 80.87536,PySRFunction(X=>x0*0.9595386*(x0 - 1*0.17884187)/(-1.5622479) - x0*(x0*(x0*70.8368 - 5.6492877) + 57.990273) + 80.87536)
