,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4293843e-07,-9.732175e-7,0.0,-9.73217500000000e-7,PySRFunction(X=>-9.73217500000000E-7)
1,3,7.985247e-08,x3 * 6.6926123e-6,0.5563136147841168,x3*6.6926123e-6,PySRFunction(X=>x3*6.6926123e-6)
2,5,7.905442e-08,6.704852e-6 * (x0 + x3),0.005022165555566253,6.704852e-6*(x0 + x3),PySRFunction(X=>6.704852e-6*(x0 + x3))
3,7,4.515057e-09,(x0 * 0.0012705995) + (x3 * 6.673653e-6),1.4313593323484353,x0*0.0012705995 + x3*6.673653e-6,PySRFunction(X=>x0*0.0012705995 + x3*6.673653e-6)
4,9,3.655551e-10,((x0 * 0.0013315016) + (x3 * 6.6936454e-6)) + 6.66024e-5,1.25687803506715,x0*0.0013315016 + x3*6.6936454e-6 + 6.66024e-5,PySRFunction(X=>x0*0.0013315016 + x3*6.6936454e-6 + 6.66024e-5)
5,11,3.241195e-10,(x0 * 0.0013294047) + (x3 + ((x3 + -6.475217e-5) * -0.9999933)),0.06015237263450407,x0*0.0013294047 + x3 + (x3 - 6.475217e-5)*(-0.9999933),PySRFunction(X=>x0*0.0013294047 + x3 + (x3 - 6.475217e-5)*(-0.9999933))
6,13,8.223922e-11,(x3 * 6.6936454e-6) + ((((x4 * -4.9631194e-6) + x0) * 0.0013315016) + 9.032494e-5),0.685739978863363,x3*6.6936454e-6 + (x0 + x4*(-4.9631194e-6))*0.0013315016 + 9.032494e-5,PySRFunction(X=>x3*6.6936454e-6 + (x0 + x4*(-4.9631194e-6))*0.0013315016 + 9.032494e-5)
7,15,8.223604e-11,(((-4.9631194e-6 * (x4 + 2.1710763)) + x0) * 0.0013315016) + ((6.6936454e-6 * x3) + 9.032494e-5),1.9334214765189114e-05,6.6936454e-6*x3 + (x0 - 4.9631194e-6*(x4 + 2.1710763))*0.0013315016 + 9.032494e-5,PySRFunction(X=>6.6936454e-6*x3 + (x0 - 4.9631194e-6*(x4 + 2.1710763))*0.0013315016 + 9.032494e-5)
8,17,1.3503068e-12,(x0 * 0.0013313876) + (9.0031215e-5 + (((x3 * -6.5633228e-9) + ((-9.921599e-7 * x0) + 6.6428133e-6)) * x3)),2.054630911453213,x0*0.0013313876 + x3*(-9.921599e-7*x0 + x3*(-6.5633228e-9) + 6.6428133e-6) + 9.0031215e-5,PySRFunction(X=>x0*0.0013313876 + x3*(-9.921599e-7*x0 + x3*(-6.5633228e-9) + 6.6428133e-6) + 9.0031215e-5)
9,19,1.332834e-12,((x3 * (((x0 * -9.921599e-7) + ((x3 + x1) * -6.5633228e-9)) + 6.6428133e-6)) + 9.0031215e-5) + (x0 * 0.0013313876),0.006512161790490308,x0*0.0013313876 + x3*(x0*(-9.921599e-7) + (x1 + x3)*(-6.5633228e-9) + 6.6428133e-6) + 9.0031215e-5,PySRFunction(X=>x0*0.0013313876 + x3*(x0*(-9.921599e-7) + (x1 + x3)*(-6.5633228e-9) + 6.6428133e-6) + 9.0031215e-5)
