,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1743.8662,42.385937,0.0,42.3859370000000,PySRFunction(X=>42.3859370000000)
1,3,1691.0765,42.385937 - x1,0.015369646981868766,42.385937 - x1,PySRFunction(X=>42.385937 - x1)
2,5,91.33,42.082085 - (x3 * 73.00634),1.4593206333374849,42.082085 - 73.00634*x3,PySRFunction(X=>42.082085 - 73.00634*x3)
3,7,85.187836,41.63575 - ((x3 * 72.92118) - x2),0.03481033350698447,41.63575 - (-x2 + x3*72.92118),PySRFunction(X=>41.63575 - (-x2 + x3*72.92118))
4,9,8.802079,(0.7045607 - x3) * ((x2 * 34.387756) - -42.68267),1.134935355054047,(0.7045607 - x3)*(x2*34.387756 - 1*(-42.68267)),PySRFunction(X=>(0.7045607 - x3)*(x2*34.387756 - 1*(-42.68267)))
5,11,8.199488,((0.9063962 - x3) * ((x2 * 27.760754) - -48.382935)) + -14.248106,0.03545811514255198,(0.9063962 - x3)*(x2*27.760754 - 1*(-48.382935)) - 14.248106,PySRFunction(X=>(0.9063962 - x3)*(x2*27.760754 - 1*(-48.382935)) - 14.248106)
6,13,6.4923277,((x2 * 24.975197) - (x3 * 86.102646)) - ((x1 * -10.911349) + -29.695534),0.11672529370361986,x2*24.975197 - 86.102646*x3 - (x1*(-10.911349) - 29.695534),PySRFunction(X=>x2*24.975197 - 86.102646*x3 - (x1*(-10.911349) - 29.695534))
7,15,6.478053,(((x2 * 26.204512) - (x3 * 85.99746)) - ((x1 * -10.966162) + -29.52122)) - x2,0.001100561818000026,-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) - 29.52122),PySRFunction(X=>-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) - 29.52122))
8,17,6.4780526,(((x2 * 26.204512) - (x3 * 85.99746)) - (((x1 * -10.966162) + -0.105265856) - 29.415953)) - x2,3.087347484169778e-08,-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) - 1*29.415953 - 0.105265856),PySRFunction(X=>-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) - 1*29.415953 - 0.105265856))
9,21,6.4776216,(((x2 * 26.204512) - (x3 * 85.99746)) - (((0.28929123 / (x1 * 85.99746)) + (x1 * -10.966162)) - 29.415953)) - x2,1.6633638416074415e-05,-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) - 1*29.415953 + 0.28929123/((x1*85.99746))),PySRFunction(X=>-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) - 1*29.415953 + 0.28929123/((x1*85.99746))))
10,25,6.4704723,(((x2 * 26.204512) - (x3 * 85.99746)) - (((x3 / ((x2 * 41.188446) - (x3 * 85.99746))) + (x1 * -10.966162)) - 29.415953)) - x2,0.00027607541240246594,-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) + x3/(x2*41.188446 - 85.99746*x3) - 1*29.415953),PySRFunction(X=>-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) + x3/(x2*41.188446 - 85.99746*x3) - 1*29.415953))
11,27,6.445484,(((x2 * 26.204512) - (x3 * 85.99746)) - ((x3 / (x2 + ((x2 * 34.387756) - (x3 * 85.99746)))) + ((x1 * -10.966162) - 29.415953))) - x2,0.0019346868785218667,-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) + x3/(x2 + x2*34.387756 - 85.99746*x3) - 1*29.415953),PySRFunction(X=>-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) + x3/(x2 + x2*34.387756 - 85.99746*x3) - 1*29.415953))
12,29,6.4449406,(((x2 * 26.204512) - (x3 * 85.99746)) - (((x3 / (x2 + (x2 * ((x1 - x3) - (x3 * 85.99746))))) + (x1 * -10.966162)) - 29.415953)) - x2,4.215532204597263e-05,-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) + x3/(x2*(x1 - 85.99746*x3 - x3) + x2) - 1*29.415953),PySRFunction(X=>-x2 + x2*26.204512 - 85.99746*x3 - (x1*(-10.966162) + x3/(x2*(x1 - 85.99746*x3 - x3) + x2) - 1*29.415953))
