,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8317075e-09,2.551186e-7,0.0,2.55118600000000e-7,PySRFunction(X=>2.55118600000000E-7)
1,3,1.12463046e-10,x1 * 1.0362096e-5,1.3951895916158275,x1*1.0362096e-5,PySRFunction(X=>x1*1.0362096e-5)
2,5,7.1912545e-11,(x0 + x1) * 1.0467269e-5,0.2235869798667068,(x0 + x1)*1.0467269e-5,PySRFunction(X=>(x0 + x1)*1.0467269e-5)
3,7,9.893816e-12,(x0 * 4.6750967e-5) + (x1 * 1.0360212e-5),0.9917704062233371,x0*4.6750967e-5 + x1*1.0360212e-5,PySRFunction(X=>x0*4.6750967e-5 + x1*1.0360212e-5)
4,9,4.0343796e-12,((x1 * 1.0338332e-5) + (x0 * 4.907627e-5)) + 2.4826747e-6,0.44852869012470004,x0*4.907627e-5 + x1*1.0338332e-5 + 2.4826747e-6,PySRFunction(X=>x0*4.907627e-5 + x1*1.0338332e-5 + 2.4826747e-6)
5,11,3.8588173e-12,((x1 + ((x0 + 4.8389244) * x0)) + 0.20703122) * 1.0349799e-5,0.02224589884517931,(x0*(x0 + 4.8389244) + x1 + 0.20703122)*1.0349799e-5,PySRFunction(X=>(x0*(x0 + 4.8389244) + x1 + 0.20703122)*1.0349799e-5)
6,13,3.8469727e-12,(x2 + ((x1 + -0.100665495) + (x0 * (x0 + 4.838857)))) * 1.0365487e-5,0.0015371051285306507,(x0*(x0 + 4.838857) + x1 + x2 - 0.100665495)*1.0365487e-5,PySRFunction(X=>(x0*(x0 + 4.838857) + x1 + x2 - 0.100665495)*1.0365487e-5)
7,15,2.9450828e-12,((x1 + (x0 * (((x1 * x1) * 0.061803926) + 4.276213))) + 0.25594354) * 1.0352167e-5,0.1335747975739807,(x0*(x1*x1*0.061803926 + 4.276213) + x1 + 0.25594354)*1.0352167e-5,PySRFunction(X=>(x0*(x1*x1*0.061803926 + 4.276213) + x1 + 0.25594354)*1.0352167e-5)
8,17,2.7664732e-12,(x1 + ((x0 * (((x1 * (x1 + 1.3122147)) * 0.052589137) + 4.276213)) + 0.25790334)) * 1.0402504e-5,0.03128181808984521,(x0*(x1*(x1 + 1.3122147)*0.052589137 + 4.276213) + x1 + 0.25790334)*1.0402504e-5,PySRFunction(X=>(x0*(x1*(x1 + 1.3122147)*0.052589137 + 4.276213) + x1 + 0.25790334)*1.0402504e-5)
9,19,2.623883e-12,(((x0 * (((x1 * x1) * ((x1 * x1) * 0.0030197825)) + 4.441061)) + x1) * 1.0336927e-5) + 2.7906344e-6,0.026459007152713616,(x0*(x1*x1*x1*x1*0.0030197825 + 4.441061) + x1)*1.0336927e-5 + 2.7906344e-6,PySRFunction(X=>(x0*(x1*x1*x1*x1*0.0030197825 + 4.441061) + x1)*1.0336927e-5 + 2.7906344e-6)
10,21,2.2989221e-12,(((x0 * ((x1 * (x1 * ((x1 + 1.4796838) * (x1 * 0.0030197825)))) + 4.441061)) + x1) * 1.0336927e-5) + 2.7906344e-6,0.06610746038183875,(x0*(x1*x1*(x1 + 1.4796838)*x1*0.0030197825 + 4.441061) + x1)*1.0336927e-5 + 2.7906344e-6,PySRFunction(X=>(x0*(x1*x1*(x1 + 1.4796838)*x1*0.0030197825 + 4.441061) + x1)*1.0336927e-5 + 2.7906344e-6)
