,complexity,loss,equation,score,sympy_format,lambda_format
0,1,576.832,-69.664696,0.0,-69.6646960000000,PySRFunction(X=>-69.6646960000000)
1,3,550.1982,-69.66369 + x0,0.023636242993222274,x0 - 69.66369,PySRFunction(X=>x0 - 69.66369)
2,5,207.23936,(x0 * 27.116793) + -69.52403,0.4882020616062954,x0*27.116793 - 69.52403,PySRFunction(X=>x0*27.116793 - 69.52403)
3,7,206.68483,((x0 + 27.309858) * x0) + -70.05449,0.0013396905644760385,x0*(x0 + 27.309858) - 70.05449,PySRFunction(X=>x0*(x0 + 27.309858) - 70.05449)
4,9,206.39499,(x0 * (x0 + (x0 + 27.309858))) + -70.41536,0.0007016562744818112,x0*(x0 + x0 + 27.309858) - 70.41536,PySRFunction(X=>x0*(x0 + x0 + 27.309858) - 70.41536)
5,11,0.9005279,-69.58911 - ((-88.00334 - ((x0 * -81.144066) * x0)) * x0),2.717282946057868,-x0*(-(-81.144066)*x0*x0 - 88.00334) - 69.58911,PySRFunction(X=>-x0*(-(-81.144066)*x0*x0 - 88.00334) - 69.58911)
6,13,0.123716176,-70.81367 - ((((-2.4658196 - (x0 * -81.2818)) * x0) - 88.07357) * x0),0.9924955540436374,-x0*(x0*(-(-81.2818)*x0 - 2.4658196) - 1*88.07357) - 70.81367,PySRFunction(X=>-x0*(x0*(-(-81.2818)*x0 - 2.4658196) - 1*88.07357) - 70.81367)
7,15,0.122962706,-70.835464 - (x0 * ((x0 + -88.06702) + (((0.043295506 - x0) * x0) * -81.229805))),0.0030544663455671244,-x0*((0.043295506 - x0)*x0*(-81.229805) + x0 - 88.06702) - 70.835464,PySRFunction(X=>-x0*((0.043295506 - x0)*x0*(-81.229805) + x0 - 88.06702) - 70.835464)
8,17,0.12292106,-70.81335 - (((x0 * 0.9256638) + (-88.027565 + (x0 * ((0.0418798 - x0) * -81.18448)))) * x0),0.00016937271246382927,-x0*(x0*(0.0418798 - x0)*(-81.18448) + x0*0.9256638 - 88.027565) - 70.81335,PySRFunction(X=>-x0*(x0*(0.0418798 - x0)*(-81.18448) + x0*0.9256638 - 88.027565) - 70.81335)
9,27,0.122898296,-71.24037 - ((x0 * (((x0 + 0.5215839) * -1.589115) + ((((((-0.9178893 - x0) - (x0 * -82.25421)) * x0) / 1.0002365) / 1.0002365) + -87.22907))) + -0.41202536),1.852091750257842e-05,-(x0*(x0*(-x0 - (-82.25421)*x0 - 0.9178893)/(1.0002365*1.0002365) + (x0 + 0.5215839)*(-1.589115) - 87.22907) - 0.41202536) - 71.24037,PySRFunction(X=>-(x0*(x0*(-x0 - (-82.25421)*x0 - 0.9178893)/(1.0002365*1.0002365) + (x0 + 0.5215839)*(-1.589115) - 87.22907) - 0.41202536) - 71.24037)
10,29,0.12286756,-71.24037 - (((x0 / 1.0002365) * ((((((x0 + 0.5215839) * -1.589115) + (((-0.9178893 - x0) - (x0 * -82.249344)) * x0)) / 1.0002365) / 1.0002365) + -87.22907)) + -0.41202536),0.00012506212482276102,-(x0*((x0*(-x0 - (-82.249344)*x0 - 0.9178893) + (x0 + 0.5215839)*(-1.589115))/(1.0002365*1.0002365) - 87.22907)/1.0002365 - 0.41202536) - 71.24037,PySRFunction(X=>-(x0*((x0*(-x0 - (-82.249344)*x0 - 0.9178893) + (x0 + 0.5215839)*(-1.589115))/(1.0002365*1.0002365) - 87.22907)/1.0002365 - 0.41202536) - 71.24037)
