,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1567.8816,92.33066,0.0,92.3306600000000,PySRFunction(X=>92.3306600000000)
1,3,1554.3021,92.31944 - x0,0.004349387138384917,92.31944 - x0,PySRFunction(X=>92.31944 - x0)
2,5,980.82733,x0 * (x0 / 0.0063988175),0.23019274188829067,x0*x0/0.0063988175,PySRFunction(X=>x0*x0/0.0063988175)
3,7,354.81863,43.28216 - (x0 * (x0 * -98.48797)),0.5083948361447549,43.28216 - (-98.48797)*x0*x0,PySRFunction(X=>43.28216 - (-98.48797)*x0*x0)
4,9,260.70148,43.28216 - (x0 * ((x0 - 0.13860565) * -98.48797)),0.15411537978281564,43.28216 - (-98.48797)*x0*(x0 - 1*0.13860565),PySRFunction(X=>43.28216 - (-98.48797)*x0*(x0 - 1*0.13860565))
5,11,23.579119,47.668312 - ((x0 * ((6.095594 ^ x0) + -2.9264243)) * -33.90197),1.2015072328534153,47.668312 - (-33.90197)*x0*(6.095594**x0 - 2.9264243),PySRFunction(X=>47.668312 - (-33.90197)*x0*(6.095594**x0 - 2.9264243))
6,13,3.7685735,43.95933 - ((x0 * (x0 + ((x0 * x0) + -0.8910874))) * -97.114136),0.9168324921736866,43.95933 - (-97.114136)*x0*(x0 + x0*x0 - 0.8910874),PySRFunction(X=>43.95933 - (-97.114136)*x0*(x0 + x0*x0 - 0.8910874))
7,15,2.2765665,43.28216 - (x0 * ((x0 + ((x0 * (x0 / 1.0826069)) + -0.8311046)) * -98.48797)),0.25201408050879476,43.28216 - (-98.48797)*x0*(x0*x0/1.0826069 + x0 - 0.8311046),PySRFunction(X=>43.28216 - (-98.48797)*x0*(x0*x0/1.0826069 + x0 - 0.8311046))
8,17,2.2760746,43.311096 - ((x0 * ((x0 + (((x0 * x0) / 1.0826069) + -0.8311046)) * -98.5169)) + 0.048683405),0.00010804717330215948,43.311096 - (x0*(x0*x0/1.0826069 + x0 - 0.8311046)*(-98.5169) + 0.048683405),PySRFunction(X=>43.311096 - (x0*(x0*x0/1.0826069 + x0 - 0.8311046)*(-98.5169) + 0.048683405))
9,21,2.2760742,((43.311096 - ((x0 * (x0 + (((x0 / 1.0826069) * x0) + -0.8311046))) * -98.5169)) + (x0 - 0.048683405)) - x0,4.393529487704817e-08,-(-98.5169)*x0*(x0*x0/1.0826069 + x0 - 0.8311046) - x0 + x0 - 1*0.048683405 + 43.311096,PySRFunction(X=>-(-98.5169)*x0*(x0*x0/1.0826069 + x0 - 0.8311046) - x0 + x0 - 1*0.048683405 + 43.311096)
10,25,2.2760732,(((43.311096 - (x0 * (((((x0 / 1.0826069) * x0) + -0.8311046) + x0) * -98.5169))) - x0) - x0) + ((x0 - 0.048683405) + x0),1.0983827107110571e-07,-(-98.5169)*x0*(x0*x0/1.0826069 + x0 - 0.8311046) - x0 - x0 + x0 + x0 - 1*0.048683405 + 43.311096,PySRFunction(X=>-(-98.5169)*x0*(x0*x0/1.0826069 + x0 - 0.8311046) - x0 - x0 + x0 + x0 - 1*0.048683405 + 43.311096)
