,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1214.6968,-25.559446,0.0,-25.5594460000000,PySRFunction(X=>-25.5594460000000)
1,3,1080.3892,x0 / 0.025144756,0.05858657586830071,x0/0.025144756,PySRFunction(X=>x0/0.025144756)
2,5,317.7497,(93.04613 ^ x0) - 43.27015,0.6119063298200929,93.04613**x0 - 1*43.27015,PySRFunction(X=>93.04613**x0 - 1*43.27015)
3,7,173.09164,((6.1749935 ^ x0) + -3.6477363) / 0.06378952,0.30372140034877193,(6.1749935**x0 - 3.6477363)/0.06378952,PySRFunction(X=>(6.1749935**x0 - 3.6477363)/0.06378952)
4,9,50.71008,(((x0 * 55.483402) - -39.127193) * x0) + -52.8827,0.6138482289146551,x0*(x0*55.483402 - 1*(-39.127193)) - 52.8827,PySRFunction(X=>x0*(x0*55.483402 - 1*(-39.127193)) - 52.8827)
5,11,8.800953,((86.85045 - (0.065564536 ^ x0)) * (x0 + -6.7342625)) + 530.1627,0.8756323481643067,(86.85045 - 0.065564536**x0)*(x0 - 6.7342625) + 530.1627,PySRFunction(X=>(86.85045 - 0.065564536**x0)*(x0 - 6.7342625) + 530.1627)
6,13,0.38776386,((69.630684 - (((x0 * 39.952618) + -55.441) * x0)) * x0) - 53.014423,1.56110937197932,x0*(69.630684 - x0*(x0*39.952618 - 55.441)) - 1*53.014423,PySRFunction(X=>x0*(69.630684 - x0*(x0*39.952618 - 55.441)) - 1*53.014423)
7,15,0.386683,((70.70291 - (((x0 * 39.99905) + -55.578003) * x0)) * x0) + (-53.075512 - x0),0.0013956550896021892,x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) - x0 - 53.075512,PySRFunction(X=>x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) - x0 - 53.075512)
8,17,0.38668293,(((70.70291 - (((x0 * 39.99905) + -55.578003) * x0)) * x0) + (-53.07907 - x0)) - -0.003560846,9.051342617562015e-08,x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) - x0 - 53.07907 - 1*(-0.003560846),PySRFunction(X=>x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) - x0 - 53.07907 - 1*(-0.003560846))
9,19,0.38642162,((x0 * ((70.70291 - (((x0 * 39.99905) + -55.578003) * x0)) + (x0 * -0.030952383))) + -53.059063) - x0,0.00033800086928868805,x0*(-x0*(x0*39.99905 - 55.578003) + x0*(-0.030952383) + 70.70291) - x0 - 53.059063,PySRFunction(X=>x0*(-x0*(x0*39.99905 - 55.578003) + x0*(-0.030952383) + 70.70291) - x0 - 53.059063)
10,23,0.3863242,((70.70291 - (((x0 * 39.99905) + -55.578003) * x0)) * x0) + ((((x0 * -0.030952383) * (x0 - -0.3681891)) + -53.059063) - x0),6.303495793490583e-05,x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) + x0*(-0.030952383)*(x0 - 1*(-0.3681891)) - x0 - 53.059063,PySRFunction(X=>x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) + x0*(-0.030952383)*(x0 - 1*(-0.3681891)) - x0 - 53.059063)
11,25,0.3863208,((x0 * (70.70291 - (x0 * ((x0 * 39.99905) + -55.578003)))) + (((((x0 - -1.9316279) + -1.4322164) * x0) * -0.030952383) + -53.059063)) - x0,4.400468520460652e-06,x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) + (x0 - 1.4322164 - 1*(-1.9316279))*x0*(-0.030952383) - x0 - 53.059063,PySRFunction(X=>x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) + (x0 - 1.4322164 - 1*(-1.9316279))*x0*(-0.030952383) - x0 - 53.059063)
12,29,0.3863193,(((70.70291 - (x0 * ((x0 * 39.99905) + -55.578003))) * x0) + ((x0 * ((((x0 - (x0 * -0.15349999)) - -1.8387527) + -1.4322164) * -0.030952383)) + -53.059063)) - x0,9.706977414501972e-07,x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) + x0*(-(-0.15349999)*x0 + x0 - 1.4322164 - 1*(-1.8387527))*(-0.030952383) - x0 - 53.059063,PySRFunction(X=>x0*(70.70291 - x0*(x0*39.99905 - 55.578003)) + x0*(-(-0.15349999)*x0 + x0 - 1.4322164 - 1*(-1.8387527))*(-0.030952383) - x0 - 53.059063)
