,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7032.443,-27.308468,0.0,-27.3084680000000,PySRFunction(X=>-27.3084680000000)
1,3,869.9818,x0 * 117.73572,1.0449085716079218,x0*117.73572,PySRFunction(X=>x0*117.73572)
2,5,155.22713,-26.72339 - (x0 * -117.502495),0.8617914463581724,-(-117.502495)*x0 - 26.72339,PySRFunction(X=>-(-117.502495)*x0 - 26.72339)
3,7,154.32346,-26.254263 - (x0 * (x0 + -117.31807)),0.002919304941808029,-x0*(x0 - 117.31807) - 26.254263,PySRFunction(X=>-x0*(x0 - 117.31807) - 26.254263)
4,8,6.705873,((x0 + cube(x0)) / 0.0148667805) + -26.693192,3.1360670796891577,(x0**3 + x0)/0.0148667805 - 26.693192,PySRFunction(X=>(x0**3 + x0)/0.0148667805 - 26.693192)
5,10,6.7058716,(((cube(x0) + x0) / 0.0148667805) - -0.008455504) + -26.701647,1.0438612142966716e-07,(x0**3 + x0)/0.0148667805 - 26.701647 - 1*(-0.008455504),PySRFunction(X=>(x0**3 + x0)/0.0148667805 - 26.701647 - 1*(-0.008455504))
6,11,5.825827,(-26.23104 - square(x0)) + ((x0 + cube(x0)) / 0.014869673),0.14068253720492033,-x0**2 + (x0**3 + x0)/0.014869673 - 26.23104,PySRFunction(X=>-x0**2 + (x0**3 + x0)/0.014869673 - 26.23104)
7,13,4.707462,(((x0 + cube(x0)) / 0.014903922) - square(x0 + x0)) + -24.70213,0.1065760271659422,-(x0 + x0)**2 + (x0**3 + x0)/0.014903922 - 24.70213,PySRFunction(X=>-(x0 + x0)**2 + (x0**3 + x0)/0.014903922 - 24.70213)
8,15,4.707461,((((x0 + cube(x0)) / 0.014903922) + -25.148455) - square(x0 + x0)) + 0.44632483,1.06214357710701e-07,-(x0 + x0)**2 + (x0**3 + x0)/0.014903922 - 25.148455 + 0.44632483,PySRFunction(X=>-(x0 + x0)**2 + (x0**3 + x0)/0.014903922 - 25.148455 + 0.44632483)
9,16,4.6852293,((((cube(x0) + x0) / 0.015335537) - square(square(x0 + -0.78485715))) - x0) + -24.042055,0.004733838933507784,-x0 - (x0 - 0.78485715)**4 + (x0**3 + x0)/0.015335537 - 24.042055,PySRFunction(X=>-x0 - (x0 - 0.78485715)**4 + (x0**3 + x0)/0.015335537 - 24.042055)
10,19,4.6587157,(((((x0 + cube(x0)) / 0.0153355375) - square(square(x0 + -0.8048179))) + -24.683094) - x0) + square(x0),0.0018916828783014747,x0**2 - x0 - (x0 - 0.8048179)**4 + (x0**3 + x0)/0.0153355375 - 24.683094,PySRFunction(X=>x0**2 - x0 - (x0 - 0.8048179)**4 + (x0**3 + x0)/0.0153355375 - 24.683094)
11,21,4.608743,((((x0 + cube(x0)) / 0.015335537) - square(square(x0 + -0.80481815))) + ((-24.683094 - x0) + square(x0))) + 0.2548431,0.005392328789619745,x0**2 - x0 - (x0 - 0.80481815)**4 + (x0**3 + x0)/0.015335537 - 24.683094 + 0.2548431,PySRFunction(X=>x0**2 - x0 - (x0 - 0.80481815)**4 + (x0**3 + x0)/0.015335537 - 24.683094 + 0.2548431)
12,22,4.6070733,((((cube(x0) + x0) - 0.39098322) / 0.015396808) - -0.81774825) + (cube(x0 - 0.37548286) - (cube(x0 - 0.39098316) * -2.3380542)),0.00036235531697166313,(x0 - 1*0.37548286)**3 - (-2.3380542)*(x0 - 1*0.39098316)**3 + (x0**3 + x0 - 1*0.39098322)/0.015396808 - 1*(-0.81774825),PySRFunction(X=>(x0 - 1*0.37548286)**3 - (-2.3380542)*(x0 - 1*0.39098316)**3 + (x0**3 + x0 - 1*0.39098322)/0.015396808 - 1*(-0.81774825))
13,26,4.598494,((((cube(x0) + (x0 - 0.38511282)) / 0.01635239) - x0) + ((cube(x0 - -1.1445689) - (cube(x0 - 0.39292634) * -6.458527)) + -2.1620274)) - x0,0.00046598445290255266,-x0 - x0 + (x0 - 1*(-1.1445689))**3 - (-6.458527)*(x0 - 1*0.39292634)**3 + (x0**3 + x0 - 1*0.38511282)/0.01635239 - 2.1620274,PySRFunction(X=>-x0 - x0 + (x0 - 1*(-1.1445689))**3 - (-6.458527)*(x0 - 1*0.39292634)**3 + (x0**3 + x0 - 1*0.38511282)/0.01635239 - 2.1620274)
