,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3417.0486,-45.79767,0.0,-45.7976700000000,PySRFunction(X=>-45.7976700000000)
1,3,2210.486,x0 * -81.50765,0.21778239758963458,x0*(-81.50765),PySRFunction(X=>x0*(-81.50765))
2,5,75.60983,(x0 - -0.5638526) * -81.93123,1.6876906893248518,(x0 - 1*(-0.5638526))*(-81.93123),PySRFunction(X=>(x0 - 1*(-0.5638526))*(-81.93123))
3,7,70.58747,(x0 * (x0 + -81.91717)) - 46.694168,0.034366825596684726,x0*(x0 - 81.91717) - 1*46.694168,PySRFunction(X=>x0*(x0 - 81.91717) - 1*46.694168)
4,9,3.745732,((0.022434108 ^ x0) + (x0 * -65.64196)) - 55.672142,1.4681177957555198,0.022434108**x0 + x0*(-65.64196) - 1*55.672142,PySRFunction(X=>0.022434108**x0 + x0*(-65.64196) - 1*55.672142)
5,13,0.0645885,(x0 * ((((x0 * -26.87588) + 20.573212) * x0) + -61.702023)) - 56.464645,1.0150839902750044,x0*(x0*(20.573212 + x0*(-26.87588)) - 61.702023) - 1*56.464645,PySRFunction(X=>x0*(x0*(20.573212 + x0*(-26.87588)) - 61.702023) - 1*56.464645)
6,15,0.06437767,(((-60.817883 - (x0 * ((x0 * 26.752436) + -20.545322))) * x0) - 56.4536) - x0,0.0016347712567779632,x0*(-x0*(x0*26.752436 - 20.545322) - 60.817883) - x0 - 1*56.4536,PySRFunction(X=>x0*(-x0*(x0*26.752436 - 20.545322) - 60.817883) - x0 - 1*56.4536)
7,17,0.0643763,(((-60.817883 - (((x0 * 26.752436) + -20.545322) * x0)) * x0) - 56.4536) - (x0 - -0.0020976032),1.0640448601737244e-05,x0*(-x0*(x0*26.752436 - 20.545322) - 60.817883) - (x0 - 1*(-0.0020976032)) - 1*56.4536,PySRFunction(X=>x0*(-x0*(x0*26.752436 - 20.545322) - 60.817883) - (x0 - 1*(-0.0020976032)) - 1*56.4536)
8,19,0.06425706,(((x0 * ((((x0 * -26.81097) + 20.560608) * x0) + -61.768402)) - 61.72771) - x0) + (x0 + 5.265108),0.0009269759738351327,x0*(x0*(20.560608 + x0*(-26.81097)) - 61.768402) - x0 + x0 - 1*61.72771 + 5.265108,PySRFunction(X=>x0*(x0*(20.560608 + x0*(-26.81097)) - 61.768402) - x0 + x0 - 1*61.72771 + 5.265108)
9,25,0.064248025,((((x0 * ((((x0 * -26.81097) + 20.560608) * x0) + -61.768402)) - 61.72771) - x0) + ((x0 * (x0 * -0.0050392896)) - -5.266914)) + x0,2.3436167305213812e-05,x0*(x0*(20.560608 + x0*(-26.81097)) - 61.768402) - x0 + x0*x0*(-0.0050392896) + x0 - 1*61.72771 - 1*(-5.266914),PySRFunction(X=>x0*(x0*(20.560608 + x0*(-26.81097)) - 61.768402) - x0 + x0*x0*(-0.0050392896) + x0 - 1*61.72771 - 1*(-5.266914))
10,27,0.06424753,x0 + ((((x0 * ((((x0 * -26.81097) + 20.560608) * x0) + -61.768402)) - 61.72771) - x0) + ((((x0 * x0) - 0.14381133) * -0.0050392896) - -5.266914)),3.852273333558005e-06,x0*(x0*(20.560608 + x0*(-26.81097)) - 61.768402) - x0 + x0 + (x0*x0 - 1*0.14381133)*(-0.0050392896) - 1*61.72771 - 1*(-5.266914),PySRFunction(X=>x0*(x0*(20.560608 + x0*(-26.81097)) - 61.768402) - x0 + x0 + (x0*x0 - 1*0.14381133)*(-0.0050392896) - 1*61.72771 - 1*(-5.266914))
