,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.6171e-08,4.945236e-9,0.0,4.94523600000000e-9,PySRFunction(X=>4.94523600000000E-9)
1,3,6.667698e-10,x3 * 1.0338378e-5,1.5942649673343912,x3*1.0338378e-5,PySRFunction(X=>x3*1.0338378e-5)
2,5,5.6694005e-10,(x3 + x0) * 1.0371308e-5,0.0810956463469109,(x0 + x3)*1.0371308e-5,PySRFunction(X=>(x0 + x3)*1.0371308e-5)
3,7,1.2703182e-10,(x3 * 1.0340322e-5) + (x0 * 0.00010549731),0.7479079799791758,x0*0.00010549731 + x3*1.0340322e-5,PySRFunction(X=>x0*0.00010549731 + x3*1.0340322e-5)
4,9,6.8282574e-11,(x0 + (x1 + (x3 * 0.08326578))) * 0.00012424884,0.3103915056629998,(x0 + x1 + x3*0.08326578)*0.00012424884,PySRFunction(X=>(x0 + x1 + x3*0.08326578)*0.00012424884)
5,11,2.9308653e-11,(x0 + 2.0807996) * ((x0 * 5.581295e-5) + (x3 * 5.0871045e-6)),0.42288589913775126,(x0 + 2.0807996)*(x0*5.581295e-5 + x3*5.0871045e-6),PySRFunction(X=>(x0 + 2.0807996)*(x0*5.581295e-5 + x3*5.0871045e-6))
6,13,5.6047393e-12,((x1 + x0) * 0.00012629548) + (x3 * ((x0 + 2.439395) * 4.3247783e-6)),0.8271351266279502,x3*(x0 + 2.439395)*4.3247783e-6 + (x0 + x1)*0.00012629548,PySRFunction(X=>x3*(x0 + 2.439395)*4.3247783e-6 + (x0 + x1)*0.00012629548)
7,15,2.4648692e-12,(x0 + 2.4520326) * (((x1 + x0) * 5.195369e-5) + ((x3 * 4.3037717e-6) + -7.146139e-7)),0.41073690009657066,(x0 + 2.4520326)*(x3*4.3037717e-6 + (x0 + x1)*5.195369e-5 - 7.146139e-7),PySRFunction(X=>(x0 + 2.4520326)*(x3*4.3037717e-6 + (x0 + x1)*5.195369e-5 - 7.146139e-7))
8,17,1.0645821e-12,(x0 + (x1 + 2.1138299)) * (((x3 * 4.946599e-6) + ((x1 + x0) * 5.848226e-5)) + -9.027206e-7),0.4197782077090339,(x0 + x1 + 2.1138299)*(x3*4.946599e-6 + (x0 + x1)*5.848226e-5 - 9.027206e-7),PySRFunction(X=>(x0 + x1 + 2.1138299)*(x3*4.946599e-6 + (x0 + x1)*5.848226e-5 - 9.027206e-7))
9,19,1.0614927e-12,((x1 * 0.96596813) + (x0 + 2.1138299)) * ((5.848226e-5 * (x0 + x1)) + (-9.027206e-7 + (x3 * 4.946599e-6))),0.0014531013558064993,(x0 + x1*0.96596813 + 2.1138299)*(x3*4.946599e-6 + 5.848226e-5*(x0 + x1) - 9.027206e-7),PySRFunction(X=>(x0 + x1*0.96596813 + 2.1138299)*(x3*4.946599e-6 + 5.848226e-5*(x0 + x1) - 9.027206e-7))
10,21,7.049309e-13,(x0 * 0.00011631332) + (-2.2613494e-6 + ((x3 + ((x1 + x0) * ((x3 * 0.46479112) + (x0 * 18.739193)))) * 1.0468903e-5)),0.2046658101173666,x0*0.00011631332 + (x3 + (x0 + x1)*(x0*18.739193 + x3*0.46479112))*1.0468903e-5 - 2.2613494e-6,PySRFunction(X=>x0*0.00011631332 + (x3 + (x0 + x1)*(x0*18.739193 + x3*0.46479112))*1.0468903e-5 - 2.2613494e-6)
11,23,5.5308975e-13,((x3 + ((x0 + x1) * ((0.46474335 * x3) + ((x0 + x0) * 10.013101)))) * 1.0457536e-5) + ((x0 * 0.000117266194) + -2.6805774e-6),0.12128974945315,x0*0.000117266194 + (x3 + (x0 + x1)*(0.46474335*x3 + (x0 + x0)*10.013101))*1.0457536e-5 - 2.6805774e-6,PySRFunction(X=>x0*0.000117266194 + (x3 + (x0 + x1)*(0.46474335*x3 + (x0 + x0)*10.013101))*1.0457536e-5 - 2.6805774e-6)
12,25,5.461366e-13,((x3 + ((x1 + x0) * ((x3 * 0.46474335) + ((x0 + x0) * (x2 + 10.013101))))) * 1.0457536e-5) + ((x0 * 0.000117266194) + -2.6805774e-6),0.006325578656682433,x0*0.000117266194 + (x3 + (x0 + x1)*(x3*0.46474335 + (x0 + x0)*(x2 + 10.013101)))*1.0457536e-5 - 2.6805774e-6,PySRFunction(X=>x0*0.000117266194 + (x3 + (x0 + x1)*(x3*0.46474335 + (x0 + x0)*(x2 + 10.013101)))*1.0457536e-5 - 2.6805774e-6)
13,27,4.6491565e-13,((x0 * 0.000119395205) + -3.3999906e-6) + ((((x1 + x0) * (((x3 + (x2 * x4)) * 0.46474335) + ((x0 + x0) * 9.946547))) + x3) * 1.0450776e-5),0.08050656816059422,x0*0.000119395205 + (x3 + (x0 + x1)*((x0 + x0)*9.946547 + (x2*x4 + x3)*0.46474335))*1.0450776e-5 - 3.3999906e-6,PySRFunction(X=>x0*0.000119395205 + (x3 + (x0 + x1)*((x0 + x0)*9.946547 + (x2*x4 + x3)*0.46474335))*1.0450776e-5 - 3.3999906e-6)
14,29,4.596675e-13,((x0 * 0.000119809694) + -3.32377e-6) + (((((((x2 * x4) + x3) * 0.46474335) + (((x0 + x0) * 9.946547) + 1.0450778e-5)) * (x1 + x0)) + x3) * 1.0451111e-5),0.0056762946259306,x0*0.000119809694 + (x3 + (x0 + x1)*((x0 + x0)*9.946547 + (x2*x4 + x3)*0.46474335 + 1.0450778e-5))*1.0451111e-5 - 3.32377e-6,PySRFunction(X=>x0*0.000119809694 + (x3 + (x0 + x1)*((x0 + x0)*9.946547 + (x2*x4 + x3)*0.46474335 + 1.0450778e-5))*1.0451111e-5 - 3.32377e-6)
