,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2422.1323,-53.133553,0.0,-53.1335530000000,PySRFunction(X=>-53.1335530000000)
1,3,2356.6023,-53.316353 - x0,0.013713694818765606,-x0 - 53.316353,PySRFunction(X=>-x0 - 53.316353)
2,4,165.0274,sinh(-4.5524616 - x0),2.6588646365410065,sinh(-x0 - 4.5524616),PySRFunction(X=>sinh(-x0 - 4.5524616))
3,5,91.946144,exp(sinh(x0)) * -43.283497,0.5849085063837994,exp(sinh(x0))*(-43.283497),PySRFunction(X=>exp(sinh(x0))*(-43.283497))
4,6,17.41241,sinh(-4.2044005 - (x0 * 1.4800966)),1.6640198439443854,sinh(-1.4800966*x0 - 4.2044005),PySRFunction(X=>sinh(-1.4800966*x0 - 4.2044005))
5,7,2.500459,sinh(-4.11533 - (atan(x0) * 1.9446855)),1.9407088553701826,sinh(-1.9446855*atan(x0) - 4.11533),PySRFunction(X=>sinh(-1.9446855*atan(x0) - 4.11533))
6,9,1.1280037,sinh(atan(-0.97538435 - x0) * 5.0737467) - 6.156496,0.39801244090470317,sinh(atan(-x0 - 0.97538435)*5.0737467) - 1*6.156496,PySRFunction(X=>sinh(atan(-x0 - 0.97538435)*5.0737467) - 1*6.156496)
7,11,0.008287022,(x0 * -66.498604) - (((x0 * x0) * 43.055695) + 32.036003),2.4567570177853093,x0*(-66.498604) - (x0*x0*43.055695 + 32.036003),PySRFunction(X=>x0*(-66.498604) - (x0*x0*43.055695 + 32.036003))
8,14,0.005139519,(x0 * -67.62907) - ((((x0 * 43.055893) * x0) + 32.03621) - sinh(x0)),0.15924372710072413,x0*(-67.62907) - (x0*43.055893*x0 - sinh(x0) + 32.03621),PySRFunction(X=>x0*(-67.62907) - (x0*43.055893*x0 - sinh(x0) + 32.03621))
9,15,0.004522173,(x0 * -67.82624) - (((x0 * x0) * 43.059784) + (32.036713 - sinh(sinh(x0)))),0.12796686478946878,x0*(-67.82624) - (x0*x0*43.059784 - sinh(sinh(x0)) + 32.036713),PySRFunction(X=>x0*(-67.82624) - (x0*x0*43.059784 - sinh(sinh(x0)) + 32.036713))
10,16,0.0039908346,((x0 * -68.73806) - 32.038) - (((x0 * 43.057693) * x0) + (sinh(x0) * -1.986062)),0.12499224857171334,x0*(-68.73806) - (x0*43.057693*x0 + sinh(x0)*(-1.986062)) - 1*32.038,PySRFunction(X=>x0*(-68.73806) - (x0*43.057693*x0 + sinh(x0)*(-1.986062)) - 1*32.038)
11,23,0.003969328,((x0 * -66.77678) - 16.292007) - ((((x0 * (x0 * 43.125027)) - tan(tanh(cos(-1.7167437 - x0)))) + 15.600354) - sinh(x0)),0.0007719387300727151,x0*(-66.77678) - (x0*x0*43.125027 - tan(tanh(cos(-x0 - 1.7167437))) - sinh(x0) + 15.600354) - 1*16.292007,PySRFunction(X=>x0*(-66.77678) - (x0*x0*43.125027 - tan(tanh(cos(-x0 - 1.7167437))) - sinh(x0) + 15.600354) - 1*16.292007)
12,25,0.003953198,((x0 * -67.77664) - 16.327955) - ((((x0 * (x0 * 43.098473)) + 15.636192) - tanh(tan(cos(x0 - -1.6407282)))) - (x0 + sinh(x0))),0.002035969624738911,x0*(-67.77664) - (x0*x0*43.098473 - (x0 + sinh(x0)) - tanh(tan(cos(x0 - 1*(-1.6407282)))) + 15.636192) - 1*16.327955,PySRFunction(X=>x0*(-67.77664) - (x0*x0*43.098473 - (x0 + sinh(x0)) - tanh(tan(cos(x0 - 1*(-1.6407282)))) + 15.636192) - 1*16.327955)
