Complexity,Loss,Equation
1,1.6171002e-8,"3.631003e-10"
3,1.6150704e-8,"2.0059324e-6 / x0"
5,1.6145783e-8,"(5.383102e-8 / x0) / x0"
6,2.3368296e-10,"sin(x0 / 0.017660487) * 0.00017843649"
8,9.715176e-11,"sin((x0 + 173.36894) / 0.017653907) * 0.00017972702"
17,2.7591771e-11,"sin((x0 + 0.9946835) / 0.017654115) * ((sin((x0 + -0.86609364) / 0.01765339) * -1.6361993e-5) + 0.00017910574)"
19,4.4711895e-12,"(sin((x0 + 0.9946835) / 0.017653394) * 0.00017920966) + (sin(((x0 + x0) + -0.677385) / 0.017653007) * -1.3326036e-5)"
21,4.4711335e-12,"(sin((-1.5520804 + ((x0 + x0) + 0.8746954)) / 0.017653007) * -1.3326036e-5) + (sin((x0 + 0.9946835) / 0.017653394) * 0.00017920966)"
23,4.435981e-12,"(-1.3326036e-5 * sin(((x0 + -1.2333899) + (x0 + (x0 / x0))) / 0.017653007)) + (sin((x0 + 0.9946835) / 0.017653394) * 0.00017920966)"
