,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1807.4895,-85.91347,0.0,-85.9134700000000,PySRFunction(X=>-85.9134700000000)
1,3,1769.9214,-85.91347 - x0,0.01050186354260621,-x0 - 85.91347,PySRFunction(X=>-x0 - 85.91347)
2,5,313.2575,-63.124893 - (123.77622 ^ x0),0.8658324408873674,-123.77622**x0 - 63.124893,PySRFunction(X=>-123.77622**x0 - 63.124893)
3,7,281.37067,((31.672968 ^ x0) * -3.834866) - 59.138676,0.053676312817553,31.672968**x0*(-3.834866) - 1*59.138676,PySRFunction(X=>31.672968**x0*(-3.834866) - 1*59.138676)
4,9,4.910875,((x0 + 0.41570622) * (x0 * -92.866776)) + -39.86818,2.0241103883618696,(x0 + 0.41570622)*x0*(-92.866776) - 39.86818,PySRFunction(X=>(x0 + 0.41570622)*x0*(-92.866776) - 39.86818)
5,11,4.563933,(((x0 + 0.41014987) * x0) * (-92.158424 - x0)) + -40.00806,0.03663369094085969,x0*(-x0 - 92.158424)*(x0 + 0.41014987) - 40.00806,PySRFunction(X=>x0*(-x0 - 92.158424)*(x0 + 0.41014987) - 40.00806)
6,13,3.7438853,-39.83658 + (((x0 + 0.37968698) * x0) * (-90.92511 - (x0 * 5.4115925))),0.09903041466230082,x0*(x0 + 0.37968698)*(-5.4115925*x0 - 90.92511) - 39.83658,PySRFunction(X=>x0*(x0 + 0.37968698)*(-5.4115925*x0 - 90.92511) - 39.83658)
7,15,3.742293,((((-90.93884 - (x0 * 6.3229766)) * x0) * (x0 + 0.37464803)) + -40.423927) / 1.0085949,0.00021269865079387557,(x0*(x0 + 0.37464803)*(-6.3229766*x0 - 90.93884) - 40.423927)/1.0085949,PySRFunction(X=>(x0*(x0 + 0.37464803)*(-6.3229766*x0 - 90.93884) - 40.423927)/1.0085949)
8,17,3.7240722,((x0 + 0.3500773) * (x0 * (-90.64626 - (x0 * 6.36361)))) + (-39.85646 - (x0 / 0.48288605)),0.0024403890893662057,x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 - 39.85646,PySRFunction(X=>x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 - 39.85646)
9,21,3.7240715,(((x0 + 0.3500773) * (x0 * (-90.64626 - (x0 * 6.36361)))) + ((-39.85646 - (x0 / 0.48288605)) + x0)) - x0,4.699157457927348e-08,x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 - x0 + x0 - 39.85646,PySRFunction(X=>x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 - x0 + x0 - 39.85646)
10,23,3.7240212,(((0.3500773 + x0) * (x0 * (-90.64626 - (x0 * 6.36361)))) + ((-39.90112 - (x0 / 0.48288605)) - (x0 + -0.03711348))) + x0,6.753406815221985e-06,x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 + x0 - (x0 - 0.03711348) - 39.90112,PySRFunction(X=>x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 + x0 - (x0 - 0.03711348) - 39.90112)
11,25,3.7238426,((((x0 * (x0 + 0.3500773)) * (-90.64626 - (x0 * 6.36361))) + -39.90112) - (x0 / 0.48288605)) - (x0 * ((x0 / -0.9538293) + x0)),2.3980030359113638e-05,x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0*(x0/(-0.9538293) + x0) - x0/0.48288605 - 39.90112,PySRFunction(X=>x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0*(x0/(-0.9538293) + x0) - x0/0.48288605 - 39.90112)
12,27,3.7237043,(((((x0 + 0.3500773) * x0) * (-90.64626 - (x0 * 6.36361))) + -39.90112) - (x0 / 0.48288605)) - ((x0 + (x0 / -0.9696148)) * (x0 / 0.48288605)),1.8569872989403014e-05,x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0*(x0/(-0.9696148) + x0)/0.48288605 - x0/0.48288605 - 39.90112,PySRFunction(X=>x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0*(x0/(-0.9696148) + x0)/0.48288605 - x0/0.48288605 - 39.90112)
13,29,3.7234871,(((((x0 + 0.3500773) * x0) * (-90.64626 - (x0 * 6.36361))) + -39.90112) - (x0 / 0.48288605)) - ((x0 + (x0 / -0.9696148)) * (x0 + (x0 + -0.64836884))),2.9165357568482127e-05,x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 - (x0/(-0.9696148) + x0)*(x0 + x0 - 0.64836884) - 39.90112,PySRFunction(X=>x0*(x0 + 0.3500773)*(-6.36361*x0 - 90.64626) - x0/0.48288605 - (x0/(-0.9696148) + x0)*(x0 + x0 - 0.64836884) - 39.90112)
