,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9162.683,-50.877724,0.0,-50.8777240000000,PySRFunction(X=>-50.8777240000000)
1,3,3166.618,x1 * -131.33472,0.5312374491644755,x1*(-131.33472),PySRFunction(X=>x1*(-131.33472))
2,5,509.27188,(x1 * -132.03044) - 51.56962,0.9137187005263069,x1*(-132.03044) - 1*51.56962,PySRFunction(X=>x1*(-132.03044) - 1*51.56962)
3,7,265.7267,x1 * (-132.43066 - (x1 * 88.058815)),0.32525684116904235,x1*(-88.058815*x1 - 132.43066),PySRFunction(X=>x1*(-88.058815*x1 - 132.43066))
4,9,69.400406,((x2 + 0.7202543) * (x1 - -0.49073988)) * -88.7895,0.6712878096754683,(x2 + 0.7202543)*(x1 - 1*(-0.49073988))*(-88.7895),PySRFunction(X=>(x2 + 0.7202543)*(x1 - 1*(-0.49073988))*(-88.7895))
5,11,1.589178,(((x2 + 1.7065699) * (x1 - -1.0786197)) * -53.741596) - -76.20116,1.8883379081102478,(x2 + 1.7065699)*(x1 - 1*(-1.0786197))*(-53.741596) - 1*(-76.20116),PySRFunction(X=>(x2 + 1.7065699)*(x1 - 1*(-1.0786197))*(-53.741596) - 1*(-76.20116))
6,15,1.5848961,((x2 + x0) * ((x1 - -1.0804663) * -53.577328)) - (-35.132423 - (x1 * -38.374058)),0.0006745120722756088,(x0 + x2)*(x1 - 1*(-1.0804663))*(-53.577328) - (-(-38.374058)*x1 - 35.132423),PySRFunction(X=>(x0 + x2)*(x1 - 1*(-1.0804663))*(-53.577328) - (-(-38.374058)*x1 - 35.132423))
7,17,1.5848322,((((x1 - -1.0804663) * -53.577328) * (x2 + x0)) - (-35.132423 - (x1 * -38.374058))) + -0.0064984933,2.015945657194552e-05,(x1 - 1*(-1.0804663))*(-53.577328)*(x0 + x2) - (-(-38.374058)*x1 - 35.132423) - 0.0064984933,PySRFunction(X=>(x1 - 1*(-1.0804663))*(-53.577328)*(x0 + x2) - (-(-38.374058)*x1 - 35.132423) - 0.0064984933)
8,19,1.5838455,((x2 + x0) * ((x1 - -1.0804663) * -53.577328)) - ((-35.132423 - (x1 * -38.299393)) + (x3 * 0.11312134)),0.0003113917303396109,(x0 + x2)*(x1 - 1*(-1.0804663))*(-53.577328) - (-(-38.299393)*x1 + x3*0.11312134 - 35.132423),PySRFunction(X=>(x0 + x2)*(x1 - 1*(-1.0804663))*(-53.577328) - (-(-38.299393)*x1 + x3*0.11312134 - 35.132423))
9,21,1.5838453,((x2 + x0) * (((x3 / x2) - -1.0804663) * -53.577328)) - ((-35.132423 - (x1 * -38.299393)) + (x3 * 0.11312134)),6.313747545958087e-08,(x0 + x2)*(-1*(-1.0804663) + x3/x2)*(-53.577328) - (-(-38.299393)*x1 + x3*0.11312134 - 35.132423),PySRFunction(X=>(x0 + x2)*(-1*(-1.0804663) + x3/x2)*(-53.577328) - (-(-38.299393)*x1 + x3*0.11312134 - 35.132423))
10,23,1.5833979,((x2 + x0) * ((x1 - -1.0804663) * -53.577328)) - (-35.132423 - ((x1 * -38.299393) + (((x3 * 2.262039) - x1) * -0.09799171))),0.00014125849349857415,(x0 + x2)*(x1 - 1*(-1.0804663))*(-53.577328) - (-(x1*(-38.299393) + (-x1 + x3*2.262039)*(-0.09799171)) - 35.132423),PySRFunction(X=>(x0 + x2)*(x1 - 1*(-1.0804663))*(-53.577328) - (-(x1*(-38.299393) + (-x1 + x3*2.262039)*(-0.09799171)) - 35.132423))
