,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2029.8579,17.672943,0.0,17.6729430000000,PySRFunction(X=>17.6729430000000)
1,3,731.0096,109.245026 ^ x0,0.5106472386136175,109.245026**x0,PySRFunction(X=>109.245026**x0)
2,5,671.11017,(24.225529 ^ x0) / 0.23578206,0.04274664054235327,24.225529**x0/0.23578206,PySRFunction(X=>24.225529**x0/0.23578206)
3,7,239.60118,(78.554146 - (0.007645362 ^ x0)) * x0,0.5149787600849094,x0*(78.554146 - 0.007645362**x0),PySRFunction(X=>x0*(78.554146 - 0.007645362**x0))
4,9,117.91956,((x0 * (-0.42233628 - x0)) * -94.920334) + -29.467821,0.35448654700658855,x0*(-x0 - 0.42233628)*(-94.920334) - 29.467821,PySRFunction(X=>x0*(-x0 - 0.42233628)*(-94.920334) - 29.467821)
5,11,4.453553,(0.74814624 - (0.3471294 ^ x0)) * (106.749985 - (x0 * -126.847496)),1.6381502462597952,(0.74814624 - 0.3471294**x0)*(106.749985 - (-126.847496)*x0),PySRFunction(X=>(0.74814624 - 0.3471294**x0)*(106.749985 - (-126.847496)*x0))
6,13,0.20389697,((x0 * ((x0 * 61.36795) - 78.12095)) - 107.3846) * (0.2742056 - x0),1.5419213331544668,(0.2742056 - x0)*(x0*(x0*61.36795 - 1*78.12095) - 1*107.3846),PySRFunction(X=>(0.2742056 - x0)*(x0*(x0*61.36795 - 1*78.12095) - 1*107.3846))
7,15,0.20379935,(((x0 * ((x0 * 61.33718) - 78.12433)) - 107.38782) * (0.27441517 - x0)) - -0.017735198,0.0002394429311150898,(0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) - 1*107.38782) - 1*(-0.017735198),PySRFunction(X=>(0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) - 1*107.38782) - 1*(-0.017735198))
8,19,0.20376179,((x0 * 0.008391146) + (((x0 * ((x0 * 61.33718) - 78.12433)) - 107.38782) * (0.27441517 - x0))) + 0.0170313,4.6078976158420645e-05,x0*0.008391146 + (0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) - 1*107.38782) + 0.0170313,PySRFunction(X=>x0*0.008391146 + (0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) - 1*107.38782) + 0.0170313)
9,21,0.20376098,((x0 + 0.20647185) * 0.008391146) + ((((x0 * ((x0 * 61.33718) - 78.12433)) - 107.38782) * (0.27441517 - x0)) + 0.0170313),1.9876189985621448e-06,(0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) - 1*107.38782) + (x0 + 0.20647185)*0.008391146 + 0.0170313,PySRFunction(X=>(0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) - 1*107.38782) + (x0 + 0.20647185)*0.008391146 + 0.0170313)
10,23,0.2037571,(((((x0 + -0.27576244) * 0.008391146) + ((x0 * ((x0 * 61.33718) - 78.12433)) - 107.38782)) * (0.27441517 - x0)) + 0.0028179884) - -0.014213313,9.521049962098355e-06,(0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) + (x0 - 0.27576244)*0.008391146 - 1*107.38782) + 0.0028179884 - 1*(-0.014213313),PySRFunction(X=>(0.27441517 - x0)*(x0*(x0*61.33718 - 1*78.12433) + (x0 - 0.27576244)*0.008391146 - 1*107.38782) + 0.0028179884 - 1*(-0.014213313))
