,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1099.6138,18.373087,0.0,18.3730870000000,PySRFunction(X=>18.3730870000000)
1,3,360.31082,0.011271457 ^ x0,0.5578736291986371,0.011271457**x0,PySRFunction(X=>0.011271457**x0)
2,5,351.2363,(0.01112151 ^ x0) + x0,0.012753915752337867,0.01112151**x0 + x0,PySRFunction(X=>0.01112151**x0 + x0)
3,7,195.15337,(0.39821616 - x0) * (x0 * -52.21704),0.29383672704172153,(0.39821616 - x0)*x0*(-52.21704),PySRFunction(X=>(0.39821616 - x0)*x0*(-52.21704))
4,9,16.157587,(((0.24653305 - x0) * x0) * -83.25531) + -23.185307,1.245698019804177,(0.24653305 - x0)*x0*(-83.25531) - 23.185307,PySRFunction(X=>(0.24653305 - x0)*x0*(-83.25531) - 23.185307)
5,11,16.138937,((0.6024156 - x0) * ((x0 * -83.352905) - 29.46561)) + -5.4848475,0.0005774615891487916,(0.6024156 - x0)*(x0*(-83.352905) - 1*29.46561) - 5.4848475,PySRFunction(X=>(0.6024156 - x0)*(x0*(-83.352905) - 1*29.46561) - 5.4848475)
6,13,16.134768,(((0.6024156 - x0) * ((x0 * -83.352905) - 29.46561)) + -5.4848475) * 0.9984743,0.0001291763689104253,((0.6024156 - x0)*(x0*(-83.352905) - 1*29.46561) - 5.4848475)*0.9984743,PySRFunction(X=>((0.6024156 - x0)*(x0*(-83.352905) - 1*29.46561) - 5.4848475)*0.9984743)
7,15,16.133917,(((0.5958494 - x0) * ((x0 * -83.18268) - 29.869884)) + -5.9567738) + (0.608692 - x0),2.6372317316228117e-05,-x0 + (0.5958494 - x0)*(x0*(-83.18268) - 1*29.869884) - 5.9567738 + 0.608692,PySRFunction(X=>-x0 + (0.5958494 - x0)*(x0*(-83.18268) - 1*29.869884) - 5.9567738 + 0.608692)
8,19,16.106592,(((x0 / (0.26567626 / x0)) + (-1.1255906 - x0)) * ((x0 / 4.1183214) + 22.170473)) - (-1.8652169 - x0),0.0004237682249787203,-(-x0 - 1.8652169) + (x0/4.1183214 + 22.170473)*(-x0 - 1.1255906 + x0/((0.26567626/x0))),PySRFunction(X=>-(-x0 - 1.8652169) + (x0/4.1183214 + 22.170473)*(-x0 - 1.1255906 + x0/((0.26567626/x0))))
9,21,16.101618,(((x0 / (0.26567626 / x0)) + (-1.1255906 - x0)) * ((x0 / 4.1183214) + 22.170473)) - ((-1.8997126 - x0) + 0.123070255),0.00015443267538129153,(x0/4.1183214 + 22.170473)*(-x0 - 1.1255906 + x0/((0.26567626/x0))) - (-x0 - 1.8997126 + 0.123070255),PySRFunction(X=>(x0/4.1183214 + 22.170473)*(-x0 - 1.1255906 + x0/((0.26567626/x0))) - (-x0 - 1.8997126 + 0.123070255))
10,25,16.08867,((((x0 / (0.24312428 / x0)) + (-1.0460504 - x0)) * ((x0 / 3.0838468) + 20.324778)) + (-1.9133275 - x0)) - ((1.9314502 / x0) * -0.003854225),0.00020111657122001355,-x0 + (x0/3.0838468 + 20.324778)*(-x0 - 1.0460504 + x0/((0.24312428/x0))) - 1.9133275 - (-0.003854225)*1.9314502/x0,PySRFunction(X=>-x0 + (x0/3.0838468 + 20.324778)*(-x0 - 1.0460504 + x0/((0.24312428/x0))) - 1.9133275 - (-0.003854225)*1.9314502/x0)
11,27,16.08786,((((x0 / (0.24312428 / x0)) + (-1.0460504 - x0)) * ((x0 / 3.0838468) + 20.324778)) + (-1.9133275 - x0)) - (((1.9314502 / x0) * -0.003854225) + 0.028413316),2.5173628112543617e-05,-x0 - (0.028413316 + 1.9314502*(-0.003854225)/x0) + (x0/3.0838468 + 20.324778)*(-x0 - 1.0460504 + x0/((0.24312428/x0))) - 1.9133275,PySRFunction(X=>-x0 - (0.028413316 + 1.9314502*(-0.003854225)/x0) + (x0/3.0838468 + 20.324778)*(-x0 - 1.0460504 + x0/((0.24312428/x0))) - 1.9133275)
12,29,16.084723,((((x0 / (0.24312428 / x0)) + (-1.0460504 - x0)) * ((x0 / 3.0838468) + 20.324778)) + (-1.9133275 - (x0 - (-0.09824123 * x0)))) - ((1.9314502 / x0) * -0.003854225),9.750538245375348e-05,(x0/3.0838468 + 20.324778)*(-x0 - 1.0460504 + x0/((0.24312428/x0))) - (-(-1)*0.09824123*x0 + x0) - 1.9133275 - (-0.003854225)*1.9314502/x0,PySRFunction(X=>(x0/3.0838468 + 20.324778)*(-x0 - 1.0460504 + x0/((0.24312428/x0))) - (-(-1)*0.09824123*x0 + x0) - 1.9133275 - (-0.003854225)*1.9314502/x0)
