,complexity,loss,equation,score,sympy_format,lambda_format
0,1,92.36739,40.796246,0.0,40.7962460000000,PySRFunction(X=>40.7962460000000)
1,3,82.12602,x0 + 40.799316,0.05875954872954668,x0 + 40.799316,PySRFunction(X=>x0 + 40.799316)
2,4,78.623245,sign(x0) + 40.799316,0.04358750319216002,sign(x0) + 40.799316,PySRFunction(X=>sign(x0) + 40.799316)
3,5,34.461777,(x0 * 10.750486) + 40.854774,0.8248165968223177,x0*10.750486 + 40.854774,PySRFunction(X=>x0*10.750486 + 40.854774)
4,6,29.33613,52.76982 - cosh(x0 + -2.9375482),0.16103093462996013,52.76982 - cosh(x0 - 2.9375482),PySRFunction(X=>52.76982 - cosh(x0 - 2.9375482))
5,7,28.388266,55.452408 - cosh(tanh(x0) + -3.2059474),0.03284397139929114,55.452408 - cosh(tanh(x0) - 3.2059474),PySRFunction(X=>55.452408 - cosh(tanh(x0) - 3.2059474))
6,8,25.473166,exp(cos(asinh(x0 + -0.5070265)) + 2.9294984),0.10835030640717756,exp(cos(asinh(x0 - 0.5070265)) + 2.9294984),PySRFunction(X=>exp(cos(asinh(x0 - 0.5070265)) + 2.9294984))
7,9,25.306126,exp(cos(x0 + -0.5680107) + 2.5359583) + 15.37049,0.006579083557036719,exp(cos(x0 - 0.5680107) + 2.5359583) + 15.37049,PySRFunction(X=>exp(cos(x0 - 0.5680107) + 2.5359583) + 15.37049)
8,10,25.062176,exp(cos(asinh(x0 + -0.5574299)) + 2.800483) + 5.3196807,0.00968672350859988,exp(cos(asinh(x0 - 0.5574299)) + 2.800483) + 5.3196807,PySRFunction(X=>exp(cos(asinh(x0 - 0.5574299)) + 2.800483) + 5.3196807)
9,11,24.945284,exp(cos(asinh(x0 + -0.57107925)) + 2.9015267) + acos(x0),0.004674991007131561,exp(cos(asinh(x0 - 0.57107925)) + 2.9015267) + acos(x0),PySRFunction(X=>exp(cos(asinh(x0 - 0.57107925)) + 2.9015267) + acos(x0))
10,13,24.942863,(acos(x0) - -0.041534297) + exp(cos(asinh(x0 + -0.57107925)) + 2.9015267),4.852856134147035e-05,exp(cos(asinh(x0 - 0.57107925)) + 2.9015267) + acos(x0) - 1*(-0.041534297),PySRFunction(X=>exp(cos(asinh(x0 - 0.57107925)) + 2.9015267) + acos(x0) - 1*(-0.041534297))
11,14,24.9428,(acos(x0) - asinh(-0.047361083)) + exp(cos(asinh(x0 + -0.57107925)) + 2.9015267),2.525775792615024e-06,exp(cos(asinh(x0 - 0.57107925)) + 2.9015267) + acos(x0) - asinh(-0.047361083),PySRFunction(X=>exp(cos(asinh(x0 - 0.57107925)) + 2.9015267) + acos(x0) - asinh(-0.047361083))
12,16,24.938906,abs(neg(x0) + abs(asin(x0) - exp(cos(asinh(x0 + -0.60519207)) + 2.949851))),7.806469185133178e-05,Abs(x0 - Abs(exp(cos(asinh(x0 - 0.60519207)) + 2.949851) - asin(x0))),PySRFunction(X=>Abs(x0 - Abs(exp(cos(asinh(x0 - 0.60519207)) + 2.949851) - asin(x0))))
13,19,24.936295,abs((abs(tanh(asinh(x0 + -0.44182736))) + exp(cos(asinh(x0 + -0.5680107)) + 2.9293005)) - asin(x0)),3.490044417575973e-05,Abs(exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) + Abs(tanh(asinh(x0 - 0.44182736))) - asin(x0)),PySRFunction(X=>Abs(exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) + Abs(tanh(asinh(x0 - 0.44182736))) - asin(x0)))
14,20,24.907656,abs(abs((exp(cos(asinh(x0 + -0.5680107)) + 2.9293005) - x0) + asinh(cos(sinh(sinh(x0 + 0.8429728)))))),0.0011491465895862047,Abs(-x0 + exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) + asinh(cos(sinh(sinh(x0 + 0.8429728))))),PySRFunction(X=>Abs(-x0 + exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) + asinh(cos(sinh(sinh(x0 + 0.8429728))))))
15,22,24.886036,cos(sinh(sinh(cos((x0 + -0.5680107) / (x0 - 0.9622688))))) + (exp(cos(asinh(x0 + -0.5680107)) + 2.9293005) - x0),0.00043419157106518744,-x0 + exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) + cos(sinh(sinh(cos((x0 - 0.5680107)/(x0 - 1*0.9622688))))),PySRFunction(X=>-x0 + exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) + cos(sinh(sinh(cos((x0 - 0.5680107)/(x0 - 1*0.9622688))))))
16,23,24.798893,cos(sinh(sinh(x0 + cos(-0.5680107 / (x0 - 0.9622688))))) + abs(exp(cos(asinh(x0 + -0.5680107)) + 2.9293005) - x0),0.003507827870975686,cos(sinh(sinh(x0 + cos(-0.5680107/(x0 - 1*0.9622688))))) + Abs(x0 - 18.7145350997895*exp(cos(asinh(x0 - 0.5680107)))),PySRFunction(X=>cos(sinh(sinh(x0 + cos(-0.5680107/(x0 - 1*0.9622688))))) + Abs(x0 - 18.7145350997895*exp(cos(asinh(x0 - 0.5680107)))))
17,27,24.75893,abs(cos(sinh(sinh(x0 + cos(-0.5680107 / (x0 - 0.9622688))))) + abs(abs(abs(exp(cos(asinh(x0 + -0.5680107)) + 2.9293005) - asin(x0))))),0.00040319576449323084,Abs(cos(sinh(sinh(x0 + cos(-0.5680107/(x0 - 1*0.9622688))))) + Abs(exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) - asin(x0))),PySRFunction(X=>Abs(cos(sinh(sinh(x0 + cos(-0.5680107/(x0 - 1*0.9622688))))) + Abs(exp(cos(asinh(x0 - 0.5680107)) + 2.9293005) - asin(x0))))
