Complexity,Loss,Equation
1,415.95532,"55.506"
3,410.99225,"x0 + 55.337433"
4,145.84032,"70.29709 / cosh(x0)"
5,26.262913,"78.17038 / cosh(tan(x0))"
6,26.002285,"abs(78.41487 / cosh(tan(x0)))"
7,14.577025,"133.14468 / tan(cosh(x0 * -0.838722))"
10,9.820432,"(133.14468 / abs(tan(cosh(x0 * -0.838722)))) + x0"
12,6.5116544,"((x0 + x0) * (sign(0.34834078) + (x0 * -29.277739))) - -83.791046"
13,9.127689e-12,"(((x0 + -0.18639337) + x0) * ((x0 + x0) * -14.167633)) - -83.72352"
