,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1588.6655,65.09172,0.0,65.0917200000000,PySRFunction(X=>65.0917200000000)
1,3,1552.2468,65.09172 - x0,0.0115954629512913,65.09172 - x0,PySRFunction(X=>65.09172 - x0)
2,5,453.50333,(0.0094956765 ^ x0) + 44.782948,0.615228048151203,0.0094956765**x0 + 44.782948,PySRFunction(X=>0.0094956765**x0 + 44.782948)
3,7,244.40863,(x0 * (x0 + -0.3211498)) * 114.49683,0.30908053738861174,x0*(x0 - 0.3211498)*114.49683,PySRFunction(X=>x0*(x0 - 0.3211498)*114.49683)
4,9,54.463966,(x0 * ((x0 + -0.44272915) * 82.59088)) - -23.744936,0.7506511144772544,x0*(x0 - 0.44272915)*82.59088 - 1*(-23.744936),PySRFunction(X=>x0*(x0 - 0.44272915)*82.59088 - 1*(-23.744936))
5,11,22.675976,(84.26919 ^ x0) + (((x0 * -2.6217964) + 3.3920696) ^ 2.7390406),0.43811663530568484,84.26919**x0 + (3.3920696 + x0*(-2.6217964))**2.7390406,PySRFunction(X=>84.26919**x0 + (3.3920696 + x0*(-2.6217964))**2.7390406)
6,13,6.9065266,(((x0 * (x0 + 2.1311927)) + -1.6941134) * (x0 * 38.823654)) - -23.737299,0.594419594739511,(x0*(x0 + 2.1311927) - 1.6941134)*x0*38.823654 - 1*(-23.737299),PySRFunction(X=>(x0*(x0 + 2.1311927) - 1.6941134)*x0*38.823654 - 1*(-23.737299))
7,19,6.9060106,(((((x0 * (x0 + 2.1311927)) + -1.6941134) * (38.823654 * x0)) - -23.737299) - (x0 * 1.058248)) + x0,1.2452455156476166e-05,(x0*(x0 + 2.1311927) - 1.6941134)*38.823654*x0 - 1.058248*x0 + x0 - 1*(-23.737299),PySRFunction(X=>(x0*(x0 + 2.1311927) - 1.6941134)*38.823654*x0 - 1.058248*x0 + x0 - 1*(-23.737299))
8,23,6.90601,(((((((x0 * (x0 + 2.1311927)) + -1.6941134) * (x0 * 38.823654)) - -23.737299) + x0) - (x0 * 1.058248)) + x0) - x0,2.1720210879717493e-08,(x0*(x0 + 2.1311927) - 1.6941134)*x0*38.823654 - 1.058248*x0 - x0 + x0 + x0 - 1*(-23.737299),PySRFunction(X=>(x0*(x0 + 2.1311927) - 1.6941134)*x0*38.823654 - 1.058248*x0 - x0 + x0 + x0 - 1*(-23.737299))
9,27,6.8650646,(((x0 + (x0 * (((x0 * (x0 + 2.1067588)) + -1.7187748) * 39.229794))) - -25.614874) - (0.90594757 / ((0.07936921 / x0) + (x0 + 2.1067588)))) - 1.3198162,0.0014866494390816485,x0*(x0*(x0 + 2.1067588) - 1.7187748)*39.229794 + x0 - 1*1.3198162 - 1*(-25.614874) - 0.90594757/(x0 + 2.1067588 + 0.07936921/x0),PySRFunction(X=>x0*(x0*(x0 + 2.1067588) - 1.7187748)*39.229794 + x0 - 1*1.3198162 - 1*(-25.614874) - 0.90594757/(x0 + 2.1067588 + 0.07936921/x0))
