,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1160.9584,-11.514695,0.0,-11.5146950000000,PySRFunction(X=>-11.5146950000000)
1,3,389.0685,x0 * 42.66991,0.5466228646074806,x0*42.66991,PySRFunction(X=>x0*42.66991)
2,5,162.15634,(98.931404 ^ x0) - 30.130817,0.4375972445364334,98.931404**x0 - 1*30.130817,PySRFunction(X=>98.931404**x0 - 1*30.130817)
3,6,106.11218,(228.24818 ^ sin(x0)) - 32.327576,0.4240640951958894,228.24818**sin(x0) - 1*32.327576,PySRFunction(X=>228.24818**sin(x0) - 1*32.327576)
4,7,100.434906,(319.58148 ^ asinh(asinh(x0))) - 32.201813,0.054987020234841436,319.58148**asinh(asinh(x0)) - 1*32.201813,PySRFunction(X=>319.58148**asinh(asinh(x0)) - 1*32.201813)
5,8,25.347458,((x0 + abs(x0)) / 0.023065835) + -38.8625,1.3768313672822812,(x0 + Abs(x0))/0.023065835 - 38.8625,PySRFunction(X=>(x0 + Abs(x0))/0.023065835 - 38.8625)
6,9,8.128712,(((x0 * x0) + x0) / 0.023268638) + -32.71249,1.1372759634502774,(x0*x0 + x0)/0.023268638 - 32.71249,PySRFunction(X=>(x0*x0 + x0)/0.023268638 - 32.71249)
7,10,7.550935,((45.317917 / inv(x0 + 0.94375664)) * x0) + -33.834526,0.07373108877193997,45.317917*x0/inv(x0 + 0.94375664) - 33.834526,PySRFunction(X=>45.317917*x0/inv(x0 + 0.94375664) - 33.834526)
8,12,7.546296,x0 + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),0.00030727490001324786,x0 + (x0*45.181377 - 23.456902)/inv(x0 + 1.4437299),PySRFunction(X=>x0 + (x0*45.181377 - 23.456902)/inv(x0 + 1.4437299))
9,13,7.5341263,sin(x0) + ((-23.456902 + (x0 * 45.181377)) / inv(x0 + 1.4437299)),0.0016139737203180122,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + sin(x0),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + sin(x0))
10,14,7.5335956,tanh(sinh(x0)) + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),7.044196909671679e-05,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(sinh(x0)),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(sinh(x0)))
11,15,7.528476,(((tanh(x0) + (x0 * 44.31623)) + -23.247864) / inv(x0 + 1.4615247)) - -0.123375244,0.0006798002735771181,(x0*44.31623 + tanh(x0) - 23.247864)/inv(x0 + 1.4615247) - 1*(-0.123375244),PySRFunction(X=>(x0*44.31623 + tanh(x0) - 23.247864)/inv(x0 + 1.4615247) - 1*(-0.123375244))
12,16,7.5102797,tanh(sin(x0 + x0)) + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),0.0024199221322318354,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(sin(x0 + x0)),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(sin(x0 + x0)))
13,17,7.5059323,tanh(tanh(sign(x0 + 0.15352985))) + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),0.0005790275365670031,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(sign(x0 + 0.15352985))),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(sign(x0 + 0.15352985))))
14,19,7.504879,tanh(tanh(sinh(x0 + (x0 + 0.15293302)))) + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),7.016942526804459e-05,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(sinh(x0 + x0 + 0.15293302))),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(sinh(x0 + x0 + 0.15293302))))
15,20,7.496588,tanh(tanh(x0 + tanh(sign(x0 + 0.15293302)))) + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),0.001105358675144754,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(x0 + tanh(sign(x0 + 0.15293302)))),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(x0 + tanh(sign(x0 + 0.15293302)))))
16,22,7.495094,tanh(tanh(x0 + tanh(sign(x0 + 0.15293302) + -0.34807262))) + (((x0 * 45.181377) + -23.456902) / inv(x0 + 1.4437299)),9.965526249461381e-05,(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(x0 + tanh(sign(x0 + 0.15293302) - 0.34807262))),PySRFunction(X=>(x0*45.181377 - 23.456902)/inv(x0 + 1.4437299) + tanh(tanh(x0 + tanh(sign(x0 + 0.15293302) - 0.34807262))))
