,complexity,loss,equation,score,sympy_format,lambda_format
0,1,236.155,-79.01615,0.0,-79.0161500000000,PySRFunction(X=>-79.0161500000000)
1,3,234.47935,-79.01615 + x0,0.003560422396948323,x0 - 79.01615,PySRFunction(X=>x0 - 79.01615)
2,5,205.70148,-73.75605 - (22.027328 ^ x0),0.06547076636511855,-22.027328**x0 - 73.75605,PySRFunction(X=>-22.027328**x0 - 73.75605)
3,7,138.90297,-64.78822 - (x0 * (x0 * 28.50829)),0.19632517987800213,-28.50829*x0*x0 - 64.78822,PySRFunction(X=>-28.50829*x0*x0 - 64.78822)
4,9,60.24489,(x0 * 26.495813) + (-65.18271 - (69.150566 ^ x0)),0.41767893816260526,-69.150566**x0 + x0*26.495813 - 65.18271,PySRFunction(X=>-69.150566**x0 + x0*26.495813 - 65.18271)
5,11,38.702065,((x0 * (x0 + 2.0838237)) - (4.703433 ^ x0)) * 65.88712,0.221262398855297,(-4.703433**x0 + x0*(x0 + 2.0838237))*65.88712,PySRFunction(X=>(-4.703433**x0 + x0*(x0 + 2.0838237))*65.88712)
6,13,35.727047,((((x0 + 1.9523604) * x0) - (4.430538 ^ x0)) * 87.99874) - -20.858398,0.03999246840026942,(-4.430538**x0 + x0*(x0 + 1.9523604))*87.99874 - 1*(-20.858398),PySRFunction(X=>(-4.430538**x0 + x0*(x0 + 1.9523604))*87.99874 - 1*(-20.858398))
7,15,35.422142,((((x0 * (x0 + 1.9523604)) - (4.430538 ^ x0)) * 87.99874) - -20.424223) + x0,0.004285458075141618,x0 + (-4.430538**x0 + x0*(x0 + 1.9523604))*87.99874 - 1*(-20.424223),PySRFunction(X=>x0 + (-4.430538**x0 + x0*(x0 + 1.9523604))*87.99874 - 1*(-20.424223))
8,17,31.735498,(-26.745533 - (16.241472 ^ ((x0 + 1.8071448) * (0.5093921 - x0)))) - ((57.794422 ^ x0) - -22.91683),0.054950619873027504,-16.241472**((0.5093921 - x0)*(x0 + 1.8071448)) - (57.794422**x0 - 1*(-22.91683)) - 26.745533,PySRFunction(X=>-16.241472**((0.5093921 - x0)*(x0 + 1.8071448)) - (57.794422**x0 - 1*(-22.91683)) - 26.745533)
9,19,31.407179,(-28.202042 - (14.088503 ^ ((0.5255935 - x0) * (x0 + 1.8603692)))) - (x0 + ((56.160656 ^ x0) + 21.0492)),0.005199683866483069,-14.088503**((0.5255935 - x0)*(x0 + 1.8603692)) - (56.160656**x0 + x0 + 21.0492) - 28.202042,PySRFunction(X=>-14.088503**((0.5255935 - x0)*(x0 + 1.8603692)) - (56.160656**x0 + x0 + 21.0492) - 28.202042)
