,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-4.9043956e-7,0.0,-4.90439560000000e-7,PySRFunction(X=>-4.90439560000000E-7)
1,3,4.540626e-08,x3 * 7.577082e-6,0.6890556897571699,x3*7.577082e-6,PySRFunction(X=>x3*7.577082e-6)
2,5,4.472661e-08,7.596425e-6 * (x3 + x0),0.007540677246768887,7.596425e-6*(x0 + x3),PySRFunction(X=>7.596425e-6*(x0 + x3))
3,7,2.7334521e-09,(x0 * 0.0009503575) + (x3 * 7.554231e-6),1.39750165531668,x0*0.0009503575 + x3*7.554231e-6,PySRFunction(X=>x0*0.0009503575 + x3*7.554231e-6)
4,9,2.84619e-10,(x3 * 7.5720523e-6) + ((x0 + x1) * 0.0010962825),1.1310845755334835,x3*7.5720523e-6 + (x0 + x1)*0.0010962825,PySRFunction(X=>x3*7.5720523e-6 + (x0 + x1)*0.0010962825)
5,11,2.0023952e-10,(x3 * 7.5720523e-6) + ((x2 + (x1 + x0)) * 0.0010181568),0.17581859689780466,x3*7.5720523e-6 + (x0 + x1 + x2)*0.0010181568,PySRFunction(X=>x3*7.5720523e-6 + (x0 + x1 + x2)*0.0010181568)
6,13,2.167754e-11,(7.5777125e-6 * x3) + (((x0 * 0.0010601715) + (x1 * 0.0006029908)) + 2.4263683e-5),1.1116187742492436,x0*0.0010601715 + x1*0.0006029908 + 7.5777125e-6*x3 + 2.4263683e-5,PySRFunction(X=>x0*0.0010601715 + x1*0.0006029908 + 7.5777125e-6*x3 + 2.4263683e-5)
7,15,2.1610057e-11,(7.5777125e-6 * (x2 + x3)) + (((x1 * 0.0006029908) + 2.4263683e-5) + (x0 * 0.0010601715)),0.0015589466578220896,x0*0.0010601715 + x1*0.0006029908 + 7.5777125e-6*(x2 + x3) + 2.4263683e-5,PySRFunction(X=>x0*0.0010601715 + x1*0.0006029908 + 7.5777125e-6*(x2 + x3) + 2.4263683e-5)
8,17,2.0332243e-12,(((x3 * ((x0 * -5.9964816e-7) + 7.5443613e-6)) + 2.4471716e-5) + (x0 * 0.0010596425)) + (x1 * 0.00059473456),1.181767975030244,x0*0.0010596425 + x1*0.00059473456 + x3*(7.5443613e-6 + x0*(-5.9964816e-7)) + 2.4471716e-5,PySRFunction(X=>x0*0.0010596425 + x1*0.00059473456 + x3*(7.5443613e-6 + x0*(-5.9964816e-7)) + 2.4471716e-5)
9,19,1.8434611e-12,(x0 * 0.0010592215) + (((x1 * 0.0005945401) + (x3 * (((x0 + x1) * -6.069859e-7) + 7.5456974e-6))) + 2.4522427e-5),0.048989010409702397,x0*0.0010592215 + x1*0.0005945401 + x3*(7.5456974e-6 + (x0 + x1)*(-6.069859e-7)) + 2.4522427e-5,PySRFunction(X=>x0*0.0010592215 + x1*0.0005945401 + x3*(7.5456974e-6 + (x0 + x1)*(-6.069859e-7)) + 2.4522427e-5)
10,21,9.704728e-13,((x0 * 0.0010605425) + ((x3 + ((x1 + x0) * (x3 * -0.09083862))) * 7.558424e-6)) + ((x1 * 0.0005982346) + 2.432878e-5),0.32080837042965693,x0*0.0010605425 + x1*0.0005982346 + ((x0 + x1)*x3*(-0.09083862) + x3)*7.558424e-6 + 2.432878e-5,PySRFunction(X=>x0*0.0010605425 + x1*0.0005982346 + ((x0 + x1)*x3*(-0.09083862) + x3)*7.558424e-6 + 2.432878e-5)
11,23,8.781517e-13,(x0 * 0.0010601736) + (((x1 * 0.00059861504) + (((x3 * (((x1 * 1.374379) + x0) * -0.09083862)) + x3) * 7.564589e-6)) + 2.4291785e-5),0.04998200883608788,x0*0.0010601736 + x1*0.00059861504 + (x3*(x0 + x1*1.374379)*(-0.09083862) + x3)*7.564589e-6 + 2.4291785e-5,PySRFunction(X=>x0*0.0010601736 + x1*0.00059861504 + (x3*(x0 + x1*1.374379)*(-0.09083862) + x3)*7.564589e-6 + 2.4291785e-5)
