,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.2046934e-08,1.5970629e-7,0.0,1.59706290000000e-7,PySRFunction(X=>1.59706290000000E-7)
1,3,8.986492e-10,x1 * 8.800978e-6,1.2978363598680238,x1*8.800978e-6,PySRFunction(X=>x1*8.800978e-6)
2,5,7.924233e-10,(x0 + x1) * 8.837151e-6,0.06289851412004185,(x0 + x1)*8.837151e-6,PySRFunction(X=>(x0 + x1)*8.837151e-6)
3,7,6.8681935e-11,(x1 * 8.785646e-6) + (x0 * 0.00013381122),1.2228047544800018,x0*0.00013381122 + x1*8.785646e-6,PySRFunction(X=>x0*0.00013381122 + x1*8.785646e-6)
4,9,2.237291e-11,((x1 * 8.785646e-6) + 6.9684097e-6) + (x0 * 0.00013965162),0.5608176788982134,x0*0.00013965162 + x1*8.785646e-6 + 6.9684097e-6,PySRFunction(X=>x0*0.00013965162 + x1*8.785646e-6 + 6.9684097e-6)
5,11,2.1833256e-11,(x0 * 0.00013900766) + (x1 + ((x1 * -0.9999912) + 6.6757125e-6)),0.012208269997408469,x0*0.00013900766 + x1*(-0.9999912) + x1 + 6.6757125e-6,PySRFunction(X=>x0*0.00013900766 + x1*(-0.9999912) + x1 + 6.6757125e-6)
6,13,2.126786e-11,((x0 * 0.00013922635) + (x1 * ((x0 * 5.4384054e-7) + 8.797076e-6))) + 6.882244e-6,0.013118649510529469,x0*0.00013922635 + x1*(x0*5.4384054e-7 + 8.797076e-6) + 6.882244e-6,PySRFunction(X=>x0*0.00013922635 + x1*(x0*5.4384054e-7 + 8.797076e-6) + 6.882244e-6)
7,15,1.637554e-11,((((x1 * x1) * -2.9372986e-9) + 9.422073e-6) * x1) + ((x0 * 0.00014044577) + 6.7369865e-6),0.1307041274421061,x0*0.00014044577 + x1*(x1*x1*(-2.9372986e-9) + 9.422073e-6) + 6.7369865e-6,PySRFunction(X=>x0*0.00014044577 + x1*(x1*x1*(-2.9372986e-9) + 9.422073e-6) + 6.7369865e-6)
8,17,1.5201463e-11,(x1 * (8.642583e-6 + (((x0 * 8.642583e-6) + 1.3134784e-6) * x0))) + ((x0 * 0.00013930936) + 6.833995e-6),0.0371985424281615,x0*0.00013930936 + x1*(x0*(x0*8.642583e-6 + 1.3134784e-6) + 8.642583e-6) + 6.833995e-6,PySRFunction(X=>x0*0.00013930936 + x1*(x0*(x0*8.642583e-6 + 1.3134784e-6) + 8.642583e-6) + 6.833995e-6)
9,19,1.35421075e-11,(x0 * 0.00013644251) + ((((x0 * ((x0 + 0.16895315) * (x1 + 4.066022))) + x1) * 8.655274e-6) + 5.0359386e-6),0.057793883961208034,x0*0.00013644251 + (x0*(x0 + 0.16895315)*(x1 + 4.066022) + x1)*8.655274e-6 + 5.0359386e-6,PySRFunction(X=>x0*0.00013644251 + (x0*(x0 + 0.16895315)*(x1 + 4.066022) + x1)*8.655274e-6 + 5.0359386e-6)
10,21,1.334341e-11,((x0 * 0.00013730775) + (((x0 * ((x0 * 9.190465e-6) + 1.378264e-6)) * (x1 + 3.949405)) + (x1 * 8.629232e-6))) + 5.5495907e-6,0.007390637643741306,x0*(x1 + 3.949405)*(x0*9.190465e-6 + 1.378264e-6) + x0*0.00013730775 + x1*8.629232e-6 + 5.5495907e-6,PySRFunction(X=>x0*(x1 + 3.949405)*(x0*9.190465e-6 + 1.378264e-6) + x0*0.00013730775 + x1*8.629232e-6 + 5.5495907e-6)
11,25,1.3049197e-11,(((x0 * 0.00013803721) + (x1 * 8.629232e-6)) + (((x0 * -2.6860821) + (x1 + 4.1150837)) * (x0 * ((x0 * 8.740255e-6) + 1.378264e-6)))) + 5.5495907e-6,0.0055740076755378945,x0*(x0*8.740255e-6 + 1.378264e-6)*(x0*(-2.6860821) + x1 + 4.1150837) + x0*0.00013803721 + x1*8.629232e-6 + 5.5495907e-6,PySRFunction(X=>x0*(x0*8.740255e-6 + 1.378264e-6)*(x0*(-2.6860821) + x1 + 4.1150837) + x0*0.00013803721 + x1*8.629232e-6 + 5.5495907e-6)
12,27,8.620845e-12,((x1 + (((x0 + (x1 * ((x0 * -0.75999403) * (x0 + -0.13434461)))) * x1) * (x0 + 0.22556838))) * 8.665821e-6) + ((x0 * 0.00014586067) + 7.554766e-6),0.2072717457975162,x0*0.00014586067 + (x1*(x0 + 0.22556838)*(x1*x0*(-0.75999403)*(x0 - 0.13434461) + x0) + x1)*8.665821e-6 + 7.554766e-6,PySRFunction(X=>x0*0.00014586067 + (x1*(x0 + 0.22556838)*(x1*x0*(-0.75999403)*(x0 - 0.13434461) + x0) + x1)*8.665821e-6 + 7.554766e-6)
