,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4293843e-07,-8.9369e-7,0.0,-8.93690000000000e-7,PySRFunction(X=>-8.93690000000000E-7)
1,3,7.985246e-08,6.692479e-6 * x3,0.5563136773995916,6.692479e-6*x3,PySRFunction(X=>6.692479e-6*x3)
2,5,7.905438e-08,6.7106484e-6 * (x3 + x0),0.005022355930437397,6.7106484e-6*(x0 + x3),PySRFunction(X=>6.7106484e-6*(x0 + x3))
3,7,4.5131405e-09,(x0 * 0.0012542686) + (x3 * 6.6868024e-6),1.43157135872269,x0*0.0012542686 + x3*6.6868024e-6,PySRFunction(X=>x0*0.0012542686 + x3*6.6868024e-6)
4,9,3.6554212e-10,(6.601187e-5 + (x3 * 6.6960165e-6)) + (x0 * 0.0013294519),1.2566835098392721,x0*0.0013294519 + x3*6.6960165e-6 + 6.601187e-5,PySRFunction(X=>x0*0.0013294519 + x3*6.6960165e-6 + 6.601187e-5)
5,11,3.2719902e-10,((x3 + 6.483978e-5) + (x3 * -0.9999933)) + (x0 * 0.0013363591),0.055406451167143225,x0*0.0013363591 + x3*(-0.9999933) + x3 + 6.483978e-5,PySRFunction(X=>x0*0.0013363591 + x3*(-0.9999933) + x3 + 6.483978e-5)
6,13,8.238736e-11,9.05897e-5 + ((x0 * 0.0013317884) + (((x3 * -6.710871e-9) + 6.6932457e-6) * x3)),0.689568291261797,x0*0.0013317884 + x3*(6.6932457e-6 + x3*(-6.710871e-9)) + 9.05897e-5,PySRFunction(X=>x0*0.0013317884 + x3*(6.6932457e-6 + x3*(-6.710871e-9)) + 9.05897e-5)
7,15,8.130607e-11,9.05897e-5 + ((x0 * 0.0013317884) + (x3 * (((x3 + x0) * -6.710871e-9) + 6.6932457e-6))),0.006605675788577649,x0*0.0013317884 + x3*(6.6932457e-6 + (x0 + x3)*(-6.710871e-9)) + 9.05897e-5,PySRFunction(X=>x0*0.0013317884 + x3*(6.6932457e-6 + (x0 + x3)*(-6.710871e-9)) + 9.05897e-5)
8,17,1.3550365e-12,((x0 * 0.0013307881) + 8.993316e-5) + ((((x3 * -6.5373342e-9) + 6.642575e-6) + (x0 * -9.899344e-7)) * x3),2.047196142137549,x0*0.0013307881 + x3*(x0*(-9.899344e-7) + x3*(-6.5373342e-9) + 6.642575e-6) + 8.993316e-5,PySRFunction(X=>x0*0.0013307881 + x3*(x0*(-9.899344e-7) + x3*(-6.5373342e-9) + 6.642575e-6) + 8.993316e-5)
9,19,1.3492372e-12,(x0 * 0.0013313734) + ((x3 * (((x3 + x1) * -6.566491e-9) + ((x0 * -1.0074554e-6) + 6.6424236e-6))) + 9.010218e-5),0.0021444977592593954,x0*0.0013313734 + x3*(x0*(-1.0074554e-6) + (x1 + x3)*(-6.566491e-9) + 6.6424236e-6) + 9.010218e-5,PySRFunction(X=>x0*0.0013313734 + x3*(x0*(-1.0074554e-6) + (x1 + x3)*(-6.566491e-9) + 6.6424236e-6) + 9.010218e-5)
