,complexity,loss,equation,score,sympy_format,lambda_format
0,1,924.31085,-108.78174,0.0,-108.781740000000,PySRFunction(X=>-108.781740000000)
1,5,595.9994,-95.95145 - (0.016133169 ^ x0),0.10970219311535141,-0.016133169**x0 - 95.95145,PySRFunction(X=>-0.016133169**x0 - 95.95145)
2,7,121.77736,-68.76372 - (x0 * (x0 * 80.34561)),0.7940226004222556,-80.34561*x0*x0 - 68.76372,PySRFunction(X=>-80.34561*x0*x0 - 68.76372)
3,9,118.217514,-68.76372 - ((x0 * x0) * (80.34561 - x0)),0.014834096462282963,-x0*x0*(80.34561 - x0) - 68.76372,PySRFunction(X=>-x0*x0*(80.34561 - x0) - 68.76372)
4,11,102.21414,(x0 * (((18.72374 ^ x0) - 89.48805) * x0)) + -67.55702,0.07272812111035014,x0*x0*(18.72374**x0 - 1*89.48805) - 67.55702,PySRFunction(X=>x0*x0*(18.72374**x0 - 1*89.48805) - 67.55702)
5,13,10.298612,-68.73638 - (((x0 * ((x0 * -60.07995) - -80.323616)) - -44.89264) * x0),1.147530447745099,-x0*(x0*(x0*(-60.07995) - 1*(-80.323616)) - 1*(-44.89264)) - 68.73638,PySRFunction(X=>-x0*(x0*(x0*(-60.07995) - 1*(-80.323616)) - 1*(-44.89264)) - 68.73638)
6,15,10.297848,-68.72039 - (((x0 * x0) * ((x0 * -59.274918) - -80.35702)) - (x0 * -44.1627)),3.7093753021181765e-05,-(x0*x0*(x0*(-59.274918) - 1*(-80.35702)) - (-44.1627)*x0) - 68.72039,PySRFunction(X=>-(x0*x0*(x0*(-59.274918) - 1*(-80.35702)) - (-44.1627)*x0) - 68.72039)
7,17,10.295219,-68.73638 - ((((x0 * ((x0 * -60.07995) - -80.323616)) - -44.89264) * x0) + (x0 * -0.14743228)),0.000127664325779328,-(x0*(x0*(x0*(-60.07995) - 1*(-80.323616)) - 1*(-44.89264)) + x0*(-0.14743228)) - 68.73638,PySRFunction(X=>-(x0*(x0*(x0*(-60.07995) - 1*(-80.323616)) - 1*(-44.89264)) + x0*(-0.14743228)) - 68.73638)
8,19,10.284858,-68.82047 - ((((((x0 + (14.038023 / (x0 * -18.791082))) * 57.764805) - 77.73276) * x0) * -1.0305144) * x0),0.0005034481102945238,-(-1.0305144)*x0*x0*((x0 + 14.038023/((x0*(-18.791082))))*57.764805 - 1*77.73276) - 68.82047,PySRFunction(X=>-(-1.0305144)*x0*x0*((x0 + 14.038023/((x0*(-18.791082))))*57.764805 - 1*77.73276) - 68.82047)
9,23,10.281536,-68.82047 - ((((((x0 + (14.038023 / (x0 * -18.791082))) * 57.764805) - 77.79878) - (x0 * -0.0830603)) * (x0 * -1.0305144)) * x0),8.076282183672458e-05,-(-1.0305144)*x0*x0*(-(-0.0830603)*x0 + (x0 + 14.038023/((x0*(-18.791082))))*57.764805 - 1*77.79878) - 68.82047,PySRFunction(X=>-(-1.0305144)*x0*x0*(-(-0.0830603)*x0 + (x0 + 14.038023/((x0*(-18.791082))))*57.764805 - 1*77.79878) - 68.82047)
10,25,10.280574,-68.82047 - (((((x0 + (14.038023 / (x0 * -18.791082))) * 57.764805) - (77.79878 - ((-0.8463145 - x0) * -0.0830603))) * x0) * (-1.0305144 * x0)),4.678508191531756e-05,-(-1.0305144)*x0*x0*(-(77.79878 - (-0.0830603)*(-x0 - 0.8463145)) + (x0 + 14.038023/((x0*(-18.791082))))*57.764805) - 68.82047,PySRFunction(X=>-(-1.0305144)*x0*x0*(-(77.79878 - (-0.0830603)*(-x0 - 0.8463145)) + (x0 + 14.038023/((x0*(-18.791082))))*57.764805) - 68.82047)
