,complexity,loss,equation,score,sympy_format,lambda_format
0,1,912.26483,88.78769,0.0,88.7876900000000,PySRFunction(X=>88.7876900000000)
1,3,882.9018,88.76886 - x0,0.016358174525805826,88.76886 - x0,PySRFunction(X=>88.76886 - x0)
2,5,418.24268,236.34593 / (x0 + 2.853232),0.3735760722109917,236.34593/(x0 + 2.853232),PySRFunction(X=>236.34593/(x0 + 2.853232))
3,7,416.66357,(234.51637 / (x0 + 2.8294146)) + x0,0.001891364309419618,x0 + 234.51637/(x0 + 2.8294146),PySRFunction(X=>x0 + 234.51637/(x0 + 2.8294146))
4,9,208.33917,(x0 * ((78.20565 ^ x0) + -54.400364)) + 75.14576,0.34655586646238434,x0*(78.20565**x0 - 54.400364) + 75.14576,PySRFunction(X=>x0*(78.20565**x0 - 54.400364) + 75.14576)
5,11,206.94044,(((78.20565 ^ x0) + (-55.134743 - x0)) * x0) + 75.68902,0.003368177140573211,x0*(78.20565**x0 - x0 - 55.134743) + 75.68902,PySRFunction(X=>x0*(78.20565**x0 - x0 - 55.134743) + 75.68902)
6,13,205.57463,(x0 * (((77.99531 ^ x0) - (x0 + x0)) + -54.98984)) + 76.10133,0.003310945684555402,x0*(77.99531**x0 - (x0 + x0) - 54.98984) + 76.10133,PySRFunction(X=>x0*(77.99531**x0 - (x0 + x0) - 54.98984) + 76.10133)
7,15,156.77876,(x0 * -75.24555) - ((40.82347 ^ (x0 * x0)) + (-76.349144 - (138.24162 ^ x0))),0.13548674573419178,x0*(-75.24555) - (-138.24162**x0 + 40.82347**(x0*x0) - 76.349144),PySRFunction(X=>x0*(-75.24555) - (-138.24162**x0 + 40.82347**(x0*x0) - 76.349144))
8,17,153.03746,(x0 * -89.31944) - (((-22.320633 - (50.30237 ^ x0)) + (16.016891 ^ (x0 * x0))) * 3.312825),0.012076455765528385,x0*(-89.31944) - 3.312825*(16.016891**(x0*x0) - 50.30237**x0 - 22.320633),PySRFunction(X=>x0*(-89.31944) - 3.312825*(16.016891**(x0*x0) - 50.30237**x0 - 22.320633))
9,19,152.90312,(x0 * -89.31944) - ((((-22.320633 - (50.30237 ^ x0)) + (16.016891 ^ (x0 * x0))) * 3.312825) + -0.36101818),0.00043910490276961666,x0*(-89.31944) - ((16.016891**(x0*x0) - 50.30237**x0 - 22.320633)*3.312825 - 0.36101818),PySRFunction(X=>x0*(-89.31944) - ((16.016891**(x0*x0) - 50.30237**x0 - 22.320633)*3.312825 - 0.36101818))
10,23,152.5306,((x0 * -89.31944) - (((((-22.320633 - (50.30237 ^ x0)) + (16.016891 ^ (x0 * x0))) * 3.2295823) - x0) - 1.979282)) + 0.77390534,0.0006098216410282451,x0*(-89.31944) - (-x0 + (16.016891**(x0*x0) - 50.30237**x0 - 22.320633)*3.2295823 - 1*1.979282) + 0.77390534,PySRFunction(X=>x0*(-89.31944) - (-x0 + (16.016891**(x0*x0) - 50.30237**x0 - 22.320633)*3.2295823 - 1*1.979282) + 0.77390534)
11,27,152.3969,(x0 * -96.08903) - ((((-10.607029 - (28.97117 ^ x0)) + (9.792598 ^ (x0 * x0))) * 6.247689) - ((3.5260782 - ((x0 / x0) * x0)) + 4.3636646)),0.00021923245454742108,x0*(-96.08903) - ((-28.97117**x0 + 9.792598**(x0*x0) - 10.607029)*6.247689 - (-x0*x0/x0 + 3.5260782 + 4.3636646)),PySRFunction(X=>x0*(-96.08903) - ((-28.97117**x0 + 9.792598**(x0*x0) - 10.607029)*6.247689 - (-x0*x0/x0 + 3.5260782 + 4.3636646)))
