,complexity,loss,equation,score,sympy_format,lambda_format
0,1,257.80252,-42.171165,0.0,-42.1711650000000,PySRFunction(X=>-42.1711650000000)
1,3,235.64233,-42.181328 - x0,0.04493938045370698,-x0 - 42.181328,PySRFunction(X=>-x0 - 42.181328)
2,4,113.22462,sinh(-4.0677733 - x0),0.7329414712819075,sinh(-x0 - 4.0677733),PySRFunction(X=>sinh(-x0 - 4.0677733))
3,5,0.037835423,-42.28167 - (x0 * 22.748144),8.003883132061311,-22.748144*x0 - 42.28167,PySRFunction(X=>-22.748144*x0 - 42.28167)
4,7,0.037833866,x0 + (-42.27934 + (x0 * -23.754206)),2.05763794109158e-05,x0*(-23.754206) + x0 - 42.27934,PySRFunction(X=>x0*(-23.754206) + x0 - 42.27934)
5,8,0.037827503,neg((x0 + (x0 * 21.751085)) + 42.282524),0.00016819679842180034,-1*x0*21.751085 - x0 - 42.282524,PySRFunction(X=>-1*x0*21.751085 - x0 - 42.282524)
6,12,0.037827495,neg((x0 + x0) + ((x0 * 21.751085) + 42.282524)) + x0,5.2871589507345687e-08,x0 + (-1*x0*21.751085 - 2*x0 - 42.282524),PySRFunction(X=>x0 + (-1*x0*21.751085 - 2*x0 - 42.282524))
7,13,0.03778219,(-0.00049853977 / x0) + (x0 + (11.245321 / (-0.47357023 / (x0 + 1.7805239)))),0.0011983915928769691,x0 + 11.245321/((-0.47357023/(x0 + 1.7805239))) - 0.00049853977/x0,PySRFunction(X=>x0 + 11.245321/((-0.47357023/(x0 + 1.7805239))) - 0.00049853977/x0)
8,14,0.03778134,(-0.00049853977 / tanh(x0)) + (x0 + (11.245321 / (-0.47357023 / (x0 + 1.7805239)))),2.249762550899077e-05,x0 - 0.00049853977/tanh(x0) + 11.245321/((-0.47357023/(x0 + 1.7805239))),PySRFunction(X=>x0 - 0.00049853977/tanh(x0) + 11.245321/((-0.47357023/(x0 + 1.7805239))))
9,15,0.037645843,(-0.00049853977 / (x0 + 0.0067275595)) + (x0 + (11.245321 / (-0.47357023 / (x0 + 1.7805239)))),0.0035927934827272552,x0 + 11.245321/((-0.47357023/(x0 + 1.7805239))) - 0.00049853977/(x0 + 0.0067275595),PySRFunction(X=>x0 + 11.245321/((-0.47357023/(x0 + 1.7805239))) - 0.00049853977/(x0 + 0.0067275595))
10,16,0.037644967,((-0.00049853977 / tanh(x0 + 0.0067275595)) + x0) + (11.245321 / (-0.47357023 / (x0 + 1.7805239))),2.3269772234831687e-05,x0 - 0.00049853977/tanh(x0 + 0.0067275595) + 11.245321/((-0.47357023/(x0 + 1.7805239))),PySRFunction(X=>x0 - 0.00049853977/tanh(x0 + 0.0067275595) + 11.245321/((-0.47357023/(x0 + 1.7805239))))
11,17,0.03760458,((-0.00047095315 / ((x0 * 0.8280367) + 0.006748271)) + x0) + (11.24513 / (-0.47359532 / (1.7804978 + x0))),0.0010734152028289935,x0 - 0.00047095315/(x0*0.8280367 + 0.006748271) + 11.24513/((-0.47359532/(x0 + 1.7804978))),PySRFunction(X=>x0 - 0.00047095315/(x0*0.8280367 + 0.006748271) + 11.24513/((-0.47359532/(x0 + 1.7804978))))
12,19,0.037565496,(-0.00047095315 / (((x0 / 1.2512965) + 0.006748271) * 0.8280367)) + (x0 + (11.24513 / (-0.47359532 / (x0 + 1.7804978)))),0.000519940987181831,x0 + 11.24513/((-0.47359532/(x0 + 1.7804978))) - 0.00047095315*1.2076759399674/(x0/1.2512965 + 0.006748271),PySRFunction(X=>x0 + 11.24513/((-0.47359532/(x0 + 1.7804978))) - 0.00047095315*1.2076759399674/(x0/1.2512965 + 0.006748271))
13,23,0.03754604,(0.006748271 / (abs(2.8988814 / ((-23.744173 / inv(x0)) + 0.018791573)) + -1.8015481)) + (x0 + (11.24513 / (-0.47359532 / (x0 + 1.7804978)))),0.0001295140631602182,x0 + 0.006748271/(2.8988814*Abs(1/(0.018791573 - 23.744173/inv(x0))) - 1.8015481) + 11.24513/((-0.47359532/(x0 + 1.7804978))),PySRFunction(X=>x0 + 0.006748271/(2.8988814*Abs(1/(0.018791573 - 23.744173/inv(x0))) - 1.8015481) + 11.24513/((-0.47359532/(x0 + 1.7804978))))
14,26,0.037460912,(0.006748271 / (sign(x0) + (abs(1.8988816 / ((-23.744173 / inv(x0)) + -0.8442783)) + -1.8015481))) + (x0 + (11.24513 / (-0.47359532 / (x0 + 1.7804978)))),0.0007566235242701525,x0 + 0.006748271/(1.8988816*Abs(1/(0.8442783 + 23.744173/inv(x0))) + sign(x0) - 1.8015481) + 11.24513/((-0.47359532/(x0 + 1.7804978))),PySRFunction(X=>x0 + 0.006748271/(1.8988816*Abs(1/(0.8442783 + 23.744173/inv(x0))) + sign(x0) - 1.8015481) + 11.24513/((-0.47359532/(x0 + 1.7804978))))
15,27,0.03745329,(0.006748271 / (sign(x0) + (abs(1.8988816 / ((-23.744173 / inv(asin(x0))) + -0.8442783)) + -1.8015481))) + (x0 + (11.24513 / (-0.47359532 / (x0 + 1.7804978)))),0.00020348611672582747,x0 + 0.006748271/(1.8988816*Abs(1/(0.8442783 + 23.744173/inv(asin(x0)))) + sign(x0) - 1.8015481) + 11.24513/((-0.47359532/(x0 + 1.7804978))),PySRFunction(X=>x0 + 0.006748271/(1.8988816*Abs(1/(0.8442783 + 23.744173/inv(asin(x0)))) + sign(x0) - 1.8015481) + 11.24513/((-0.47359532/(x0 + 1.7804978))))
