,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8796534e-09,1.8088758e-7,0.0,1.80887580000000e-7,PySRFunction(X=>1.80887580000000E-7)
1,3,1.2956293e-10,x1 * 1.3102875e-5,1.5506292548067087,x1*1.3102875e-5,PySRFunction(X=>x1*1.3102875e-5)
2,5,8.199037e-11,(x0 + x1) * 1.319495e-5,0.22878245385434176,(x0 + x1)*1.319495e-5,PySRFunction(X=>(x0 + x1)*1.319495e-5)
3,7,3.3819125e-11,(x0 * 4.5220717e-5) + (x1 * 1.3101657e-5),0.44278766523627566,x0*4.5220717e-5 + x1*1.3101657e-5,PySRFunction(X=>x0*4.5220717e-5 + x1*1.3101657e-5)
4,9,1.983757e-11,(x1 + ((x1 + 3.3413854) * x0)) * 1.3585826e-5,0.2667244281770302,(x0*(x1 + 3.3413854) + x1)*1.3585826e-5,PySRFunction(X=>(x0*(x1 + 3.3413854) + x1)*1.3585826e-5)
5,11,9.347912e-12,(x0 * ((x1 * 8.23865e-6) + 4.5590587e-5)) + (x1 * 1.347608e-5),0.37621230583139786,x0*(x1*8.23865e-6 + 4.5590587e-5) + x1*1.347608e-5,PySRFunction(X=>x0*(x1*8.23865e-6 + 4.5590587e-5) + x1*1.347608e-5)
6,13,4.1277554e-12,((x1 + (((x1 * 0.6121818) + 3.5624673) * x0)) * 1.3491844e-5) + 2.4586504e-6,0.40870961515312043,(x0*(x1*0.6121818 + 3.5624673) + x1)*1.3491844e-5 + 2.4586504e-6,PySRFunction(X=>(x0*(x1*0.6121818 + 3.5624673) + x1)*1.3491844e-5 + 2.4586504e-6)
7,15,1.8010803e-12,((x0 * ((x0 * 3.867055) + ((x1 * 0.60749125) + 3.867055))) + x1) * 1.3469934e-5,0.4146735605034565,(x0*(x0*3.867055 + x1*0.60749125 + 3.867055) + x1)*1.3469934e-5,PySRFunction(X=>(x0*(x0*3.867055 + x1*0.60749125 + 3.867055) + x1)*1.3469934e-5)
8,19,1.7560112e-12,((((x1 * 0.628792) + ((((x1 * 0.20945047) + 3.8828325) * x0) + 3.8828325)) * x0) + x1) * 1.3414418e-5,0.006335444554024048,(x0*(x0*(x1*0.20945047 + 3.8828325) + x1*0.628792 + 3.8828325) + x1)*1.3414418e-5,PySRFunction(X=>(x0*(x0*(x1*0.20945047 + 3.8828325) + x1*0.628792 + 3.8828325) + x1)*1.3414418e-5)
9,21,1.5882687e-12,(x1 + (x0 * ((x0 * (((x1 * x0) * -1.3957369) + 3.8828325)) + ((x1 * 0.6718677) + 3.8828325)))) * 1.3451115e-5,0.05020015913222719,(x0*(x0*(x1*x0*(-1.3957369) + 3.8828325) + x1*0.6718677 + 3.8828325) + x1)*1.3451115e-5,PySRFunction(X=>(x0*(x0*(x1*x0*(-1.3957369) + 3.8828325) + x1*0.6718677 + 3.8828325) + x1)*1.3451115e-5)
10,23,1.5170366e-12,(((((((((x0 * x1) + x0) * -1.6580052) + 3.8828325) * x0) + (x1 * 0.70052105)) + 3.957107) * x0) + x1) * 1.345775e-5,0.022942864209652254,(x0*(x0*(3.8828325 + (x0*x1 + x0)*(-1.6580052)) + x1*0.70052105 + 3.957107) + x1)*1.345775e-5,PySRFunction(X=>(x0*(x0*(3.8828325 + (x0*x1 + x0)*(-1.6580052)) + x1*0.70052105 + 3.957107) + x1)*1.345775e-5)
11,25,1.4903537e-12,((((((((x0 * ((x1 + x0) + 1.0681939)) * -1.6580052) + 3.8828325) * x0) + (x1 * 0.70052105)) + 3.957107) * x0) + x1) * 1.3459952e-5,0.008872676152010265,(x0*(x0*(x0*(x0 + x1 + 1.0681939)*(-1.6580052) + 3.8828325) + x1*0.70052105 + 3.957107) + x1)*1.3459952e-5,PySRFunction(X=>(x0*(x0*(x0*(x0 + x1 + 1.0681939)*(-1.6580052) + 3.8828325) + x1*0.70052105 + 3.957107) + x1)*1.3459952e-5)
12,27,1.4756491e-12,(((((((x0 * (((x0 + x0) + (x1 + 1.2105953)) * -1.8962766)) + 3.8828325) * x0) + (x1 * 0.70052105)) + 3.957107) * x0) + x1) * 1.345775e-5,0.004957756774982427,(x0*(x0*(x0*(x0 + x0 + x1 + 1.2105953)*(-1.8962766) + 3.8828325) + x1*0.70052105 + 3.957107) + x1)*1.345775e-5,PySRFunction(X=>(x0*(x0*(x0*(x0 + x0 + x1 + 1.2105953)*(-1.8962766) + 3.8828325) + x1*0.70052105 + 3.957107) + x1)*1.345775e-5)
13,35,1.468887e-12,((((((x0 * ((((x0 + x0) + (((x1 + x0) + (x0 + 2.787875)) + x1)) * (x0 * -0.84297365)) + 3.8830683)) + (x1 * 0.69902176)) + 3.9570491) * x0) + x1) * 1.3441743e-5) + 1.3848334e-7,0.0005741237038591578,(x0*(x0*((x0 + x0 + x0 + x0 + x1 + x1 + 2.787875)*x0*(-0.84297365) + 3.8830683) + x1*0.69902176 + 3.9570491) + x1)*1.3441743e-5 + 1.3848334e-7,PySRFunction(X=>(x0*(x0*((x0 + x0 + x0 + x0 + x1 + x1 + 2.787875)*x0*(-0.84297365) + 3.8830683) + x1*0.69902176 + 3.9570491) + x1)*1.3441743e-5 + 1.3848334e-7)
14,37,1.4556193e-12,(((((x0 * ((((((x0 + x0) + x1) + (x0 + (((x0 + 2.787875) + x0) + x1))) * x0) * -0.84297365) + 3.8830683)) + ((x1 * 0.69902176) + 3.9570491)) * x0) + x1) * 1.3441743e-5) + 1.3848334e-7,0.0045367626754969715,(x0*(x0*((x0 + x0 + x0 + x0 + x0 + x1 + x1 + 2.787875)*x0*(-0.84297365) + 3.8830683) + x1*0.69902176 + 3.9570491) + x1)*1.3441743e-5 + 1.3848334e-7,PySRFunction(X=>(x0*(x0*((x0 + x0 + x0 + x0 + x0 + x1 + x1 + 2.787875)*x0*(-0.84297365) + 3.8830683) + x1*0.69902176 + 3.9570491) + x1)*1.3441743e-5 + 1.3848334e-7)
