,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3459.632,10.199159,0.0,10.1991590000000,PySRFunction(X=>10.1991590000000)
1,3,936.54553,0.007098917 ^ x0,0.6533596830598881,0.007098917**x0,PySRFunction(X=>0.007098917**x0)
2,5,609.32556,(0.006046484 ^ x0) + -19.9998,0.21492271587051068,0.006046484**x0 - 19.9998,PySRFunction(X=>0.006046484**x0 - 19.9998)
3,7,252.40834,((0.098173514 ^ x0) - 2.2931309) * 16.782974,0.4406522666213175,(0.098173514**x0 - 1*2.2931309)*16.782974,PySRFunction(X=>(0.098173514**x0 - 1*2.2931309)*16.782974)
4,9,11.881871,(x0 * ((x0 * 97.156525) + -67.23921)) + -38.51535,1.5280171898969437,x0*(x0*97.156525 - 67.23921) - 38.51535,PySRFunction(X=>x0*(x0*97.156525 - 67.23921) - 38.51535)
5,11,10.79634,(x0 * (((x0 + 97.41514) * x0) - 68.0593)) - 38.582012,0.04790330265551202,x0*(x0*(x0 + 97.41514) - 1*68.0593) - 1*38.582012,PySRFunction(X=>x0*(x0*(x0 + 97.41514) - 1*68.0593) - 1*38.582012)
6,13,1.4431701,(x0 * ((((x0 * 18.575333) + 97.08186) * x0) - 81.11155)) - 38.470947,1.0061825177715442,x0*(x0*(x0*18.575333 + 97.08186) - 1*81.11155) - 1*38.470947,PySRFunction(X=>x0*(x0*(x0*18.575333 + 97.08186) - 1*81.11155) - 1*38.470947)
7,15,1.4430529,((x0 * ((((x0 * 18.575333) + 97.08186) * x0) - 81.11155)) - 38.44582) / 1.0006536,4.060670296932179e-05,(x0*(x0*(x0*18.575333 + 97.08186) - 1*81.11155) - 1*38.44582)/1.0006536,PySRFunction(X=>(x0*(x0*(x0*18.575333 + 97.08186) - 1*81.11155) - 1*38.44582)/1.0006536)
8,17,1.4410006,((x0 * (((x0 * 97.15184) + (x0 * (x0 * 18.462704))) - 79.99437)) - 38.493168) - x0,0.0007116027308139912,x0*(x0*x0*18.462704 + x0*97.15184 - 1*79.99437) - x0 - 1*38.493168,PySRFunction(X=>x0*(x0*x0*18.462704 + x0*97.15184 - 1*79.99437) - x0 - 1*38.493168)
9,19,1.4408878,((((x0 * ((x0 * 18.206953) + -98.838135)) + ((x0 * 195.9923) - 79.75547)) * x0) - 38.496357) - x0,3.914100214899709e-05,x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - x0 - 1*38.496357,PySRFunction(X=>x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - x0 - 1*38.496357)
10,21,1.4408865,((x0 * (((x0 * 195.9923) - 79.75547) + (((x0 * 18.206953) + -98.838135) * x0))) - 38.517113) - (x0 + -0.019909868),4.511109700760486e-07,x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - (x0 - 0.019909868) - 1*38.517113,PySRFunction(X=>x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - (x0 - 0.019909868) - 1*38.517113)
11,23,1.4403245,((((x0 * ((x0 * 18.206953) + -98.838135)) + ((x0 * 195.9923) - 79.75547)) * x0) - (38.517113 - (x0 / -23.504509))) - x0,0.0001950568726578667,x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - x0 - (38.517113 - x0/(-23.504509)),PySRFunction(X=>x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - x0 - (38.517113 - x0/(-23.504509)))
12,25,1.4399565,((x0 * (((x0 * 195.9923) - 79.75547) + (((x0 * 18.206953) + -98.838135) * x0))) - 38.517113) - (x0 + ((x0 + -0.37214467) / 21.166204)),0.00012776531248249534,x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - (x0 + (x0 - 0.37214467)/21.166204) - 1*38.517113,PySRFunction(X=>x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - (x0 + (x0 - 0.37214467)/21.166204) - 1*38.517113)
13,27,1.4346156,(((((x0 * 195.9923) - 79.75547) + (x0 * ((x0 * 18.206953) + -98.838135))) * x0) - (38.517113 - (-0.21291107 / ((x0 * 38.517113) - -1.3506541)))) - x0,0.001857983017985128,x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - x0 - (38.517113 - (-1)*0.21291107/(x0*38.517113 - 1*(-1.3506541))),PySRFunction(X=>x0*(x0*(x0*18.206953 - 98.838135) + x0*195.9923 - 1*79.75547) - x0 - (38.517113 - (-1)*0.21291107/(x0*38.517113 - 1*(-1.3506541))))
