,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4127.8506,32.090958,0.0,32.0909580000000,PySRFunction(X=>32.0909580000000)
1,3,673.2277,187.51332 ^ x0,0.9067142532070556,187.51332**x0,PySRFunction(X=>187.51332**x0)
2,4,408.65146,870.9609 ^ tanh(x0),0.4992209915366166,870.9609**tanh(x0),PySRFunction(X=>870.9609**tanh(x0))
3,5,321.11255,2831.856 ^ tanh(tanh(x0)),0.24107093196618748,2831.856**tanh(tanh(x0)),PySRFunction(X=>2831.856**tanh(tanh(x0)))
4,6,305.69748,4415.024 ^ tanh(asinh(tanh(x0))),0.04919569924212385,4415.024**tanh(asinh(tanh(x0))),PySRFunction(X=>4415.024**tanh(asinh(tanh(x0))))
5,7,152.7266,((x0 * 76.25411) + 76.25411) * x0,0.693946590659625,x0*(x0*76.25411 + 76.25411),PySRFunction(X=>x0*(x0*76.25411 + 76.25411))
6,8,133.39763,(x0 * (asin(x0) + 1.3316227)) * 57.48542,0.13531502762056585,x0*(asin(x0) + 1.3316227)*57.48542,PySRFunction(X=>x0*(asin(x0) + 1.3316227)*57.48542)
7,9,64.37457,(x0 * ((x0 * 97.42015) + 76.36647)) - 15.966001,0.7286156878568213,x0*(x0*97.42015 + 76.36647) - 1*15.966001,PySRFunction(X=>x0*(x0*97.42015 + 76.36647) - 1*15.966001)
8,11,64.368385,(x0 * ((x0 * 97.44839) + 77.18619)) - (x0 + 16.045479),4.804146374272175e-05,x0*(x0*97.44839 + 77.18619) - (x0 + 16.045479),PySRFunction(X=>x0*(x0*97.44839 + 77.18619) - (x0 + 16.045479))
9,12,64.36608,(x0 * ((x0 * 97.44839) + 77.18619)) - (asinh(x0) + 16.045479),3.581014610583502e-05,x0*(x0*97.44839 + 77.18619) - (asinh(x0) + 16.045479),PySRFunction(X=>x0*(x0*97.44839 + 77.18619) - (asinh(x0) + 16.045479))
