,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1971.7384,29.703962,0.0,29.7039620000000,PySRFunction(X=>29.7039620000000)
1,3,866.3578,x0 * -63.08184,0.4111864409780174,x0*(-63.08184),PySRFunction(X=>x0*(-63.08184))
2,4,512.6445,sinh(4.1579494 - x0),0.5247153647146898,sinh(4.1579494 - x0),PySRFunction(X=>sinh(4.1579494 - x0))
3,5,0.21296431,(x0 * -62.935764) + 29.43592,7.786213308488983,29.43592 + x0*(-62.935764),PySRFunction(X=>29.43592 + x0*(-62.935764))
4,7,0.21290533,(x0 + (x0 * -63.92075)) + 29.436092,0.00013849308529500826,x0*(-63.92075) + x0 + 29.436092,PySRFunction(X=>x0*(-63.92075) + x0 + 29.436092)
5,8,0.21290526,((x0 * -61.923565) + 29.425232) + neg(x0),3.2878468334953895e-07,x0*(-61.923565) - x0 + 29.425232,PySRFunction(X=>x0*(-61.923565) - x0 + 29.425232)
6,9,0.21269734,((x0 * -62.044765) + neg(sin(x0))) + 29.43319,0.000977061778010227,x0*(-62.044765) - sin(x0) + 29.43319,PySRFunction(X=>x0*(-62.044765) - sin(x0) + 29.43319)
7,11,0.21263768,tan(tanh(asinh(neg(x0)))) + ((x0 * -62.044765) + 29.43319),0.00014026590237333232,x0*(-62.044765) + tan(tanh(asinh(-x0))) + 29.43319,PySRFunction(X=>x0*(-62.044765) + tan(tanh(asinh(-x0))) + 29.43319)
8,15,0.21089795,(((0.14678086 / ((x0 * -63.89651) + 29.422487)) + (x0 * -63.89651)) + 29.422487) + x0,0.00205382931387484,x0*(-63.89651) + x0 + 29.422487 + 0.14678086/(29.422487 + x0*(-63.89651)),PySRFunction(X=>x0*(-63.89651) + x0 + 29.422487 + 0.14678086/(29.422487 + x0*(-63.89651)))
9,17,0.21054685,(((x0 / ((x0 * -63.89651) + 29.423943)) * x0) + (x0 + (x0 * -63.89651))) + 29.423943,0.0008330867559050251,x0*(-63.89651) + x0 + x0*x0/(29.423943 + x0*(-63.89651)) + 29.423943,PySRFunction(X=>x0*(-63.89651) + x0 + x0*x0/(29.423943 + x0*(-63.89651)) + 29.423943)
10,18,0.21053334,((x0 / ((x0 * -63.89651) + 29.423943)) * sin(x0)) + ((x0 + (x0 * -63.89651)) + 29.423943),6.416830012650126e-05,x0*(-63.89651) + x0 + x0*sin(x0)/(29.423943 + x0*(-63.89651)) + 29.423943,PySRFunction(X=>x0*(-63.89651) + x0 + x0*sin(x0)/(29.423943 + x0*(-63.89651)) + 29.423943)
11,19,0.21052866,((x0 / ((x0 * -63.89651) + 29.423943)) * tanh(asin(x0))) + ((x0 + (x0 * -63.89651)) + 29.423943),2.2229505394473694e-05,x0*(-63.89651) + x0 + x0*tanh(asin(x0))/(29.423943 + x0*(-63.89651)) + 29.423943,PySRFunction(X=>x0*(-63.89651) + x0 + x0*tanh(asin(x0))/(29.423943 + x0*(-63.89651)) + 29.423943)
12,20,0.21052751,((x0 / ((x0 * -63.89651) + 29.423943)) * tanh(x0 * 1.0343478)) + ((x0 + (x0 * -63.89651)) + 29.423943),5.4624540949381495e-06,x0*(-63.89651) + x0 + x0*tanh(x0*1.0343478)/(29.423943 + x0*(-63.89651)) + 29.423943,PySRFunction(X=>x0*(-63.89651) + x0 + x0*tanh(x0*1.0343478)/(29.423943 + x0*(-63.89651)) + 29.423943)
