,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.1945557e-07,1.5187147e-6,0.0,1.51871470000000e-6,PySRFunction(X=>0.00000151871470000000)
1,3,1.9499896e-07,x0 * 0.0026272954,0.48989352856141455,x0*0.0026272954,PySRFunction(X=>x0*0.0026272954)
2,5,1.7730105e-07,(x0 * 0.0027706528) + 0.00013658556,0.04757254499387213,x0*0.0027706528 + 0.00013658556,PySRFunction(X=>x0*0.0027706528 + 0.00013658556)
3,7,1.8116932e-08,(x0 * 0.0026272954) + (x3 * 3.1658633e-6),1.1405010823112098,x0*0.0026272954 + x3*3.1658633e-6,PySRFunction(X=>x0*0.0026272954 + x3*3.1658633e-6)
4,9,1.1801415e-10,(x3 * 3.1712327e-6) + ((x0 * 0.00277277) + 0.0001373759),2.516898858528761,x0*0.00277277 + x3*3.1712327e-6 + 0.0001373759,PySRFunction(X=>x0*0.00277277 + x3*3.1712327e-6 + 0.0001373759)
5,11,1.1777247e-10,(((x3 + 0.5806597) * 3.1694606e-6) + (x0 * 0.0027726202)) + 0.00013610281,0.001024994906994747,x0*0.0027726202 + (x3 + 0.5806597)*3.1694606e-6 + 0.00013610281,PySRFunction(X=>x0*0.0027726202 + (x3 + 0.5806597)*3.1694606e-6 + 0.00013610281)
6,13,4.463616e-12,(((x3 * -5.357182e-7) + 0.0027708688) * x0) + ((x3 * 3.1426625e-6) + 0.00013761004),1.6363976714215407,x0*(0.0027708688 + x3*(-5.357182e-7)) + x3*3.1426625e-6 + 0.00013761004,PySRFunction(X=>x0*(0.0027708688 + x3*(-5.357182e-7)) + x3*3.1426625e-6 + 0.00013761004)
7,15,4.0933047e-12,((x3 + x1) * 3.1426625e-6) + ((x0 * ((x3 * -5.357182e-7) + 0.0027708688)) + 0.00013761004),0.043303280480578604,x0*(0.0027708688 + x3*(-5.357182e-7)) + (x1 + x3)*3.1426625e-6 + 0.00013761004,PySRFunction(X=>x0*(0.0027708688 + x3*(-5.357182e-7)) + (x1 + x3)*3.1426625e-6 + 0.00013761004)
8,17,1.4764048e-12,(((x0 * -5.377317e-7) + 3.1426014e-6) * x3) + (((x2 * -0.000269088) + (x0 * 0.0027912)) + 0.00013676826),0.5098713477962717,x0*0.0027912 + x2*(-0.000269088) + x3*(3.1426014e-6 + x0*(-5.377317e-7)) + 0.00013676826,PySRFunction(X=>x0*0.0027912 + x2*(-0.000269088) + x3*(3.1426014e-6 + x0*(-5.377317e-7)) + 0.00013676826)
9,19,3.8693652e-13,((((x1 * 20.41056) + x3) * 3.142483e-6) + ((0.0027773918 * x0) + 0.00013494038)) + ((x0 * x3) * -5.3516703e-7),0.6695522868672675,x0*x3*(-5.3516703e-7) + 0.0027773918*x0 + (x1*20.41056 + x3)*3.142483e-6 + 0.00013494038,PySRFunction(X=>x0*x3*(-5.3516703e-7) + 0.0027773918*x0 + (x1*20.41056 + x3)*3.142483e-6 + 0.00013494038)
