,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1545.0269,-25.67331,0.0,-25.6733100000000,PySRFunction(X=>-25.6733100000000)
1,3,1405.3639,x0 * 40.04419,0.04737252419628929,x0*40.04419,PySRFunction(X=>x0*40.04419)
2,5,267.2309,(113.013336 ^ x0) + -46.71244,0.8299692365510435,113.013336**x0 - 46.71244,PySRFunction(X=>113.013336**x0 - 46.71244)
3,7,178.63919,((x0 - -1.2744647) ^ 5.7311234) - 52.467926,0.20137250271303436,(x0 - 1*(-1.2744647))**5.7311234 - 1*52.467926,PySRFunction(X=>(x0 - 1*(-1.2744647))**5.7311234 - 1*52.467926)
4,9,3.4721456,(x0 * ((x0 * 77.77233) + 40.05015)) + -64.213165,1.9702976709300355,x0*(x0*77.77233 + 40.05015) - 64.213165,PySRFunction(X=>x0*(x0*77.77233 + 40.05015) - 64.213165)
5,11,2.891706,(x0 * (40.63722 - (x0 * (x0 + -77.743996)))) + -64.212105,0.09146304601246434,x0*(40.63722 - x0*(x0 - 77.743996)) - 64.212105,PySRFunction(X=>x0*(40.63722 - x0*(x0 - 77.743996)) - 64.212105)
6,13,0.26430908,(x0 * ((x0 * ((x0 * -10.351023) + 77.57649)) + 47.873554)) + -64.13186,1.1962413712200264,x0*(x0*(77.57649 + x0*(-10.351023)) + 47.873554) - 64.13186,PySRFunction(X=>x0*(x0*(77.57649 + x0*(-10.351023)) + 47.873554) - 64.13186)
7,15,0.26318094,(x0 * (((x0 * ((x0 * -9.933552) + 76.659706)) + x0) + 47.527294)) + -64.15966,0.002138697752134716,x0*(x0*(76.659706 + x0*(-9.933552)) + x0 + 47.527294) - 64.15966,PySRFunction(X=>x0*(x0*(76.659706 + x0*(-9.933552)) + x0 + 47.527294) - 64.15966)
8,17,0.2631809,((x0 * ((x0 * ((x0 * -9.933552) + 76.659706)) + (47.527294 + x0))) + -64.232315) - -0.072658196,7.599335083613183e-08,x0*(x0*(76.659706 + x0*(-9.933552)) + x0 + 47.527294) - 64.232315 - 1*(-0.072658196),PySRFunction(X=>x0*(x0*(76.659706 + x0*(-9.933552)) + x0 + 47.527294) - 64.232315 - 1*(-0.072658196))
9,19,0.2619854,(((x0 * 76.61029) + (x0 * ((x0 * -10.091399) + 0.9961085))) * x0) + (-64.12118 - (x0 * -47.65756)),0.002276425705670254,x0*(x0*(0.9961085 + x0*(-10.091399)) + x0*76.61029) - (-47.65756)*x0 - 64.12118,PySRFunction(X=>x0*(x0*(0.9961085 + x0*(-10.091399)) + x0*76.61029) - (-47.65756)*x0 - 64.12118)
10,23,0.26189625,(((((x0 * (x0 * -10.087709)) + ((x0 * 76.61029) + x0)) * x0) - 107.44075) + (43.319572 - (x0 * -47.65756))) * 1.000248,8.508601213703365e-05,(x0*(x0*x0*(-10.087709) + x0 + x0*76.61029) - (-47.65756)*x0 - 1*107.44075 + 43.319572)*1.000248,PySRFunction(X=>(x0*(x0*x0*(-10.087709) + x0 + x0*76.61029) - (-47.65756)*x0 - 1*107.44075 + 43.319572)*1.000248)
11,25,0.26188964,((((((((x0 * x0) * -10.087709) + (x0 * 76.61029)) + x0) * x0) - 107.44075) + (43.319572 - (x0 * -47.65756))) + -0.0025078664) * 1.000248,1.261966029740706e-05,(x0*(x0*x0*(-10.087709) + x0 + x0*76.61029) - (-47.65756)*x0 - 1*107.44075 - 0.0025078664 + 43.319572)*1.000248,PySRFunction(X=>(x0*(x0*x0*(-10.087709) + x0 + x0*76.61029) - (-47.65756)*x0 - 1*107.44075 - 0.0025078664 + 43.319572)*1.000248)
