,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1158.8336,-44.472897,0.0,-44.4728970000000,PySRFunction(X=>-44.4728970000000)
1,3,1135.3734,-44.472897 - x0,0.010226199196037402,-x0 - 44.472897,PySRFunction(X=>-x0 - 44.472897)
2,5,378.501,(x0 * x0) * -86.02939,0.5492490738567093,x0*x0*(-86.02939),PySRFunction(X=>x0*x0*(-86.02939))
3,7,82.53818,(x0 + 0.28205884) * (x0 * -86.23967),0.7614788703578996,(x0 + 0.28205884)*x0*(-86.23967),PySRFunction(X=>(x0 + 0.28205884)*x0*(-86.23967))
4,9,74.79117,(((x0 + 0.3022331) * x0) * -80.582886) - 4.457354,0.04928057214113978,(x0 + 0.3022331)*x0*(-80.582886) - 1*4.457354,PySRFunction(X=>(x0 + 0.3022331)*x0*(-80.582886) - 1*4.457354)
5,11,7.911284,(x0 + 0.5409705) * (x0 * (-112.57001 - (x0 * -48.679012))),1.1232048675541797,x0*(x0 + 0.5409705)*(-(-48.679012)*x0 - 112.57001),PySRFunction(X=>x0*(x0 + 0.5409705)*(-(-48.679012)*x0 - 112.57001))
6,13,0.010016672,((((x0 * 48.864548) + -107.4468) * x0) * (x0 + 0.5672469)) + -4.8590474,3.3358972344993747,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.4468) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.4468) - 4.8590474)
7,15,0.010015486,(((((x0 * 48.864548) + -107.443306) * x0) - 0.003289093) * (0.5672469 + x0)) + -4.8590474,5.9204804663852576e-05,(x0 + 0.5672469)*(x0*(x0*48.864548 - 107.443306) - 1*0.003289093) - 4.8590474,PySRFunction(X=>(x0 + 0.5672469)*(x0*(x0*48.864548 - 107.443306) - 1*0.003289093) - 4.8590474)
8,17,0.010008518,(((x0 + 0.5672469) * (((x0 * 48.864548) + -107.443306) * x0)) + -4.8590474) - (x0 * 0.0045890035),0.0003479823656276463,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - 0.0045890035*x0 - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - 0.0045890035*x0 - 4.8590474)
9,19,0.010007771,(((x0 + 0.5672469) * (((x0 * 48.864548) + -107.443306) * x0)) + -4.8590474) - ((x0 / -0.62971914) * -0.0034973097),3.731960506492019e-05,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - (-0.0034973097)*x0/(-0.62971914) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - (-0.0034973097)*x0/(-0.62971914) - 4.8590474)
10,21,0.0100077,(((x0 + 0.5672469) * (((x0 * 48.864548) + -107.443306) * x0)) + -4.8590474) - (((0.07610186 - x0) / -0.68349403) * 0.003912116),3.547256020147475e-06,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - 0.003912116*(0.07610186 - x0)/(-0.68349403) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - 0.003912116*(0.07610186 - x0)/(-0.68349403) - 4.8590474)
11,23,0.010007526,(((x0 + 0.5672469) * (x0 * ((x0 * 48.864548) + -107.443306))) + -4.8590474) - ((((0.94347584 / x0) * 0.0045890035) + x0) * 0.0045890035),8.693381728720544e-06,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - 0.0045890035*(x0 + 0.94347584*0.0045890035/x0) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) - 0.0045890035*(x0 + 0.94347584*0.0045890035/x0) - 4.8590474)
12,25,0.010006906,(((x0 + 0.5672469) * (((48.864548 * x0) + -107.443306) * x0)) + -4.8590474) - ((((x0 + (1.7854929 / x0)) * 0.0045890035) + x0) * 0.0045890035),3.097764654017308e-05,x0*(x0 + 0.5672469)*(48.864548*x0 - 107.443306) - 0.0045890035*(x0 + (x0 + 1.7854929/x0)*0.0045890035) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(48.864548*x0 - 107.443306) - 0.0045890035*(x0 + (x0 + 1.7854929/x0)*0.0045890035) - 4.8590474)
13,27,0.010003025,((x0 / (x0 + ((x0 + x0) * (x0 * -107.443306)))) * -0.0034973097) + (-4.8590474 + (((-107.443306 + (x0 * 48.864548)) * x0) * (x0 + 0.5672469))),0.00019395369472606687,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) + x0*(-0.0034973097)/((x0 + x0)*x0*(-107.443306) + x0) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) + x0*(-0.0034973097)/((x0 + x0)*x0*(-107.443306) + x0) - 4.8590474)
14,29,0.009973408,((x0 / (x0 + ((x0 * (x0 + x0)) * (x0 * -107.443306)))) * -0.0034973097) + (((x0 + 0.5672469) * (((x0 * 48.864548) + -107.443306) * x0)) + -4.8590474),0.001482598104493714,x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) + x0*(-0.0034973097)/(x0*(x0 + x0)*x0*(-107.443306) + x0) - 4.8590474,PySRFunction(X=>x0*(x0 + 0.5672469)*(x0*48.864548 - 107.443306) + x0*(-0.0034973097)/(x0*(x0 + x0)*x0*(-107.443306) + x0) - 4.8590474)
