,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8317075e-09,2.5138917e-7,0.0,2.51389170000000e-7,PySRFunction(X=>2.51389170000000E-7)
1,3,1.1246304e-10,x1 * 1.0361051e-5,1.3951896182912573,x1*1.0361051e-5,PySRFunction(X=>x1*1.0361051e-5)
2,5,7.191257e-11,1.0465559e-5 * (x1 + x0),0.22358677936906254,1.0465559e-5*(x0 + x1),PySRFunction(X=>1.0465559e-5*(x0 + x1))
3,7,9.8957995e-12,(x0 * 4.6776255e-5) + (x1 * 1.0346009e-5),0.9916703507102904,x0*4.6776255e-5 + x1*1.0346009e-5,PySRFunction(X=>x0*4.6776255e-5 + x1*1.0346009e-5)
4,9,4.0279073e-12,(x1 * 1.0359896e-5) + ((x0 * 4.9167626e-5) + 2.4921346e-6),0.4494317067423632,x0*4.9167626e-5 + x1*1.0359896e-5 + 2.4921346e-6,PySRFunction(X=>x0*4.9167626e-5 + x1*1.0359896e-5 + 2.4921346e-6)
5,11,4.027598e-12,(((x0 + 0.000393341) * 4.9167626e-5) + 2.4564895e-6) + (x1 * 1.0359896e-5),3.8396101626565314e-05,x1*1.0359896e-5 + (x0 + 0.000393341)*4.9167626e-5 + 2.4564895e-6,PySRFunction(X=>x1*1.0359896e-5 + (x0 + 0.000393341)*4.9167626e-5 + 2.4564895e-6)
6,13,3.8580723e-12,(2.5629556e-6 + (x0 * 4.9167626e-5)) + (x1 * ((x0 * 6.7300226e-7) + 1.0382815e-5)),0.021501256948839732,x0*4.9167626e-5 + x1*(x0*6.7300226e-7 + 1.0382815e-5) + 2.5629556e-6,PySRFunction(X=>x0*4.9167626e-5 + x1*(x0*6.7300226e-7 + 1.0382815e-5) + 2.5629556e-6)
7,15,2.9379645e-12,(x0 * 4.420961e-5) + (((((x1 * x0) * 5.8933915e-7) + 1.0377001e-5) * x1) + 2.6826817e-6),0.13622532997944345,x0*4.420961e-5 + x1*(x1*x0*5.8933915e-7 + 1.0377001e-5) + 2.6826817e-6,PySRFunction(X=>x0*4.420961e-5 + x1*(x1*x0*5.8933915e-7 + 1.0377001e-5) + 2.6826817e-6)
8,17,2.754942e-12,(x0 * 4.4634464e-5) + (((((x1 + 1.178348) * (x0 * 5.8017133e-7)) + 1.0385054e-5) * x1) + 2.6950497e-6),0.03216030243865108,x0*4.4634464e-5 + x1*((x1 + 1.178348)*x0*5.8017133e-7 + 1.0385054e-5) + 2.6950497e-6,PySRFunction(X=>x0*4.4634464e-5 + x1*((x1 + 1.178348)*x0*5.8017133e-7 + 1.0385054e-5) + 2.6950497e-6)
9,19,2.5456631e-12,(x1 * ((((x1 * x1) * (x0 * x1)) * 2.7978487e-8) + 1.0346226e-5)) + ((x0 * 4.5570363e-5) + 2.8147515e-6),0.0395026117941266,x0*4.5570363e-5 + x1*(x1*x1*x0*x1*2.7978487e-8 + 1.0346226e-5) + 2.8147515e-6,PySRFunction(X=>x0*4.5570363e-5 + x1*(x1*x1*x0*x1*2.7978487e-8 + 1.0346226e-5) + 2.8147515e-6)
