,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1496.5662,27.0521,0.0,27.0521000000000,PySRFunction(X=>27.0521000000000)
1,3,1489.4572,x0 + 27.066307,0.002380762800231295,x0 + 27.066307,PySRFunction(X=>x0 + 27.066307)
2,5,281.5631,(x1 * -98.68866) + 76.20297,0.8329052292499289,76.20297 + x1*(-98.68866),PySRFunction(X=>76.20297 + x1*(-98.68866))
3,7,274.84045,(x1 * -98.68866) + (x0 + 76.20121),0.012082915644094472,x0 + x1*(-98.68866) + 76.20121,PySRFunction(X=>x0 + x1*(-98.68866) + 76.20121)
4,9,255.77025,((x1 * -97.676155) + (x0 * 6.492839)) + 75.792786,0.035955583447453796,x0*6.492839 + x1*(-97.676155) + 75.792786,PySRFunction(X=>x0*6.492839 + x1*(-97.676155) + 75.792786)
5,11,5.228846,(x0 * 79.95219) + (((x1 + x2) * -96.93393) + 75.29699),1.9450444884742342,x0*79.95219 + (x1 + x2)*(-96.93393) + 75.29699,PySRFunction(X=>x0*79.95219 + (x1 + x2)*(-96.93393) + 75.29699)
6,13,3.2111015,(((x2 * -90.120705) + (x1 * -99.079155)) + (x0 * 74.767365)) + 76.371704,0.24378828946815617,x0*74.767365 + x1*(-99.079155) + x2*(-90.120705) + 76.371704,PySRFunction(X=>x0*74.767365 + x1*(-99.079155) + x2*(-90.120705) + 76.371704)
7,15,3.2088716,(x0 * 73.03995) + (((x0 + (x1 * -98.82997)) + 76.260796) + (x2 * -89.39351)),0.00034733791792276257,x0 + x0*73.03995 + x1*(-98.82997) + x2*(-89.39351) + 76.260796,PySRFunction(X=>x0 + x0*73.03995 + x1*(-98.82997) + x2*(-89.39351) + 76.260796)
8,17,3.199127,(x0 * 73.36404) + (((x2 * -90.77361) + ((x1 * (x0 + -98.81794)) + x0)) + 76.235756),0.0015206943883381424,x0 + x0*73.36404 + x1*(x0 - 98.81794) + x2*(-90.77361) + 76.235756,PySRFunction(X=>x0 + x0*73.36404 + x1*(x0 - 98.81794) + x2*(-90.77361) + 76.235756)
9,19,3.1950629,((x1 * -98.81794) + ((x0 * 1.1022443) + (x2 + ((x0 * 73.36404) + 76.22367)))) + (x2 * -90.77361),0.0006355927194575446,x0*1.1022443 + x0*73.36404 + x1*(-98.81794) + x2*(-90.77361) + x2 + 76.22367,PySRFunction(X=>x0*1.1022443 + x0*73.36404 + x1*(-98.81794) + x2*(-90.77361) + x2 + 76.22367)
10,21,3.19492,((x1 * -98.81794) + x0) + ((x0 * 73.36404) + ((x2 * -90.77361) + (((x0 * 0.08921689) + x2) + 76.25044))),2.2363127141306973e-05,x0*0.08921689 + x0 + x0*73.36404 + x1*(-98.81794) + x2*(-90.77361) + x2 + 76.25044,PySRFunction(X=>x0*0.08921689 + x0 + x0*73.36404 + x1*(-98.81794) + x2*(-90.77361) + x2 + 76.25044)
11,23,3.1948097,((x1 * -98.81794) + x0) + ((x0 * 73.36404) + ((((x2 * -90.77361) + 76.22367) + ((x0 + 0.22133222) * 0.08921689)) + x2)),1.7262076048548388e-05,x0 + x0*73.36404 + x1*(-98.81794) + x2*(-90.77361) + x2 + (x0 + 0.22133222)*0.08921689 + 76.22367,PySRFunction(X=>x0 + x0*73.36404 + x1*(-98.81794) + x2*(-90.77361) + x2 + (x0 + 0.22133222)*0.08921689 + 76.22367)
