,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13016.643,-85.86122,0.0,-85.8612200000000,PySRFunction(X=>-85.8612200000000)
1,3,7477.639,x0 * 160.97894,0.27715583449214404,x0*160.97894,PySRFunction(X=>x0*160.97894)
2,5,241.11314,(x0 * 160.21007) + -85.07218,1.7172030477612688,x0*160.21007 - 85.07218,PySRFunction(X=>x0*160.21007 - 85.07218)
3,7,239.96237,(x0 * (160.07353 - x0)) - 84.56112,0.0023920822635997907,x0*(160.07353 - x0) - 1*84.56112,PySRFunction(X=>x0*(160.07353 - x0) - 1*84.56112)
4,9,172.71698,(x0 * 142.07657) - ((0.022079881 ^ x0) - -75.68258),0.1644139091376362,x0*142.07657 - (0.022079881**x0 - 1*(-75.68258)),PySRFunction(X=>x0*142.07657 - (0.022079881**x0 - 1*(-75.68258)))
5,11,6.238211,(((x0 / (0.011487278 / x0)) - -94.80073) * x0) - 85.007645,1.6604804292747504,x0*(-1*(-94.80073) + x0/((0.011487278/x0))) - 1*85.007645,PySRFunction(X=>x0*(-1*(-94.80073) + x0/((0.011487278/x0))) - 1*85.007645)
6,13,3.3169396,(x0 * (((x0 + -0.052446943) / (0.011637651 / x0)) - -95.43142)) - 82.77097,0.31582544599176565,x0*(-1*(-95.43142) + (x0 - 0.052446943)/((0.011637651/x0))) - 1*82.77097,PySRFunction(X=>x0*(-1*(-95.43142) + (x0 - 0.052446943)/((0.011637651/x0))) - 1*82.77097)
7,15,3.2186983,(x0 * (((x0 + -0.052583586) / ((0.011667394 / x0) / 1.0088596)) - -95.431435)) - 82.7436,0.015032763704466304,x0*(-1*(-95.431435) + (x0 - 0.052583586)/((0.011667394/(1.0088596*x0)))) - 1*82.7436,PySRFunction(X=>x0*(-1*(-95.431435) + (x0 - 0.052583586)/((0.011667394/(1.0088596*x0)))) - 1*82.7436)
8,21,3.2044222,(((95.329056 - (((x0 * 1.7433964) + x0) - (x0 / (0.011558805 / x0)))) - (x0 * 2.0997558)) * x0) - 82.597786,0.0007408716426878559,x0*(-2.0997558*x0 - (x0 + x0*1.7433964 - x0/(0.011558805/x0)) + 95.329056) - 1*82.597786,PySRFunction(X=>x0*(-2.0997558*x0 - (x0 + x0*1.7433964 - x0/(0.011558805/x0)) + 95.329056) - 1*82.597786)
9,23,3.2038581,((((95.329056 - (x0 + -0.06277705)) - ((x0 / 0.59394723) - (x0 / (0.011558805 / x0)))) - (x0 * 2.0997558)) * x0) - 82.63249,8.802673651107369e-05,x0*(-2.0997558*x0 - (x0 - 0.06277705) - (x0/0.59394723 - x0/(0.011558805/x0)) + 95.329056) - 1*82.63249,PySRFunction(X=>x0*(-2.0997558*x0 - (x0 - 0.06277705) - (x0/0.59394723 - x0/(0.011558805/x0)) + 95.329056) - 1*82.63249)
10,25,3.2037213,(((95.329056 - x0) + ((0.06421215 - (((x0 / 1.3353398) + x0) - (x0 / (0.011558805 / x0)))) - (x0 * 2.0997558))) * x0) - 82.63249,2.1349715934970137e-05,x0*(-2.0997558*x0 - x0 - (x0/1.3353398 + x0 - x0/(0.011558805/x0)) + 0.06421215 + 95.329056) - 1*82.63249,PySRFunction(X=>x0*(-2.0997558*x0 - x0 - (x0/1.3353398 + x0 - x0/(0.011558805/x0)) + 0.06421215 + 95.329056) - 1*82.63249)
11,27,3.202995,((((95.329056 - x0) + ((0.06421215 - (((x0 / 1.3353398) + x0) - (x0 / (0.011558805 / x0)))) - (x0 * 2.0997558))) * x0) - 82.63249) - -0.06469901,0.00011336540734784141,x0*(-2.0997558*x0 - x0 - (x0/1.3353398 + x0 - x0/(0.011558805/x0)) + 0.06421215 + 95.329056) - 1*82.63249 - 1*(-0.06469901),PySRFunction(X=>x0*(-2.0997558*x0 - x0 - (x0/1.3353398 + x0 - x0/(0.011558805/x0)) + 0.06421215 + 95.329056) - 1*82.63249 - 1*(-0.06469901))
