,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7098.098,10.532451,0.0,10.5324510000000,PySRFunction(X=>10.5324510000000)
1,3,1018.97363,x0 * 111.47667,0.9705154926207199,x0*111.47667,PySRFunction(X=>x0*111.47667)
2,5,896.169,11.410525 - (x0 * -111.46924),0.06421107165761031,11.410525 - (-111.46924)*x0,PySRFunction(X=>11.410525 - (-111.46924)*x0)
3,7,27.394997,(1.9446743 - (0.20483364 ^ x0)) / 0.019226648,1.743884302889623,(1.9446743 - 0.20483364**x0)/0.019226648,PySRFunction(X=>(1.9446743 - 0.20483364**x0)/0.019226648)
4,9,27.394873,((1.9446743 - (0.20483364 ^ x0)) / 0.019226648) + 0.012945158,2.2631920827577015e-06,(1.9446743 - 0.20483364**x0)/0.019226648 + 0.012945158,PySRFunction(X=>(1.9446743 - 0.20483364**x0)/0.019226648 + 0.012945158)
5,11,27.20296,((1.9446743 - (0.20483364 ^ x0)) / 0.019226648) - (x0 * x0),0.0035150440933301515,-x0*x0 + (1.9446743 - 0.20483364**x0)/0.019226648,PySRFunction(X=>-x0*x0 + (1.9446743 - 0.20483364**x0)/0.019226648)
6,13,20.045095,52.46409 - (x0 * (((83.10441 - (x0 * 26.381628)) * x0) + -91.66941)),0.1526706527453901,52.46409 - x0*(x0*(83.10441 - 26.381628*x0) - 91.66941),PySRFunction(X=>52.46409 - x0*(x0*(83.10441 - 26.381628*x0) - 91.66941))
7,15,19.90767,52.17665 - (((82.493935 - (x0 * 28.034077)) * (x0 * x0)) + (x0 * -90.20268)),0.003439700405782936,52.17665 - (x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)),PySRFunction(X=>52.17665 - (x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)))
8,17,19.907627,(52.17665 - (((x0 * x0) * (82.493935 - (x0 * 28.034077))) + (x0 * -90.20268))) + 0.007059555,1.0799869205308155e-06,-(x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 0.007059555 + 52.17665,PySRFunction(X=>-(x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 0.007059555 + 52.17665)
9,19,19.90356,((x0 * 0.08402116) + 52.17665) - (((x0 * x0) * (82.493935 - (x0 * 28.034077))) + (x0 * -90.20268)),0.00010215721561256482,x0*0.08402116 - (x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 52.17665,PySRFunction(X=>x0*0.08402116 - (x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 52.17665)
10,21,19.903517,(52.17665 - (((x0 * x0) * (82.493935 - (x0 * 28.034077))) + (x0 * -90.20268))) + ((x0 + 0.08402116) * 0.08402116),1.0802099334544135e-06,(x0 + 0.08402116)*0.08402116 - (x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 52.17665,PySRFunction(X=>(x0 + 0.08402116)*0.08402116 - (x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 52.17665)
11,25,19.903503,(52.17665 - (((x0 * x0) * (82.493935 - (x0 * 28.034077))) + (x0 * -90.20268))) + (((x0 + 0.03698632) + (x0 * 0.08402116)) * 0.08402116),1.758483805017599e-07,-(x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + (x0*0.08402116 + x0 + 0.03698632)*0.08402116 + 52.17665,PySRFunction(X=>-(x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + (x0*0.08402116 + x0 + 0.03698632)*0.08402116 + 52.17665)
12,27,19.891108,(52.17665 - (((x0 * x0) * (82.493935 - (x0 * 28.034077))) + (x0 * -90.20268))) + (((-0.50449765 / (x0 + x0)) * 0.08402116) * (0.24127457 + 0.08402116)),0.0003114743451278083,-(x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 52.17665 - 0.50449765*0.08402116*(0.08402116 + 0.24127457)/(x0 + x0),PySRFunction(X=>-(x0*x0*(82.493935 - 28.034077*x0) + x0*(-90.20268)) + 52.17665 - 0.50449765*0.08402116*(0.08402116 + 0.24127457)/(x0 + x0))
