,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.5256705e-08,3.1487986e-8,0.0,3.14879860000000e-8,PySRFunction(X=>3.14879860000000E-8)
1,3,2.6657064e-08,x1 * 4.012377e-6,0.2646483274051103,x1*4.012377e-6,PySRFunction(X=>x1*4.012377e-6)
2,5,2.656204e-08,(x0 + x1) * 4.0258114e-6,0.0017855261332865705,(x0 + x1)*4.0258114e-6,PySRFunction(X=>(x0 + x1)*4.0258114e-6)
3,7,8.037573e-09,((x0 * x3) + x1) * 3.955212e-6,0.5976779784695021,(x0*x3 + x1)*3.955212e-6,PySRFunction(X=>(x0*x3 + x1)*3.955212e-6)
4,9,7.0063346e-09,(((x0 + 0.046602096) * x3) + x1) * 4.0788436e-6,0.06865624462504666,(x1 + x3*(x0 + 0.046602096))*4.0788436e-6,PySRFunction(X=>(x1 + x3*(x0 + 0.046602096))*4.0788436e-6)
5,11,6.709542e-09,(((x3 * x0) + x1) * (x2 + -1.2561648)) * -3.847873e-6,0.02164199518916815,(x0*x3 + x1)*(x2 - 1.2561648)*(-3.847873e-6),PySRFunction(X=>(x0*x3 + x1)*(x2 - 1.2561648)*(-3.847873e-6))
6,13,1.8596759e-09,((x3 * 3.839976e-6) * x0) + ((x1 * -1.1627791e-5) * (x2 + -0.58237743)),0.6415642335448676,x3*3.839976e-6*x0 + x1*(-1.1627791e-5)*(x2 - 0.58237743),PySRFunction(X=>x3*3.839976e-6*x0 + x1*(-1.1627791e-5)*(x2 - 0.58237743))
7,15,8.336956e-10,(x3 * ((x0 * 4.239673e-6) + 2.2293877e-7)) + (x1 * ((x2 + -0.5658963) * -1.1670402e-5)),0.4011445782438868,x1*(x2 - 0.5658963)*(-1.1670402e-5) + x3*(x0*4.239673e-6 + 2.2293877e-7),PySRFunction(X=>x1*(x2 - 0.5658963)*(-1.1670402e-5) + x3*(x0*4.239673e-6 + 2.2293877e-7))
8,17,7.2024536e-10,((-2.725318 + x3) * ((x0 * 4.239673e-6) + 2.2293877e-7)) + (-1.1670402e-5 * (x1 * (x2 + -0.5658963))),0.07313820799424954,-1.1670402e-5*x1*(x2 - 0.5658963) + (x3 - 2.725318)*(x0*4.239673e-6 + 2.2293877e-7),PySRFunction(X=>-1.1670402e-5*x1*(x2 - 0.5658963) + (x3 - 2.725318)*(x0*4.239673e-6 + 2.2293877e-7))
9,19,3.1849406e-10,(((x2 + -0.5573979) * x1) * -1.2191401e-5) + ((x0 * -0.0004232278) + (((x0 + 0.031409428) * 3.0454717) * x6)),0.4079940534097604,x0*(-0.0004232278) + (x2 - 0.5573979)*x1*(-1.2191401e-5) + (x0 + 0.031409428)*3.0454717*x6,PySRFunction(X=>x0*(-0.0004232278) + (x2 - 0.5573979)*x1*(-1.2191401e-5) + (x0 + 0.031409428)*3.0454717*x6)
