,complexity,loss,equation,score,sympy_format,lambda_format
0,1,703.4677,-14.068431,0.0,-14.0684310000000,PySRFunction(X=>-14.0684310000000)
1,3,688.1995,-14.070518 - x0,0.010971597689787775,-x0 - 14.070518,PySRFunction(X=>-x0 - 14.070518)
2,5,164.91171,(0.013227357 ^ x0) + -29.149004,0.714334263525436,0.013227357**x0 - 29.149004,PySRFunction(X=>0.013227357**x0 - 29.149004)
3,7,154.70338,((0.0129911015 ^ x0) + x0) + -29.391165,0.0319503168497116,0.0129911015**x0 + x0 - 29.391165,PySRFunction(X=>0.0129911015**x0 + x0 - 29.391165)
4,9,47.36051,((0.008938806 ^ x0) + -35.312866) - (x0 * -21.78151),0.5918604234904927,0.008938806**x0 - (-21.78151)*x0 - 35.312866,PySRFunction(X=>0.008938806**x0 - (-21.78151)*x0 - 35.312866)
5,11,14.946439,(0.09669632 ^ (x0 + -1.150445)) + (-56.65362 - (x0 * -47.71946)),0.5766578408073899,0.09669632**(x0 - 1.150445) - (-47.71946)*x0 - 56.65362,PySRFunction(X=>0.09669632**(x0 - 1.150445) - (-47.71946)*x0 - 56.65362)
6,13,5.6064734,-44.987606 - (x0 * (((x0 + -1.0959091) * (x0 * 56.34535)) + -26.798744)),0.49027559153476336,-x0*((x0 - 1.0959091)*x0*56.34535 - 26.798744) - 44.987606,PySRFunction(X=>-x0*((x0 - 1.0959091)*x0*56.34535 - 26.798744) - 44.987606)
7,15,5.57421,-45.066895 - (x0 * ((((x0 * x0) * 55.134953) + -25.672606) - (x0 * 61.99599))),0.0028856455726007156,-x0*(-61.99599*x0 + x0*x0*55.134953 - 25.672606) - 45.066895,PySRFunction(X=>-x0*(-61.99599*x0 + x0*x0*55.134953 - 25.672606) - 45.066895)
8,17,5.562022,-44.79866 - ((x0 * (((x0 * (x0 * 55.574657)) + -27.022047) - (x0 * 61.55352))) + x0),0.001094446026834853,-(x0*(-61.55352*x0 + x0*x0*55.574657 - 27.022047) + x0) - 44.79866,PySRFunction(X=>-(x0*(-61.55352*x0 + x0*x0*55.574657 - 27.022047) + x0) - 44.79866)
9,19,5.5601125,-44.79866 - ((x0 * ((((x0 * x0) * 55.574657) + -27.022047) - (x0 * 61.55352))) + (x0 + 0.03274702)),0.00017168467246654614,-(x0*(-61.55352*x0 + x0*x0*55.574657 - 27.022047) + x0 + 0.03274702) - 44.79866,PySRFunction(X=>-(x0*(-61.55352*x0 + x0*x0*55.574657 - 27.022047) + x0 + 0.03274702) - 44.79866)
10,21,5.558786,-44.93349 - ((x0 * ((x0 * (x0 * 55.484116)) + (-1.4920863 - ((x0 * 62.63545) + (24.480091 - x0))))) + -0.07175747),0.000119301386400246,-(x0*(x0*x0*55.484116 - (-x0 + x0*62.63545 + 24.480091) - 1.4920863) - 0.07175747) - 44.93349,PySRFunction(X=>-(x0*(x0*x0*55.484116 - (-x0 + x0*62.63545 + 24.480091) - 1.4920863) - 0.07175747) - 44.93349)
11,27,5.5584974,((-44.93349 - ((x0 * (((x0 * x0) * 55.484116) + (-1.4920863 - ((x0 * 62.63545) + (24.480091 - x0))))) + -0.07175747)) + (-1.0286657 * x0)) + x0,8.653193101239654e-06,-1.0286657*x0 + x0 - (x0*(x0*x0*55.484116 - (-x0 + x0*62.63545 + 24.480091) - 1.4920863) - 0.07175747) - 44.93349,PySRFunction(X=>-1.0286657*x0 + x0 - (x0*(x0*x0*55.484116 - (-x0 + x0*62.63545 + 24.480091) - 1.4920863) - 0.07175747) - 44.93349)
