ID,loss,complexity,MSE,expanded_form,substituted_form
0,3.0426456e-10,25,0.00040699589724390754,2.79956080127383e-5*x0*x3*x7**3 + 5.23449762799104e-5*x0*x3*x7**2 + 3.40319416265662e-5*x0*x3*x7 + 1.3158376e-5*x0*x3 - 0.000385664058065253*x0*x7 - 0.000453500573472408*x0 + 1.1190091e-5*x1*x7 + 1.3158376e-5*x1 + 1.36795118604534e-6*x3*x7**3 + 2.55773592604374e-6*x3*x7**2 + 1.66290494174317e-6*x3*x7 + 6.42958568624064e-7*x3 - 1.88447275517422e-5*x7 - 2.2159427545619e-5,1.1190091e-5*dx*p_val + 1.3158376e-5*dx + 2.79956080127383e-5*p_val**3*w*x + 1.36795118604534e-6*p_val**3*w + 5.23449762799104e-5*p_val**2*w*x + 2.55773592604374e-6*p_val**2*w + 3.40319416265662e-5*p_val*w*x + 1.66290494174317e-6*p_val*w - 0.000385664058065253*p_val*x - 1.88447275517422e-5*p_val + 1.3158376e-5*w*x + 6.42958568624064e-7*w - 0.000453500573472408*x - 2.2159427545619e-5
1,4.505124e-10,21,0.0006026224456152346,4.9532796e-6*x0*x3 - 0.00013700407*x0 + 1.08347156286631e-5*x1*x7 + 1.28946884332987e-5*x1 + 2.30045610257964e-7*x3,1.08347156286631e-5*dx*p_val + 1.28946884332987e-5*dx + 4.9532796e-6*w*x + 2.30045610257964e-7*w - 0.00013700407*x
2,2.2844109e-10,33,0.00030557139768733974,9.86616686595994e-5*x0**2 - 6.83573818423778e-7*x0*x1 - 3.1286763519543*x0*x6*x7 + 4.2928698382812e-5*x0 + 0.00749811040550499*x1*x6*x7 + 9.77680006956408e-6*x1 - 0.15092668166403*x6*x7,0.00749811040550499*A_val*dx*p_val - 3.1286763519543*A_val*p_val*x - 0.15092668166403*A_val*p_val - 6.83573818423778e-7*dx*x + 9.77680006956408e-6*dx + 9.86616686595994e-5*x**2 + 4.2928698382812e-5*x
