,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5488.4814,-69.32535,0.0,-69.3253500000000,PySRFunction(X=>-69.3253500000000)
1,3,5341.8774,x0 * -99.626396,0.013537220508462898,x0*(-99.626396),PySRFunction(X=>x0*(-99.626396))
2,5,142.56271,(5.655811 ^ x0) * -37.897106,1.8117752350594838,5.655811**x0*(-37.897106),PySRFunction(X=>5.655811**x0*(-37.897106))
3,7,67.45234,(264.23257 / (x0 + -1.8464131)) + 100.31501,0.37418034933247485,100.31501 + 264.23257/(x0 - 1.8464131),PySRFunction(X=>100.31501 + 264.23257/(x0 - 1.8464131))
4,9,44.045948,(64.385445 / (x0 + -1.3610163)) + (x0 * -40.300587),0.213093956322323,x0*(-40.300587) + 64.385445/(x0 - 1.3610163),PySRFunction(X=>x0*(-40.300587) + 64.385445/(x0 - 1.3610163))
5,11,5.524697,(x0 + 0.8157685) * (((x0 * x0) * -63.641617) - 53.53134),1.0380024787505338,(x0 + 0.8157685)*(x0*x0*(-63.641617) - 1*53.53134),PySRFunction(X=>(x0 + 0.8157685)*(x0*x0*(-63.641617) - 1*53.53134))
6,13,0.06557065,((x0 + 0.6511574) * (((x0 * x0) * -74.8865) - 44.532124)) + -16.575758,2.216927747978371,(x0 + 0.6511574)*(x0*x0*(-74.8865) - 1*44.532124) - 16.575758,PySRFunction(X=>(x0 + 0.6511574)*(x0*x0*(-74.8865) - 1*44.532124) - 16.575758)
7,23,0.065505646,(((x0 * (x0 * -74.86875)) - 46.410194) * (x0 + 0.6518284)) + ((x0 * (((x0 + x0) * 0.011460822) + 1.869236)) - 15.316507),9.918498967815149e-05,x0*((x0 + x0)*0.011460822 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507,PySRFunction(X=>x0*((x0 + x0)*0.011460822 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507)
8,25,0.06549465,((x0 * ((((x0 + x0) / 0.8116555) * 0.011460822) + 1.869236)) - 15.316507) + (((x0 * (x0 * -74.86875)) - 46.410194) * (x0 + 0.6518284)),8.393874183173079e-05,x0*((x0 + x0)*0.011460822/0.8116555 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507,PySRFunction(X=>x0*((x0 + x0)*0.011460822/0.8116555 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507)
9,27,0.06549209,(((x0 * (x0 * -74.86875)) - 46.410194) * (x0 + 0.6518284)) + ((x0 * ((((x0 + (x0 * x0)) + x0) * 0.011460822) + 1.869236)) - 15.316507),1.954396300207287e-05,x0*((x0 + x0*x0 + x0)*0.011460822 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507,PySRFunction(X=>x0*((x0 + x0*x0 + x0)*0.011460822 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507)
10,29,0.06548371,((((x0 * (x0 * -74.86875)) - 46.410194) * (x0 + 0.6518284)) + (x0 * (((x0 - (((x0 + x0) + 0.65514475) * -0.7198347)) * 0.011460822) + 1.869236))) - 15.316507,6.398128517969192e-05,x0*((x0 - (-0.7198347)*(x0 + x0 + 0.65514475))*0.011460822 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507,PySRFunction(X=>x0*((x0 - (-0.7198347)*(x0 + x0 + 0.65514475))*0.011460822 + 1.869236) + (x0 + 0.6518284)*(x0*x0*(-74.86875) - 1*46.410194) - 1*15.316507)
