Complexity,Loss,Equation
1,180.62912,"101.46072"
3,175.2043,"x0 + 101.459656"
5,146.95715,"(18.099741 ^ x0) + 97.039825"
7,146.02301,"(19.442835 ^ x0) + (96.78033 - x0)"
9,140.87344,"(7.7481575 - (x0 * (-0.5274551 - x0))) * 12.258316"
11,140.44365,"(11.013569 - (((x0 * -1.5823851) - 0.7232415) * x0)) * 8.595658"
15,140.4208,"(11.013569 - ((x0 * ((x0 * -1.5823851) - -0.021613961)) - (x0 * 0.7232415))) * 8.595658"
19,140.02301,"(11.013569 - ((x0 * ((x0 * -1.5823851) - (-0.015632113 / (0.20046563 + x0)))) - (0.7232415 * x0))) * 8.595658"
25,139.93774,"(11.015511 - ((x0 * ((x0 * -1.5556822) - (-0.017202247 / (((x0 * -1.5826737) + 0.19624063) - (x0 + -0.07366363))))) - (x0 * 0.75821644))) * 8.598272"
