,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5131.057,87.09243,0.0,87.0924300000000,PySRFunction(X=>87.0924300000000)
1,3,5035.819,87.06999 - x0,0.009367753265370964,87.06999 - x0,PySRFunction(X=>87.06999 - x0)
2,4,207.27496,sinh(4.996241 - x0),3.19028523227322,sinh(4.996241 - x0),PySRFunction(X=>sinh(4.996241 - x0))
3,5,25.537987,(0.2628344 ^ x0) * 57.9646,2.093879191064908,0.2628344**x0*57.9646,PySRFunction(X=>0.2628344**x0*57.9646)
4,6,12.600474,(0.20209989 ^ sin(x0)) * 55.32654,0.7064325976595429,0.20209989**sin(x0)*55.32654,PySRFunction(X=>0.20209989**sin(x0)*55.32654)
5,8,10.885409,((0.20081998 ^ sin(x0)) * 55.329662) + x0,0.07315558183643292,0.20081998**sin(x0)*55.329662 + x0,PySRFunction(X=>0.20081998**sin(x0)*55.329662 + x0)
6,9,1.1815296,((x0 - 1.4733455) * (x0 * 65.07436)) - -54.21371,2.2206133983947427,(x0 - 1*1.4733455)*x0*65.07436 - 1*(-54.21371),PySRFunction(X=>(x0 - 1*1.4733455)*x0*65.07436 - 1*(-54.21371))
7,11,1.1814415,((x0 - 1.4733455) * ((x0 * 65.05052) + -0.01899494)) - -54.21371,3.728357068810877e-05,(x0 - 1*1.4733455)*(x0*65.05052 - 0.01899494) - 1*(-54.21371),PySRFunction(X=>(x0 - 1*1.4733455)*(x0*65.05052 - 0.01899494) - 1*(-54.21371))
8,14,1.1814089,((x0 - 1.4733455) * ((sign(x0) / 61.385124) + (x0 * 65.05052))) - -54.21371,9.197930319546099e-06,(x0 - 1*1.4733455)*(x0*65.05052 + sign(x0)/61.385124) - 1*(-54.21371),PySRFunction(X=>(x0 - 1*1.4733455)*(x0*65.05052 + sign(x0)/61.385124) - 1*(-54.21371))
9,15,1.1813403,((x0 - 1.4733455) * (((x0 - 0.5647746) / 61.385124) + (x0 * 65.05052))) - -54.21371,5.806794899718254e-05,(x0 - 1*1.4733455)*(x0*65.05052 + (x0 - 1*0.5647746)/61.385124) - 1*(-54.21371),PySRFunction(X=>(x0 - 1*1.4733455)*(x0*65.05052 + (x0 - 1*0.5647746)/61.385124) - 1*(-54.21371))
10,16,1.1812003,((x0 - 1.4733455) * (((sign(x0) - 0.5647746) / 61.385124) + (x0 * 65.05052))) - -54.21371,0.00011851648192952643,(x0 - 1*1.4733455)*(x0*65.05052 + (sign(x0) - 1*0.5647746)/61.385124) - 1*(-54.21371),PySRFunction(X=>(x0 - 1*1.4733455)*(x0*65.05052 + (sign(x0) - 1*0.5647746)/61.385124) - 1*(-54.21371))
11,17,1.1740848,((x0 - 1.4733455) * (x0 * ((-1.0202544 / (-1.0868508 - (x0 * -54.21371))) + 65.05052))) - -54.21371,0.0060421743827389655,x0*(65.05052 - 1.0202544/(-(-54.21371)*x0 - 1.0868508))*(x0 - 1*1.4733455) - 1*(-54.21371),PySRFunction(X=>x0*(65.05052 - 1.0202544/(-(-54.21371)*x0 - 1.0868508))*(x0 - 1*1.4733455) - 1*(-54.21371))
12,26,1.1739671,abs((((x0 / (x0 * (((-54.21371 / (x0 * cosh(x0))) / cosh(x0)) - 98.012634))) + (x0 * 65.05052)) * (x0 - 1.4733455)) - -54.21371),1.1139257857730932e-05,Abs((x0 - 1*1.4733455)*(x0*65.05052 + x0/((x0*(-1*98.012634 - 54.21371/((x0*cosh(x0))*cosh(x0)))))) - 1*(-54.21371)),PySRFunction(X=>Abs((x0 - 1*1.4733455)*(x0*65.05052 + x0/((x0*(-1*98.012634 - 54.21371/((x0*cosh(x0))*cosh(x0)))))) - 1*(-54.21371)))
