,complexity,loss,equation,score,sympy_format,lambda_format
0,1,366.345,-7.0708127,0.0,-7.07081270000000,PySRFunction(X=>-7.07081270000000)
1,3,358.31763,x0 + -7.0708127,0.01107784234229392,x0 - 7.0708127,PySRFunction(X=>x0 - 7.0708127)
2,5,152.3714,(x0 * x0) * -26.594286,0.4275494330390606,x0*x0*(-26.594286),PySRFunction(X=>x0*x0*(-26.594286))
3,7,38.40753,18.456089 - ((x0 * x0) * 51.207832),0.6890337137398183,18.456089 - 51.207832*x0*x0,PySRFunction(X=>18.456089 - 51.207832*x0*x0)
4,9,3.6110516,18.473318 - ((x0 + -0.16397762) * (x0 * 51.207832)),1.1821272511280696,18.473318 - 51.207832*x0*(x0 - 0.16397762),PySRFunction(X=>18.473318 - 51.207832*x0*(x0 - 0.16397762))
5,11,3.5412683,18.427965 - ((x0 * (x0 + 51.318867)) * (x0 + -0.17859818)),0.009757046023827239,18.427965 - x0*(x0 - 0.17859818)*(x0 + 51.318867),PySRFunction(X=>18.427965 - x0*(x0 - 0.17859818)*(x0 + 51.318867))
6,13,3.532702,(x0 * (((x0 * -48.476593) - (5.6846976 ^ x0)) - -10.680213)) + 18.341217,0.0012109612882152858,x0*(-5.6846976**x0 + x0*(-48.476593) - 1*(-10.680213)) + 18.341217,PySRFunction(X=>x0*(-5.6846976**x0 + x0*(-48.476593) - 1*(-10.680213)) + 18.341217)
7,17,3.529886,((x0 * (((x0 * -48.619644) - (5.2397337 ^ x0)) - -11.494403)) + (19.215225 - x0)) - 0.88517565,0.00019936035835784079,x0*(-5.2397337**x0 + x0*(-48.619644) - 1*(-11.494403)) - x0 - 1*0.88517565 + 19.215225,PySRFunction(X=>x0*(-5.2397337**x0 + x0*(-48.619644) - 1*(-11.494403)) - x0 - 1*0.88517565 + 19.215225)
8,19,3.5277574,((x0 - 0.18436241) + (x0 * ((x0 * -48.611397) - (((4.6340213 ^ x0) - 8.602632) / 0.9031646)))) + 18.480999,0.00030160209915703685,x0*(x0*(-48.611397) - (4.6340213**x0 - 1*8.602632)/0.9031646) + x0 - 1*0.18436241 + 18.480999,PySRFunction(X=>x0*(x0*(-48.611397) - (4.6340213**x0 - 1*8.602632)/0.9031646) + x0 - 1*0.18436241 + 18.480999)
9,21,3.5261407,((x0 - 0.18436241) + ((x0 * ((x0 * -48.611397) - (((4.6340213 ^ x0) - 9.524987) / 0.9031646))) + 18.480999)) - x0,0.00022919242741939127,x0*(x0*(-48.611397) - (4.6340213**x0 - 1*9.524987)/0.9031646) - x0 + x0 - 1*0.18436241 + 18.480999,PySRFunction(X=>x0*(x0*(-48.611397) - (4.6340213**x0 - 1*9.524987)/0.9031646) - x0 + x0 - 1*0.18436241 + 18.480999)
10,23,3.5239878,((x0 - 0.18436241) + ((x0 * ((x0 * -48.611397) - (((4.6340213 ^ x0) - 8.602632) / 0.9031646))) + 18.480999)) + (x0 * 0.08764117),0.0003053703300471911,x0*(x0*(-48.611397) - (4.6340213**x0 - 1*8.602632)/0.9031646) + x0*0.08764117 + x0 - 1*0.18436241 + 18.480999,PySRFunction(X=>x0*(x0*(-48.611397) - (4.6340213**x0 - 1*8.602632)/0.9031646) + x0*0.08764117 + x0 - 1*0.18436241 + 18.480999)
