,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1715.4377,17.989979,0.0,17.9899790000000,PySRFunction(X=>17.9899790000000)
1,3,467.78625,109.00874 ^ x0,0.649706042440521,109.00874**x0,PySRFunction(X=>109.00874**x0)
2,5,452.11118,(46.096527 ^ x0) * 2.2751749,0.017041668889049934,46.096527**x0*2.2751749,PySRFunction(X=>46.096527**x0*2.2751749)
3,7,304.70474,(x0 + 0.6229507) * (x0 * 55.603954),0.19729244044075647,(x0 + 0.6229507)*x0*55.603954,PySRFunction(X=>(x0 + 0.6229507)*x0*55.603954)
4,9,31.950148,((x0 + 0.37011158) * (x0 * 93.75342)) - 28.515892,1.1275832145524247,(x0 + 0.37011158)*x0*93.75342 - 1*28.515892,PySRFunction(X=>(x0 + 0.37011158)*x0*93.75342 - 1*28.515892)
5,11,30.9243,(x0 + 0.764627) * ((93.878746 - x0) * (x0 + -0.394051)),0.016317265218282816,(93.878746 - x0)*(x0 - 0.394051)*(x0 + 0.764627),PySRFunction(X=>(93.878746 - x0)*(x0 - 0.394051)*(x0 + 0.764627))
6,13,21.890528,(((x0 + 0.4641723) * ((6.121478 - x0) * x0)) / 0.06046579) + -28.41863,0.17274412538361578,x0*(6.121478 - x0)*(x0 + 0.4641723)/0.06046579 - 28.41863,PySRFunction(X=>x0*(6.121478 - x0)*(x0 + 0.4641723)/0.06046579 - 28.41863)
7,15,21.832401,(((x0 + (x0 + 0.94141525)) * (5.771374 - x0)) * (x0 / 0.11338141)) + -28.403427,0.001329440537819029,x0*(5.771374 - x0)*(x0 + x0 + 0.94141525)/0.11338141 - 28.403427,PySRFunction(X=>x0*(5.771374 - x0)*(x0 + x0 + 0.94141525)/0.11338141 - 28.403427)
8,19,21.82066,(x0 * ((((x0 * -3.2358215) + 18.329538) * (((x0 + x0) + 0.9191484) / 0.35981277)) + 1.2821414)) - 28.460894,0.00013448083609895597,x0*((18.329538 + x0*(-3.2358215))*(x0 + x0 + 0.9191484)/0.35981277 + 1.2821414) - 1*28.460894,PySRFunction(X=>x0*((18.329538 + x0*(-3.2358215))*(x0 + x0 + 0.9191484)/0.35981277 + 1.2821414) - 1*28.460894)
9,23,21.8201,((x0 / 0.83737624) + (((x0 * ((x0 * -3.2358215) + 18.329538)) * (((x0 + x0) + 0.9191484) / 0.35981277)) - 28.496454)) / 0.9973066,6.416020252981858e-06,(x0*(18.329538 + x0*(-3.2358215))*(x0 + x0 + 0.9191484)/0.35981277 + x0/0.83737624 - 1*28.496454)/0.9973066,PySRFunction(X=>(x0*(18.329538 + x0*(-3.2358215))*(x0 + x0 + 0.9191484)/0.35981277 + x0/0.83737624 - 1*28.496454)/0.9973066)
10,25,21.81993,((((x0 / 0.83737624) + ((x0 * (((x0 * -3.2358215) + 18.329538) * ((x0 + x0) + 0.9191484))) / 0.35981277)) - 28.496454) / 0.9973066) + -0.009049028,3.8955060297050685e-06,(x0*(18.329538 + x0*(-3.2358215))*(x0 + x0 + 0.9191484)/0.35981277 + x0/0.83737624 - 1*28.496454)/0.9973066 - 0.009049028,PySRFunction(X=>(x0*(18.329538 + x0*(-3.2358215))*(x0 + x0 + 0.9191484)/0.35981277 + x0/0.83737624 - 1*28.496454)/0.9973066 - 0.009049028)
