,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587137e-08,-4.045702e-8,0.0,-4.04570200000000e-8,PySRFunction(X=>-4.04570200000000E-8)
1,3,1.1905955e-09,x1 * 1.1606776e-5,1.4251064305834678,x1*1.1606776e-5,PySRFunction(X=>x1*1.1606776e-5)
2,5,1.0429828e-09,(x0 + x1) * 1.16452975e-5,0.06618445856604432,(x0 + x1)*1.16452975e-5,PySRFunction(X=>(x0 + x1)*1.16452975e-5)
3,7,2.5317215e-10,(x1 * 1.1600776e-5) + (x0 * 0.00014181314),0.7078851359268985,x0*0.00014181314 + x1*1.1600776e-5,PySRFunction(X=>x0*0.00014181314 + x1*1.1600776e-5)
4,9,2.017106e-10,((x1 + 0.6228626) * 1.15747725e-5) + (x0 * 0.00014676162),0.11361784762153734,x0*0.00014676162 + (x1 + 0.6228626)*1.15747725e-5,PySRFunction(X=>x0*0.00014676162 + (x1 + 0.6228626)*1.15747725e-5)
5,11,2.5662696e-11,(x0 + 1.4825128) * ((x1 * 8.046522e-6) + (x0 * 0.00010717109)),1.0308977884784365,(x0 + 1.4825128)*(x0*0.00010717109 + x1*8.046522e-6),PySRFunction(X=>(x0 + 1.4825128)*(x0*0.00010717109 + x1*8.046522e-6))
6,13,1.7097124e-11,((x0 + 1.6663795) * ((x1 * 7.154145e-6) + (x0 * 9.5064344e-5))) + 3.3104525e-6,0.20306407884516187,(x0 + 1.6663795)*(x0*9.5064344e-5 + x1*7.154145e-6) + 3.3104525e-6,PySRFunction(X=>(x0 + 1.6663795)*(x0*9.5064344e-5 + x1*7.154145e-6) + 3.3104525e-6)
7,15,6.6952928e-12,(x0 * ((x0 * 0.00018035753) + 0.00016547077)) + (x1 * ((x0 + 1.7442479) * 6.819914e-6)),0.4687527749561473,x0*(x0*0.00018035753 + 0.00016547077) + x1*(x0 + 1.7442479)*6.819914e-6,PySRFunction(X=>x0*(x0*0.00018035753 + 0.00016547077) + x1*(x0 + 1.7442479)*6.819914e-6)
8,17,6.164316e-12,(((x0 * 0.00019975257) + 0.00016687645) * x0) + ((x1 * ((x0 + 1.7441283) * 6.8193212e-6)) + -1.3413837e-6),0.04131376538043066,x0*(x0*0.00019975257 + 0.00016687645) + x1*(x0 + 1.7441283)*6.8193212e-6 - 1.3413837e-6,PySRFunction(X=>x0*(x0*0.00019975257 + 0.00016687645) + x1*(x0 + 1.7441283)*6.8193212e-6 - 1.3413837e-6)
9,19,6.1205116e-12,(x0 * ((x0 * 0.00019975257) + 0.00016687645)) + ((x1 * (((x0 * 1.0144869) + 1.7441283) * 6.8193212e-6)) + -1.3413837e-6),0.0035657468771423373,x0*(x0*0.00019975257 + 0.00016687645) + x1*(x0*1.0144869 + 1.7441283)*6.8193212e-6 - 1.3413837e-6,PySRFunction(X=>x0*(x0*0.00019975257 + 0.00016687645) + x1*(x0*1.0144869 + 1.7441283)*6.8193212e-6 - 1.3413837e-6)
10,21,5.2240096e-12,(x0 * 0.00014114546) + (((x1 * 6.852012e-6) + 7.911364e-6) * ((((x1 * x1) * (x1 * -3.1036117e-5)) + x0) + 1.7442508)),0.07919022907845255,x0*0.00014114546 + (x1*6.852012e-6 + 7.911364e-6)*(x0 + x1*x1*x1*(-3.1036117e-5) + 1.7442508),PySRFunction(X=>x0*0.00014114546 + (x1*6.852012e-6 + 7.911364e-6)*(x0 + x1*x1*x1*(-3.1036117e-5) + 1.7442508))
11,23,5.085372e-12,((x0 * 0.00014827822) + (x1 * ((x0 + (((((x1 + 2.246649) * x1) * x1) * -3.0704785e-5) + 1.7425507)) * 6.8853224e-6))) + 1.3769608e-5,0.013448523238905859,x0*0.00014827822 + x1*(x0 + (x1 + 2.246649)*x1*x1*(-3.0704785e-5) + 1.7425507)*6.8853224e-6 + 1.3769608e-5,PySRFunction(X=>x0*0.00014827822 + x1*(x0 + (x1 + 2.246649)*x1*x1*(-3.0704785e-5) + 1.7425507)*6.8853224e-6 + 1.3769608e-5)
