,complexity,loss,equation,score,sympy_format,lambda_format
0,1,883.4982,106.826294,0.0,106.826294000000,PySRFunction(X=>106.826294000000)
1,3,872.7203,x0 + 106.826294,0.0061370696819629,x0 + 106.826294,PySRFunction(X=>x0 + 106.826294)
2,5,590.84186,(53.456917 ^ x0) + 95.8315,0.19503335690723714,53.456917**x0 + 95.8315,PySRFunction(X=>53.456917**x0 + 95.8315)
3,7,148.41745,((x0 + 1.4302669) ^ x0) * 66.51178,0.6907597449031772,(x0 + 1.4302669)**x0*66.51178,PySRFunction(X=>(x0 + 1.4302669)**x0*66.51178)
4,9,77.6625,(x0 + (x0 + (0.24069461 ^ x0))) * 67.5238,0.323828198015833,(0.24069461**x0 + x0 + x0)*67.5238,PySRFunction(X=>(0.24069461**x0 + x0 + x0)*67.5238)
5,11,72.89902,((x0 + (x0 + (0.24019234 ^ x0))) * 62.691223) + 8.14065,0.031648659769130505,(0.24019234**x0 + x0 + x0)*62.691223 + 8.14065,PySRFunction(X=>(0.24019234**x0 + x0 + x0)*62.691223 + 8.14065)
6,13,54.56678,((x0 + -1.8079346) * (x0 * ((x0 + 0.52429885) * -56.71541))) - -70.575165,0.14482496158733063,(x0 - 1.8079346)*x0*(x0 + 0.52429885)*(-56.71541) - 1*(-70.575165),PySRFunction(X=>(x0 - 1.8079346)*x0*(x0 + 0.52429885)*(-56.71541) - 1*(-70.575165))
7,17,54.521126,(((((x0 + -1.8079346) * x0) * -56.71541) * (x0 + 0.52429885)) - -70.62022) - (x0 * -0.29378247),0.00020925327261023827,(x0 - 1.8079346)*x0*(-56.71541)*(x0 + 0.52429885) - (-0.29378247)*x0 - 1*(-70.62022),PySRFunction(X=>(x0 - 1.8079346)*x0*(-56.71541)*(x0 + 0.52429885) - (-0.29378247)*x0 - 1*(-70.62022))
8,19,54.51375,((x0 + -1.6194019) * ((((x0 - 0.46347004) * -57.045208) * (x0 + 0.80573326)) + 0.43514183)) + (x0 + 105.76924),6.764807997076344e-05,x0 + (x0 - 1.6194019)*((x0 - 1*0.46347004)*(-57.045208)*(x0 + 0.80573326) + 0.43514183) + 105.76924,PySRFunction(X=>x0 + (x0 - 1.6194019)*((x0 - 1*0.46347004)*(-57.045208)*(x0 + 0.80573326) + 0.43514183) + 105.76924)
9,21,54.51296,((x0 + 106.522156) + ((x0 + -1.6194019) * (((x0 - 0.46347004) * ((x0 + 0.80573326) * -57.045208)) + 0.40088952))) + -0.8293038,7.2459308367106505e-06,x0 + (x0 - 1.6194019)*((x0 - 1*0.46347004)*(x0 + 0.80573326)*(-57.045208) + 0.40088952) - 0.8293038 + 106.522156,PySRFunction(X=>x0 + (x0 - 1.6194019)*((x0 - 1*0.46347004)*(x0 + 0.80573326)*(-57.045208) + 0.40088952) - 0.8293038 + 106.522156)
10,25,54.276535,(-0.9584772 / (-1.760674 - ((x0 + 0.82122946) * 53.58322))) + (((x0 + -1.6546544) * (((x0 + 0.80243516) * -56.315468) * (x0 - 0.4493535))) + 103.979256),0.0010866185756651702,(x0 - 1.6546544)*(x0 + 0.80243516)*(-56.315468)*(x0 - 1*0.4493535) + 103.979256 - 0.9584772/(-53.58322*(x0 + 0.82122946) - 1.760674),PySRFunction(X=>(x0 - 1.6546544)*(x0 + 0.80243516)*(-56.315468)*(x0 - 1*0.4493535) + 103.979256 - 0.9584772/(-53.58322*(x0 + 0.82122946) - 1.760674))
11,29,54.16535,(-1.1295586 / (-1.760674 - ((x0 + 0.82122946) * 53.58322))) + ((((x0 + -1.6546544) * ((((x0 + 0.80243516) * -57.05435) + -0.73888266) * (x0 - 0.4493535))) + 104.90757) - x0),0.0005126480370588156,-x0 + (x0 - 1.6546544)*(x0 - 1*0.4493535)*((x0 + 0.80243516)*(-57.05435) - 0.73888266) + 104.90757 - 1.1295586/(-53.58322*(x0 + 0.82122946) - 1.760674),PySRFunction(X=>-x0 + (x0 - 1.6546544)*(x0 - 1*0.4493535)*((x0 + 0.80243516)*(-57.05435) - 0.73888266) + 104.90757 - 1.1295586/(-53.58322*(x0 + 0.82122946) - 1.760674))
