,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.1945557e-07,1.349766e-6,0.0,1.34976600000000e-6,PySRFunction(X=>0.00000134976600000000)
1,3,1.9499896e-07,x0 * 0.0026269914,0.48989352856141455,x0*0.0026269914,PySRFunction(X=>x0*0.0026269914)
2,5,1.7730082e-07,(x0 * 0.0027682) + 0.00013652028,0.047573193608613,x0*0.0027682 + 0.00013652028,PySRFunction(X=>x0*0.0027682 + 0.00013652028)
3,7,1.812575e-08,(x3 * 3.1504967e-6) + (x0 * 0.0026184176),1.140257129401991,x0*0.0026184176 + x3*3.1504967e-6,PySRFunction(X=>x0*0.0026184176 + x3*3.1504967e-6)
4,9,1.1796736e-10,((x0 * 0.0027695396) + (x3 * 3.1707611e-6)) + 0.00013725625,2.517340441072298,x0*0.0027695396 + x3*3.1707611e-6 + 0.00013725625,PySRFunction(X=>x0*0.0027695396 + x3*3.1707611e-6 + 0.00013725625)
5,11,1.175421e-10,0.00013725625 + ((3.1707611e-6 * (x3 + x1)) + (0.0027695396 * x0)),0.00180570437466215,0.0027695396*x0 + 3.1707611e-6*(x1 + x3) + 0.00013725625,PySRFunction(X=>0.0027695396*x0 + 3.1707611e-6*(x1 + x3) + 0.00013725625)
6,13,4.4665825e-12,((((x0 * -5.3486247e-7) + 3.1429302e-6) * x3) + 0.00013761548) + (x0 * 0.0027713084),1.6350864962277813,x0*0.0027713084 + x3*(3.1429302e-6 + x0*(-5.3486247e-7)) + 0.00013761548,PySRFunction(X=>x0*0.0027713084 + x3*(3.1429302e-6 + x0*(-5.3486247e-7)) + 0.00013761548)
7,15,4.1074327e-12,((x0 * 0.0027715808) + ((x3 + x1) * ((x0 * -5.4560195e-7) + 3.1419463e-6))) + 0.00013767183,0.04191269434739209,x0*0.0027715808 + (3.1419463e-6 + x0*(-5.4560195e-7))*(x1 + x3) + 0.00013767183,PySRFunction(X=>x0*0.0027715808 + (3.1419463e-6 + x0*(-5.4560195e-7))*(x1 + x3) + 0.00013767183)
8,17,3.490102e-13,(((-5.361658e-7 * x0) + 3.1428135e-6) * ((x1 * 19.856108) + x3)) + (0.00013497591 + (x0 * 0.0027781061)),1.2327261584893066,x0*0.0027781061 + (3.1428135e-6 - 5.361658e-7*x0)*(x1*19.856108 + x3) + 0.00013497591,PySRFunction(X=>x0*0.0027781061 + (3.1428135e-6 - 5.361658e-7*x0)*(x1*19.856108 + x3) + 0.00013497591)
9,19,3.45532e-13,(0.00013497591 + ((3.1428135e-6 + (x0 * -5.361658e-7)) * ((x1 * (x1 + 19.856108)) + x3))) + (x0 * 0.0027781061),0.005007944912689115,x0*0.0027781061 + (3.1428135e-6 + x0*(-5.361658e-7))*(x1*(x1 + 19.856108) + x3) + 0.00013497591,PySRFunction(X=>x0*0.0027781061 + (3.1428135e-6 + x0*(-5.361658e-7))*(x1*(x1 + 19.856108) + x3) + 0.00013497591)
