point_id,measurementpart_id,t,x,y,z,q,statusbyte
38,1,0.00189999995200196,0.00189999995200196,5.23529852216598e-05,-0.622862994670868,3.97080464894718e-08,278528
39,1,0.00194999995073886,0.00194999995073886,5.50918157387059e-05,-0.62068647146225,4.24626372068203e-08,278528
40,1,0.00199999994947575,0.00199999994947575,5.85776069783606e-05,-0.621308326721191,4.53915174817486e-08,278528
41,1,0.00204999994821264,0.00204999994821264,5.98225342400838e-05,-0.620064616203308,4.83826441181906e-08,278528
42,1,0.00209999994694954,0.00209999994694954,6.16899196757004e-05,-0.618820905685425,5.14671400240547e-08,278528
43,1,0.00214999994568643,0.00214999994568643,6.26858600298874e-05,-0.617577135562897,5.46014329463702e-08,278528
44,1,0.00219999994442333,0.00219999994442333,6.54246905469336e-05,-0.617577135562897,5.78726673910785e-08,278528
45,1,0.00224999994316022,0.00224999994316022,6.80390367051587e-05,-0.616955280303955,6.12746191403959e-08,278528
46,1,0.00229999994189711,0.00229999994189711,7.04043923178688e-05,-0.616955280303955,6.47948386673611e-08,278528
47,1,0.00234999994063401,0.00234999994063401,7.15248315827921e-05,-0.615711569786072,6.83710801561572e-08,278528
48,1,0.0023999999393709,0.0023999999393709,7.42636620998383e-05,-0.61415696144104,7.20842631673463e-08,278528
49,1,0.00244999993810779,0.00244999993810779,7.575756899314e-05,-0.612913191318512,7.58721415213134e-08,278528
50,1,0.00249999993684469,0.00249999993684469,7.76249580667354e-05,-0.612602233886719,7.97533893266016e-08,278528
51,1,0.00254999993558158,0.00254999993558158,8.01148125901818e-05,-0.611980378627777,8.37591298549172e-08,278528
52,1,0.00259999993431848,0.00259999993431848,8.31026263767853e-05,-0.611358523368835,8.7914261068789e-08,278528
53,1,0.00264999993305537,0.00264999993305537,8.55924809002317e-05,-0.609182059764862,9.21938850056882e-08,278528
54,1,0.00269999993179226,0.00269999993179226,8.72108794283122e-05,-0.610425770282745,9.65544288669472e-08,278528
55,1,0.00274999993052916,0.00274999993052916,8.94517434062436e-05,-0.608871102333069,1.01027015924272e-07,278528
56,1,0.00279999992926605,0.00279999992926605,9.16926073841751e-05,-0.607005536556244,1.05611646177664e-07,278528
57,1,0.00284999992800294,0.00284999992800294,9.43069535424002e-05,-0.605761826038361,1.10326993735664e-07,278528
58,1,0.00289999992673984,0.00289999992673984,9.61743426159956e-05,-0.604829013347626,1.15135710744985e-07,278528
59,1,0.00294999992547673,0.00294999992547673,9.87886887742206e-05,-0.603585243225098,1.20075145058916e-07,278528
60,1,0.00299999992421363,0.00299999992421363,9.99091134872288e-05,-0.602652490139008,1.25070600607081e-07,278528
61,1,0.00304999992295052,0.00304999992295052,0.000102647951280233,-0.602030634880066,1.30202998041438e-07,278528
62,1,0.00309999992168741,0.00309999992168741,0.000105137798527721,-0.601097881793976,1.35459887835023e-07,278528
63,1,0.00314999992042431,0.00314999992042431,0.000107627653051168,-0.599232256412506,1.40841270351637e-07,278528
64,1,0.0031999999191612,0.0031999999191612,0.000109370535938069,-0.598610401153564,1.46309797010394e-07,278528
65,1,0.00324999991789809,0.00324999991789809,0.000110988956294023,-0.597366690635681,1.51859244684904e-07,278528
66,1,0.00329999991663499,0.00329999991663499,0.000113478803541511,-0.596122980117798,1.57533184718644e-07,278528
67,1,0.00334999991537188,0.00334999991537188,0.000115719660243485,-0.594257354736328,1.63319167584652e-07,278528
68,1,0.00339999991410878,0.00339999991410878,0.000117462557682302,-0.593635499477386,1.69192295320399e-07,278528
69,1,0.00344999991284567,0.00344999991284567,0.000119703421660233,-0.592702746391296,1.75177466252213e-07,278528
70,1,0.00349999991158256,0.00349999991158256,0.00012144631909905,-0.591769933700562,1.81249782053765e-07,278528
71,1,0.00354999991031946,0.00354999991031946,0.000123936173622496,-0.590837121009827,1.87446590578346e-07,278528
72,1,0.00359999990905635,0.00359999990905635,0.0001269239874091,-0.588660657405853,1.93792789788482e-07,278528
73,1,0.00364999990779324,0.00364999990779324,0.000128542393213138,-0.58834969997406,2.00219909286776e-07,278528
74,1,0.00369999990653014,0.00369999990653014,0.000130285290651955,-0.587727844715118,2.0673417365481e-07,278528
75,1,0.00374999990526703,0.00374999990526703,0.000131903681904078,-0.5855513215065,2.13329357583406e-07,278528
76,1,0.00379999990400393,0.00379999990400393,0.000134891495690681,-0.583685755729675,2.20073932197557e-07,278528
77,1,0.00384999990274082,0.00384999990274082,0.000136758899316192,-0.583063900470734,2.26911876990626e-07,278528
78,1,0.00389999990147771,0.00389999990147771,0.000138750780024566,-0.580887377262115,2.33849415816597e-07,278528
79,1,0.00394999990021461,0.00394999990021461,0.000140369171276689,-0.581198275089264,2.4086787420313e-07,278528
80,1,0.0039999998989515,0.0039999998989515,0.000142859018524177,-0.579954564571381,2.48010824948893e-07,278528
81,1,0.00404999989768839,0.00404999989768839,0.000144726407597773,-0.577778041362762,2.55247145145977e-07,278528
82,1,0.00409999989642529,0.00409999989642529,0.00014783872757107,-0.576534330844879,2.62639081337794e-07,278528
83,1,0.00414999989516218,0.00414999989516218,0.000148461200296879,-0.575601577758789,2.70062141165116e-07,278528
84,1,0.00419999989389908,0.00419999989389908,0.000151075539179146,-0.573424994945526,2.77615917933249e-07,278528
85,1,0.00424999989263597,0.00424999989263597,0.000152818422066048,-0.572492241859436,2.85256838843526e-07,278528
86,1,0.00429999989137286,0.00429999989137286,0.000154187844600528,-0.570004820823669,2.92966230878796e-07,278528
87,1,0.00434999989010976,0.00434999989010976,0.000155183777678758,-0.569382905960083,3.00725419566721e-07,278528
88,1,0.00439999988884665,0.00439999988884665,0.000157549133291468,-0.5681391954422,3.08602876032293e-07,278528
89,1,0.00444999988758354,0.00444999988758354,0.000159292030730285,-0.565962731838226,3.16567477367604e-07,278528
90,1,0.00449999988632044,0.00449999988632044,0.000161159405251965,-0.56534081697464,3.24625447426641e-07,278528
91,1,0.00454999988505733,0.00454999988505733,0.000164022741955705,-0.563475251197815,3.32826584317248e-07,278528
92,1,0.00459999988379423,0.00459999988379423,0.000166761587024666,-0.561920642852783,3.41164663457844e-07,278528
93,1,0.00464999988253112,0.00464999988253112,0.000166886078659445,-0.560987830162048,3.49508967180021e-07,278528
94,1,0.00469999988126801,0.00469999988126801,0.000168504469911568,-0.55974406003952,3.57934190462761e-07,278528
95,1,0.00474999988000491,0.00474999988000491,0.000171492298250087,-0.557878494262695,3.66508805158652e-07,278528
96,1,0.0047999998787418,0.0047999998787418,0.000173235195688903,-0.556634783744812,3.75170564724283e-07,278528
97,1,0.00484999987747869,0.00484999987747869,0.000175102570210584,-0.554458260536194,3.83925693013639e-07,278528
98,1,0.00489999987621559,0.00489999987621559,0.000177094450918958,-0.553214550018311,3.92780415335897e-07,278528
99,1,0.00494999987495248,0.00494999987495248,0.000177965921466239,-0.551348924636841,4.01678711184419e-07,278528
100,1,0.00499999987368938,0.00499999987368938,0.000179459821083583,-0.550416171550751,4.10651702011922e-07,278528
101,1,0.00504999987242627,0.00504999987242627,0.000181825176696293,-0.548861563205719,4.19742960617072e-07,278528
102,1,0.00509999987116316,0.00509999987116316,0.000182447634870186,-0.546374082565308,4.28865342130131e-07,278528
103,1,0.00514999986990006,0.00514999986990006,0.000184937482117675,-0.545752227306366,4.38112216002419e-07,278528
104,1,0.00519999986863695,0.00519999986863695,0.000185684431926347,-0.545441269874573,4.47396437364197e-07,278528
105,1,0.00524999986737384,0.00524999986737384,0.000187551820999943,-0.542331993579865,4.56774028177296e-07,278528
106,1,0.00529999986611074,0.00529999986611074,0.000189543701708317,-0.542021036148071,4.66251213023298e-07,278528
107,1,0.00534999986484763,0.00534999986484763,0.000190913124242797,-0.539533615112305,4.75796868994294e-07,278528
108,1,0.00539999986358453,0.00539999986358453,0.000192656021681614,-0.537978947162628,4.8542966983503e-07,278528
109,1,0.00544999986232142,0.00544999986232142,0.000194398919120431,-0.536113381385803,4.95149615545505e-07,278528
110,1,0.00549999986105831,0.00549999986105831,0.00019539485219866,-0.535491526126862,5.04919357908634e-07,278528
111,1,0.00554999985979521,0.00554999985979521,0.000197511224541813,-0.533315002918243,5.14794918886247e-07,278528
112,1,0.0055999998585321,0.0055999998585321,0.000199129630345851,-0.531760334968567,5.24751400152017e-07,278528
113,1,0.00564999985726899,0.00564999985726899,0.000200374561245553,-0.529583811759949,5.34770127961201e-07,278528
114,1,0.00569999985600589,0.00569999985600589,0.000202864408493042,-0.528651058673859,5.44913348129613e-07,278528
115,1,0.00574999985474278,0.00574999985474278,0.000203860341571271,-0.52647453546524,5.5510636495068e-07,278528
116,1,0.00579999985347968,0.00579999985347968,0.000205105287022889,-0.525541722774506,5.65361629042754e-07,278528
117,1,0.00584999985221657,0.00584999985221657,0.000206972661544569,-0.524919867515564,5.75710261858554e-07,278528
118,1,0.00589999985095346,0.00589999985095346,0.000207346136448905,-0.521499633789063,5.86077568419099e-07,278528
119,1,0.00594999984969036,0.00594999984969036,0.000209587000426836,-0.520566821098328,5.96556918175711e-07,278528
120,1,0.00599999984842725,0.00599999984842725,0.000211329883313738,-0.518390357494354,6.07123412074465e-07,278528
121,1,0.00604999984716414,0.00604999984716414,0.000211329883313738,-0.517146587371826,6.1768990597322e-07,278528
122,1,0.00609999984590104,0.00609999984590104,0.000213695253478363,-0.51465916633606,6.28374668377218e-07,278528
123,1,0.00614999984463793,0.00614999984463793,0.000214566694921814,-0.512171685695648,6.39103002852289e-07,278528
124,1,0.00619999984337483,0.00619999984337483,0.000216309577808715,-0.511549830436707,6.49918481469502e-07,278528
125,1,0.00624999984211172,0.00624999984211172,0.000217679000343196,-0.509995222091675,6.60802431211711e-07,278528
126,1,0.00629999984084861,0.00629999984084861,0.000219546403968707,-0.508751511573792,6.71779751132835e-07,278528
127,1,0.00634999983958551,0.00634999983958551,0.000221787267946638,-0.506885886192322,6.82869114250026e-07,278528
128,1,0.0063999998383224,0.0063999998383224,0.000222036251216196,-0.505642175674438,6.93970926530381e-07,278528
129,1,0.00644999983705929,0.00644999983705929,0.000223654642468318,-0.503776609897614,7.05153658371297e-07,278528
130,1,0.00649999983579619,0.00649999983579619,0.000224152623559348,-0.502221941947937,7.16361289266136e-07,278528
131,1,0.00654999983453308,0.00654999983453308,0.000226020012632944,-0.4994235932827,7.27662289612296e-07,278528
132,1,0.00659999983326998,0.00659999983326998,0.000228509859880432,-0.498179852962494,7.39087782317685e-07,278528
133,1,0.00664999983200687,0.00664999983200687,0.000229630299145356,-0.496936142444611,7.50569296984906e-07,278528
134,1,0.00669999983074376,0.00669999983074376,0.000229381315875798,-0.495070546865463,7.62038362488963e-07,278528
135,1,0.00674999982948066,0.00674999982948066,0.000232493621297181,-0.49382683634758,7.73663043260157e-07,278528
136,1,0.00679999982821755,0.00679999982821755,0.000232991587836295,-0.492894053459167,7.85312622357679e-07,278528
137,1,0.00684999982695444,0.00684999982695444,0.000233365062740631,-0.490717500448227,7.96980875199946e-07,278528
138,1,0.00689999982569134,0.00689999982569134,0.00023635289107915,-0.488230109214783,8.08798519455365e-07,278528
139,1,0.00694999982442823,0.00694999982442823,0.000237473315792158,-0.486364513635635,8.20672184945018e-07,278528
140,1,0.00699999982316513,0.00699999982316513,0.000238344757235609,-0.484187960624695,8.32589422505744e-07,278528
141,1,0.00704999982190202,0.00704999982190202,0.000239963163039647,-0.483566105365753,8.44587580354627e-07,278528
142,1,0.00709999982063891,0.00709999982063891,0.000241208093939349,-0.481078684329987,8.56647984746923e-07,278528
143,1,0.00714999981937581,0.00714999981937581,0.000242328518652357,-0.47952401638031,8.68764410373455e-07,278528
144,1,0.0071999998181127,0.0071999998181127,0.000243697941186838,-0.477969378232956,8.8094930712498e-07,278528
145,1,0.00724999981684959,0.00724999981684959,0.000244569382630289,-0.476414710283279,8.93177775947577e-07,278528
146,1,0.00729999981558649,0.00729999981558649,0.000246561277890578,-0.474238216876984,9.05505839530673e-07,278528
147,1,0.00734999981432338,0.00734999981432338,0.000248304160777479,-0.47268357872963,9.17921047255913e-07,278528
148,1,0.00739999981306028,0.00739999981306028,0.000250171549851075,-0.471750766038895,9.30429624432473e-07,278528
149,1,0.00744999981179717,0.00744999981179717,0.000250918499659747,-0.469574242830276,9.42975549098524e-07,278528
150,1,0.00749999981053406,0.00749999981053406,0.000252910394920036,-0.468019604682922,9.55621068525073e-07,278528
151,1,0.00754999980927096,0.00754999980927096,0.000254528800724074,-0.465843081474304,9.68347508239779e-07,278528
152,1,0.00759999980800785,0.00759999980800785,0.00025639618979767,-0.463977485895157,9.81167317405807e-07,278528
153,1,0.00764999980674475,0.00764999980674475,0.000258139072684571,-0.462422847747803,9.94074270713979e-07,278528
154,1,0.00769999980548164,0.00769999980548164,0.000259010528679937,-0.46149006485939,1.00702479682082e-06,278528
155,1,0.00774999980421853,0.00774999980421853,0.000258886022493243,-0.460557252168655,1.01996909761848e-06,278528
156,1,0.00779999980295543,0.00779999980295543,0.00026112690102309,-0.458069801330566,1.0330254423398e-06,278528
157,1,0.00784999980169232,0.00784999980169232,0.000264986156253144,-0.456204265356064,1.04627474981775e-06,278528
158,1,0.00789999980042921,0.00789999980042921,0.00026486165006645,-0.454338669776917,1.05951783198653e-06,278528
159,1,0.00794999979916611,0.00794999979916611,0.000267475988948718,-0.45278400182724,1.07289163109611e-06,278528
160,1,0.007999999797903,0.007999999797903,0.000269343407126144,-0.450607508420944,1.08635880111221e-06,278528
161,1,0.0080499997966399,0.0080499997966399,0.000271335302386433,-0.450607508420944,1.09992556588881e-06,278528
162,1,0.00809999979537679,0.00809999979537679,0.00027394961216487,-0.447498172521591,1.11362304615102e-06,278528
163,1,0.00814999979411368,0.00814999979411368,0.000274696561973542,-0.446254462003708,1.12735787390273e-06,278528
164,1,0.00819999979285058,0.00819999979285058,0.000277061917586252,-0.444699823856354,1.14121096943208e-06,278528
165,1,0.00824999979158747,0.00824999979158747,0.000278804829576984,-0.442834228277206,1.15515121055877e-06,278528
166,1,0.00829999979032436,0.00829999979032436,0.000280298729194328,-0.440657734870911,1.16916614666444e-06,278528
167,1,0.00834999978906126,0.00834999978906126,0.000282664084807038,-0.439413994550705,1.18329935054776e-06,278528
168,1,0.00839999978779815,0.00839999978779815,0.000285278423689306,-0.43754842877388,1.19756327137189e-06,278528
169,1,0.00844999978653505,0.00844999978653505,0.000286647875327617,-0.436615616083145,1.2118956647762e-06,278528
170,1,0.00849999978527194,0.00849999978527194,0.000288888724753633,-0.43475005030632,1.22634010064899e-06,278528
171,1,0.00854999978400883,0.00854999978400883,0.000290507101453841,-0.433817237615585,1.24086545535474e-06,278528
172,1,0.00859999978274573,0.00859999978274573,0.000294366385787725,-0.430707931518555,1.25558377427231e-06,278528
173,1,0.00864999978148262,0.00864999978148262,0.000295486795948818,-0.430086076259613,1.27035811369652e-06,278528
174,1,0.00869999978021951,0.00869999978021951,0.000296856218483299,-0.428220510482788,1.28520092424572e-06,278528
175,1,0.00874999977895641,0.00874999977895641,0.000299470557365566,-0.426976799964905,1.30017445173574e-06,278528
176,1,0.0087999997776933,0.0087999997776933,0.000301960448268801,-0.425733059644699,1.31527247376777e-06,278528
177,1,0.0088499997764302,0.0088499997764302,0.000304450280964375,-0.424800246953964,1.33049498743143e-06,278528
178,1,0.00889999977516709,0.00889999977516709,0.000306940142763779,-0.422934710979462,1.34584199418193e-06,278528
179,1,0.00894999977390398,0.00894999977390398,0.000308807502733544,-0.421069115400314,1.36128236892855e-06,278528
180,1,0.00899999977264088,0.00899999977264088,0.000310550443828106,-0.419514447450638,1.37680989072769e-06,278528
181,1,0.00904999977137777,0.00904999977137777,0.000312417803797871,-0.41764885187149,1.39243078052297e-06,278528
182,1,0.00909999977011466,0.00909999977011466,0.000314907665597275,-0.41764885187149,1.40817616340507e-06,278528
183,1,0.00914999976885156,0.00914999976885156,0.000318144448101521,-0.415161430835724,1.4240833854083e-06,278528
184,1,0.00919999976758845,0.00919999976758845,0.00032013634336181,-0.413606762886047,1.44009020217202e-06,278528
185,1,0.00924999976632535,0.00924999976632535,0.000322750682244077,-0.412052124738693,1.45622773587656e-06,278528
186,1,0.00929999976506224,0.00929999976506224,0.000325489527313039,-0.410808384418488,1.47250221183108e-06,278528
187,1,0.00934999976379913,0.00934999976379913,0.000326485431287438,-0.408631891012192,1.48882648298307e-06,278528
188,1,0.00939999976253603,0.00939999976253603,0.000330220238538459,-0.407699078321457,1.50533749449289e-06,278528
189,1,0.00944999976127292,0.00944999976127292,0.000331714109051973,-0.406144440174103,1.5219231995265e-06,278528
190,1,0.00949999976000981,0.00949999976000981,0.000334452954120934,-0.405522584915161,1.53864584681009e-06,278528
191,1,0.00954999975874671,0.00954999975874671,0.000336444849381223,-0.40210235118866,1.55546808885419e-06,278528
192,1,0.0095999997574836,0.0095999997574836,0.000338810204993933,-0.401480495929718,1.57240859867593e-06,278528
193,1,0.0096499997562205,0.0096499997562205,0.000340802071150392,-0.400547683238983,1.58944870180298e-06,278528
194,1,0.00969999975495739,0.00969999975495739,0.000343665393302217,-0.398682087659836,1.60663197103401e-06,278528
195,1,0.00974999975369428,0.00974999975369428,0.000345657288562506,-0.397438377141953,1.62391483502553e-06,278528
196,1,0.00979999975243118,0.00979999975243118,0.000347524706739932,-0.396194666624069,1.64129106992357e-06,278528
197,1,0.00984999975116807,0.00984999975116807,0.000350014539435506,-0.393396288156509,1.65879179645324e-06,278528
198,1,0.00989999974990496,0.00989999974990496,0.000352379895048216,-0.392774403095245,1.67641079076055e-06,278528
199,1,0.00994999974864186,0.00994999974864186,0.000354247284121811,-0.392152547836304,1.69412315451919e-06,278528
200,1,0.00999999974737875,0.00999999974737875,0.00035623915027827,-0.39090883731842,1.71193511158314e-06,278528
201,1,0.0100499997461156,0.0100499997461156,0.000357733078999445,-0.389976054430008,1.72982176508126e-06,278528
202,1,0.0100999997448525,0.0100999997448525,0.00035960046807304,-0.389043271541595,1.74780178803069e-06,278528
203,1,0.0101499997435894,0.0101499997435894,0.000362214806955308,-0.387177675962448,1.76591252792094e-06,278528
204,1,0.0101999997423263,0.0101999997423263,0.000364206673111767,-0.385312110185623,1.7841228611165e-06,278528
205,1,0.0102499997410632,0.0102499997410632,0.000365825049811974,-0.384690225124359,1.80241411314502e-06,278528
206,1,0.0102999997398001,0.0102999997398001,0.000367194501450285,-0.38220277428627,1.82077383775373e-06,278528
207,1,0.010349999738537,0.010349999738537,0.000369061890523881,-0.381891876459122,1.83922693181376e-06,278528
208,1,0.0103999997372739,0.0103999997372739,0.000370555790141225,-0.380959063768387,1.85775472085277e-06,278528
209,1,0.0104499997360108,0.0104499997360108,0.000371925212675706,-0.379404425621033,1.87635098101677e-06,278528
210,1,0.0104999997347477,0.0104999997347477,0.000373045622836798,-0.377538830041885,1.89500326168742e-06,278528
211,1,0.0105499997334846,0.0105499997334846,0.000375286501366645,-0.377227872610092,1.91376758628172e-06,278528
212,1,0.0105999997322215,0.0105999997322215,0.000377278396626934,-0.37536233663559,1.93263150563653e-06,278528
213,1,0.0106499997309584,0.0106499997309584,0.000378398806788027,-0.374740481376648,1.95155144549797e-06,278528
214,1,0.0106999997296953,0.0106999997296953,0.000379270262783393,-0.373496741056442,1.97051495815808e-06,278528
215,1,0.0107499997284322,0.0107499997284322,0.000381262158043683,-0.372253030538559,1.98957806557869e-06,278528
216,1,0.0107999997271691,0.0107999997271691,0.000382258091121912,-0.371631145477295,2.00869096965196e-06,278528
217,1,0.0108499997259059,0.0108499997259059,0.000383254024200141,-0.37069833278656,2.02785367037787e-06,278528
218,1,0.0108999997246428,0.0108999997246428,0.000383752019843087,-0.368832796812057,2.04704127088531e-06,278528
219,1,0.0109499997233797,0.0109499997233797,0.00038624185253866,-0.367899984121323,2.06635336302437e-06,278528
220,1,0.0109999997221166,0.0109999997221166,0.000385245919460431,-0.367589056491852,2.08561565851079e-06,278528
221,1,0.0110499997208535,0.0110499997208535,0.000386739848181605,-0.366656243801117,2.10495265043138e-06,278528
222,1,0.0110999997195904,0.0110999997195904,0.000387486768886447,-0.364168792963028,2.12432698838626e-06,278528
223,1,0.0111499997183273,0.0111499997183273,0.000389229680877179,-0.364168792963028,2.14378847193848e-06,278528
224,1,0.0111999997170642,0.0111999997170642,0.000389478664146736,-0.363236039876938,2.16326240465387e-06,278528
225,1,0.0112499997158011,0.0112499997158011,0.000390101078664884,-0.362925112247467,2.18276745809437e-06,278528
226,1,0.011299999714538,0.011299999714538,0.000390350091038272,-0.361992299556732,2.20228496215323e-06,278528
227,1,0.0113499997132749,0.0113499997132749,0.000390350091038272,-0.360126703977585,2.22180246621209e-06,278528
228,1,0.0113999997120118,0.0113999997120118,0.000391346053220332,-0.358882993459702,2.2413697683788e-06,278528
229,1,0.0114499997107487,0.0114499997107487,0.000391346053220332,-0.358572065830231,2.2609370705455e-06,278528
230,1,0.0114999997094856,0.0114999997094856,0.000392466463381425,-0.357639253139496,2.28056039321885e-06,278528
231,1,0.0115499997082225,0.0115499997082225,0.000391346053220332,-0.356706500053406,2.30012769538555e-06,278528
232,1,0.0115999997069594,0.0115999997069594,0.00039196852594614,-0.356084614992142,2.31972612118776e-06,278528
233,1,0.0116499997056962,0.0116499997056962,0.000391221547033638,-0.3554627597332,2.33928719804529e-06,278528
234,1,0.0116999997044331,0.0116999997044331,0.000391097069950774,-0.354840904474258,2.35884205104883e-06,278528
235,1,0.01174999970317,0.01174999970317,0.000391346053220332,-0.352664411067963,2.37840935321553e-06,278528
236,1,0.0117999997019069,0.0117999997019069,0.000391221547033638,-0.352975308895111,2.39797043007306e-06,278528
237,1,0.0118499997006438,0.0118499997006438,0.000390723551390693,-0.351420670747757,2.41750660714907e-06,278528
238,1,0.0118999996993807,0.0118999996993807,0.000391097069950774,-0.351420670747757,2.43706146015261e-06,278528
239,1,0.0119499996981176,0.0119499996981176,0.00038960317033343,-0.34955507516861,2.45654161817717e-06,278528
240,1,0.0119999996968545,0.0119999996968545,0.000390101078664884,-0.34862232208252,2.47604667161768e-06,278528
241,1,0.0120499996955914,0.0120499996955914,0.000388731714338064,-0.34862232208252,2.49548325684357e-06,278528
242,1,0.0120999996943283,0.0120999996943283,0.000388482701964676,-0.347378581762314,2.51490739145111e-06,278528
243,1,0.0121499996930652,0.0121499996930652,0.000387113308534026,-0.347689509391785,2.53426305638885e-06,278528
244,1,0.0121999996918021,0.0121999996918021,0.000385992869269103,-0.346134871244431,2.55356269936475e-06,278528
245,1,0.012249999690539,0.012249999690539,0.000385245919460431,-0.345512986183167,2.57282499485117e-06,278528
246,1,0.0122999996892759,0.0122999996892759,0.000384125480195507,-0.344269275665283,2.59203126837575e-06,278528
247,1,0.0123499996880128,0.0123499996880128,0.000382756057661027,-0.344269275665283,2.61116907077534e-06,278528
248,1,0.0123999996867497,0.0123999996867497,0.000382133614039049,-0.345202058553696,2.63027575099462e-06,278528
249,1,0.0124499996854865,0.0124499996854865,0.000380888639483601,-0.34395831823349,2.6493201824877e-06,278528
250,1,0.0124999996842234,0.0124999996842234,0.000379892706405371,-0.343336492776871,2.66831481732812e-06,278528
251,1,0.0125499996829603,0.0125499996829603,0.000378398806788027,-0.342403680086136,2.68723475718956e-06,278528
252,1,0.0125999996816972,0.0125999996816972,0.000375659961719066,-0.342403680086136,2.70601775480102e-06,278528
253,1,0.0126499996804341,0.0126499996804341,0.000375659961719066,-0.342092782258987,2.72480075241247e-06,278528
254,1,0.012699999679171,0.012699999679171,0.000374041585018858,-0.34022718667984,2.74350283119096e-06,278528
255,1,0.0127499996779079,0.0127499996779079,0.000370929250493646,-0.340849041938782,2.76204929324712e-06,278528
256,1,0.0127999996766448,0.0127999996766448,0.000370431283954531,-0.339294373989105,2.78057085697695e-06,278528
