,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3206.6594,-77.86762,0.0,-77.8676200000000,PySRFunction(X=>-77.8676200000000)
1,3,3202.592,-78.355354 + x2,0.0006346139809756738,x2 - 78.355354,PySRFunction(X=>x2 - 78.355354)
2,5,51.59957,(x1 * -79.65015) + -78.28125,2.064101210897698,x1*(-79.65015) - 78.28125,PySRFunction(X=>x1*(-79.65015) - 78.28125)
3,7,41.384453,((x3 + x1) * -45.150387) + -78.30467,0.11030403010936664,(x1 + x3)*(-45.150387) - 78.30467,PySRFunction(X=>(x1 + x3)*(-45.150387) - 78.30467)
4,9,21.437317,((x1 * -79.50478) + (x2 * 15.248986)) + -85.89814,0.3288860452270768,x1*(-79.50478) + x2*15.248986 - 85.89814,PySRFunction(X=>x1*(-79.50478) + x2*15.248986 - 85.89814)
5,11,11.615896,((x2 * 15.407414) + ((x3 + x1) * -45.16092)) + -86.00457,0.306379341786129,x2*15.407414 + (x1 + x3)*(-45.16092) - 86.00457,PySRFunction(X=>x2*15.407414 + (x1 + x3)*(-45.16092) - 86.00457)
6,13,0.0996718,((x3 * -26.075575) + (x1 * -60.01074)) + ((x2 * 15.441538) + -85.984634),2.379123497721746,x1*(-60.01074) + x2*15.441538 + x3*(-26.075575) - 85.984634,PySRFunction(X=>x1*(-60.01074) + x2*15.441538 + x3*(-26.075575) - 85.984634)
7,15,0.09967177,(x2 * 15.441538) + (((x3 * -26.075575) + ((x1 * -60.01074) + -85.98221)) + -0.0024245256),1.504939436956926e-07,x1*(-60.01074) + x2*15.441538 + x3*(-26.075575) - 85.98221 - 0.0024245256,PySRFunction(X=>x1*(-60.01074) + x2*15.441538 + x3*(-26.075575) - 85.98221 - 0.0024245256)
8,17,0.099499315,((((x1 + x0) + 0.42649528) * -60.025867) + -0.36972338) + ((x3 * -26.080574) + (x2 * 15.465222)),0.0008658638531675458,x2*15.465222 + x3*(-26.080574) + (x0 + x1 + 0.42649528)*(-60.025867) - 0.36972338,PySRFunction(X=>x2*15.465222 + x3*(-26.080574) + (x0 + x1 + 0.42649528)*(-60.025867) - 0.36972338)
9,21,0.09940316,((x1 + x1) + (x0 + ((x3 * -27.110224) + ((x3 + (x2 * 15.488588)) + -87.01046)))) + (x1 * -61.994965),0.00024171395426467545,x0 + x1*(-61.994965) + x1 + x1 + x2*15.488588 + x3*(-27.110224) + x3 - 87.01046,PySRFunction(X=>x0 + x1*(-61.994965) + x1 + x1 + x2*15.488588 + x3*(-27.110224) + x3 - 87.01046)
10,23,0.09940298,(x1 + x1) + ((x0 + ((x3 * -27.110224) + -43.62569)) + ((x3 + ((x2 * 15.488588) + -43.38477)) + (x1 * -61.994965))),9.0540463190293e-07,x0 + x1*(-61.994965) + x1 + x1 + x2*15.488588 + x3*(-27.110224) + x3 - 43.62569 - 43.38477,PySRFunction(X=>x0 + x1*(-61.994965) + x1 + x1 + x2*15.488588 + x3*(-27.110224) + x3 - 43.62569 - 43.38477)
