,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2908.937,14.918713,0.0,14.9187130000000,PySRFunction(X=>14.9187130000000)
1,3,1179.989,x0 * -62.652256,0.4511413029757731,x0*(-62.652256),PySRFunction(X=>x0*(-62.652256))
2,4,1179.1729,sinh(x0) * -54.490223,0.0006918558938690906,sinh(x0)*(-54.490223),PySRFunction(X=>sinh(x0)*(-54.490223))
3,5,966.9921,(x0 * -62.52742) - -14.723568,0.19837821366526046,x0*(-62.52742) - 1*(-14.723568),PySRFunction(X=>x0*(-62.52742) - 1*(-14.723568))
4,6,702.3558,tanh(x0 - 0.36966234) * -84.50709,0.3197502125893802,tanh(x0 - 1*0.36966234)*(-84.50709),PySRFunction(X=>tanh(x0 - 1*0.36966234)*(-84.50709))
5,7,408.3147,sin(tan(x0) - 57.126198) * -72.08691,0.5424019126173968,sin(tan(x0) - 1*57.126198)*(-72.08691),PySRFunction(X=>sin(tan(x0) - 1*57.126198)*(-72.08691))
6,8,56.08739,(sin(x0 + -35.7678) * 201.80731) + -130.10945,1.9851271905375827,sin(x0 - 35.7678)*201.80731 - 130.10945,PySRFunction(X=>sin(x0 - 35.7678)*201.80731 - 130.10945)
7,9,46.583042,57.55928 - (x0 * (62.868996 - (x0 * -86.24336))),0.18567444075637488,57.55928 - x0*(62.868996 - (-86.24336)*x0),PySRFunction(X=>57.55928 - x0*(62.868996 - (-86.24336)*x0))
8,11,46.236134,57.595356 - ((62.463905 - (x0 * (-86.339066 - x0))) * x0),0.003737477860046938,57.595356 - x0*(62.463905 - x0*(-x0 - 86.339066)),PySRFunction(X=>57.595356 - x0*(62.463905 - x0*(-x0 - 86.339066)))
9,12,45.88534,(57.79114 - ((63.857597 - (x0 * -86.51108)) * x0)) + sign(x0),0.007615937529959816,-x0*(63.857597 - (-86.51108)*x0) + sign(x0) + 57.79114,PySRFunction(X=>-x0*(63.857597 - (-86.51108)*x0) + sign(x0) + 57.79114)
10,14,45.765553,(sign(x0 - 0.0393786) + 57.79114) - ((63.857597 - (x0 * -86.51108)) * x0),0.0013069929194026533,-x0*(63.857597 - (-86.51108)*x0) + sign(x0 - 1*0.0393786) + 57.79114,PySRFunction(X=>-x0*(63.857597 - (-86.51108)*x0) + sign(x0 - 1*0.0393786) + 57.79114)
11,15,44.89448,57.32646 - ((((x0 * (107.16808 - (x0 * -11.621422))) + 69.35541) * x0) * 0.80144525),0.01921684290952446,57.32646 - 0.80144525*x0*(x0*(107.16808 - (-11.621422)*x0) + 69.35541),PySRFunction(X=>57.32646 - 0.80144525*x0*(x0*(107.16808 - (-11.621422)*x0) + 69.35541))
12,18,44.80113,((71.34005 - (x0 * ((x0 * (106.7566 - (asinh(x0) * -12.172911))) + 68.62102))) * 0.8036357) - x0,0.0006938283356629545,-x0 + (71.34005 - x0*(x0*(106.7566 - (-12.172911)*asinh(x0)) + 68.62102))*0.8036357,PySRFunction(X=>-x0 + (71.34005 - x0*(x0*(106.7566 - (-12.172911)*asinh(x0)) + 68.62102))*0.8036357)
13,20,44.800224,((71.34005 - (x0 * ((x0 * (106.7566 - (asinh(x0) * -12.172911))) + 68.62102))) * 0.8036357) - (x0 / 0.985341),1.0111454342868778e-05,-x0/0.985341 + (71.34005 - x0*(x0*(106.7566 - (-12.172911)*asinh(x0)) + 68.62102))*0.8036357,PySRFunction(X=>-x0/0.985341 + (71.34005 - x0*(x0*(106.7566 - (-12.172911)*asinh(x0)) + 68.62102))*0.8036357)
