,complexity,loss,equation,score,sympy_format,lambda_format
0,1,761.4345,-12.291345,0.0,-12.2913450000000,PySRFunction(X=>-12.2913450000000)
1,3,619.62134,x0 * 24.263351,0.10304780233288095,x0*24.263351,PySRFunction(X=>x0*24.263351)
2,5,304.1268,(0.061735958 ^ x0) * -3.7036057,0.3558319149098327,0.061735958**x0*(-3.7036057),PySRFunction(X=>0.061735958**x0*(-3.7036057))
3,7,59.06101,x0 * (51.472572 - (88.01853 ^ x0)),0.8194368711413228,x0*(51.472572 - 88.01853**x0),PySRFunction(X=>x0*(51.472572 - 88.01853**x0))
4,9,31.195784,((x0 * 59.065926) + 7.454095) - (103.652954 ^ x0),0.3191440099714225,-103.652954**x0 + x0*59.065926 + 7.454095,PySRFunction(X=>-103.652954**x0 + x0*59.065926 + 7.454095)
5,11,13.328368,((((8.029564 ^ x0) * -14.270527) - -69.40453) * x0) + 12.116286,0.4251941306959716,x0*(8.029564**x0*(-14.270527) - 1*(-69.40453)) + 12.116286,PySRFunction(X=>x0*(8.029564**x0*(-14.270527) - 1*(-69.40453)) + 12.116286)
6,13,2.281353,(x0 * ((((x0 + 0.9490188) * -57.412045) * x0) - -66.89179)) - -14.919582,0.8825630040366961,x0*((x0 + 0.9490188)*(-57.412045)*x0 - 1*(-66.89179)) - 1*(-14.919582),PySRFunction(X=>x0*((x0 + 0.9490188)*(-57.412045)*x0 - 1*(-66.89179)) - 1*(-14.919582))
7,17,2.2813528,(((x0 * ((((x0 + 0.9490188) * -57.412045) * x0) - -66.89179)) + x0) - -14.919582) - x0,2.191681962617339e-08,x0*((x0 + 0.9490188)*(-57.412045)*x0 - 1*(-66.89179)) - x0 + x0 - 1*(-14.919582),PySRFunction(X=>x0*((x0 + 0.9490188)*(-57.412045)*x0 - 1*(-66.89179)) - x0 + x0 - 1*(-14.919582))
8,21,2.2738006,((x0 * ((((x0 + 0.9490188) * x0) * -57.412045) - -66.89179)) - -15.114115) + ((x0 * (x0 * 0.267602)) - 0.32119986),0.0008289739396927715,x0*((x0 + 0.9490188)*x0*(-57.412045) - 1*(-66.89179)) + x0*x0*0.267602 - 1*0.32119986 - 1*(-15.114115),PySRFunction(X=>x0*((x0 + 0.9490188)*x0*(-57.412045) - 1*(-66.89179)) + x0*x0*0.267602 - 1*0.32119986 - 1*(-15.114115))
9,25,2.2737436,(((x0 * x0) * 0.267602) - x0) + (((x0 * (((x0 + 0.9490188) * (x0 * -57.412045)) - -66.89179)) - -15.114115) + (x0 - 0.32702428)),6.2671188553889075e-06,x0*((x0 + 0.9490188)*x0*(-57.412045) - 1*(-66.89179)) - x0 + x0*x0*0.267602 + x0 - 1*0.32702428 - 1*(-15.114115),PySRFunction(X=>x0*((x0 + 0.9490188)*x0*(-57.412045) - 1*(-66.89179)) - x0 + x0*x0*0.267602 + x0 - 1*0.32702428 - 1*(-15.114115))
10,27,2.2737293,((((x0 * x0) * 0.267602) - x0) + ((x0 * (((0.9490188 + x0) * (-57.412045 * x0)) - -66.89179)) - -15.114115)) + ((x0 - 0.32702428) * 1.0098912),3.144603676485267e-06,x0*((x0 + 0.9490188)*(-57.412045)*x0 - 1*(-66.89179)) - x0 + x0*x0*0.267602 + (x0 - 1*0.32702428)*1.0098912 - 1*(-15.114115),PySRFunction(X=>x0*((x0 + 0.9490188)*(-57.412045)*x0 - 1*(-66.89179)) - x0 + x0*x0*0.267602 + (x0 - 1*0.32702428)*1.0098912 - 1*(-15.114115))
