,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4327.2876,-63.342667,0.0,-63.3426670000000,PySRFunction(X=>-63.3426670000000)
1,3,4237.865,-63.342667 - x1,0.010440660358784578,-x1 - 63.342667,PySRFunction(X=>-x1 - 63.342667)
2,5,267.6111,-63.894386 - (x1 * 90.2624),1.3811400382290089,-90.2624*x1 - 63.894386,PySRFunction(X=>-90.2624*x1 - 63.894386)
3,7,219.26518,(x3 - (-1.2315892 - x1)) * -51.66574,0.09962647116346066,(x3 - (-x1 - 1.2315892))*(-51.66574),PySRFunction(X=>(x3 - (-x1 - 1.2315892))*(-51.66574))
4,9,14.989775,(x2 - (-0.75667864 - (x1 + x3))) * -50.826153,1.341456781446166,(x2 - (-(x1 + x3) - 0.75667864))*(-50.826153),PySRFunction(X=>(x2 - (-(x1 + x3) - 0.75667864))*(-50.826153))
5,11,0.10019598,(((-1.4306757 - (x1 + x2)) * x1) * 41.503986) - 43.15215,2.5039977564459273,(-(x1 + x2) - 1.4306757)*x1*41.503986 - 1*43.15215,PySRFunction(X=>(-(x1 + x2) - 1.4306757)*x1*41.503986 - 1*43.15215)
6,13,0.09758938,((-1.4439005 - (x2 + (x1 * 1.0077815))) * (x1 * 41.251183)) - 43.11631,0.013179696031113687,(-(x1*1.0077815 + x2) - 1.4439005)*x1*41.251183 - 1*43.11631,PySRFunction(X=>(-(x1*1.0077815 + x2) - 1.4439005)*x1*41.251183 - 1*43.11631)
7,21,0.09755514,((((((-0.5035566 * (x1 + x1)) * (x1 + 0.41778305)) - (x1 + 1.0462339)) - x3) * 41.1949) - x1) / 0.99885726,4.386492681343491e-05,(-x1 + (-x3 - 0.5035566*(x1 + 0.41778305)*(x1 + x1) - (x1 + 1.0462339))*41.1949)/0.99885726,PySRFunction(X=>(-x1 + (-x3 - 0.5035566*(x1 + 0.41778305)*(x1 + x1) - (x1 + 1.0462339))*41.1949)/0.99885726)
8,23,0.097459845,(((((((x1 + 0.41778305) * ((x1 + x1) * -0.5035566)) - (x1 + 1.0462339)) - x3) * 41.1949) - x1) / 0.99885726) + 0.008899814,0.0004886547953479153,(-x1 + (-x3 + (x1 + 0.41778305)*(x1 + x1)*(-0.5035566) - (x1 + 1.0462339))*41.1949)/0.99885726 + 0.008899814,PySRFunction(X=>(-x1 + (-x3 + (x1 + 0.41778305)*(x1 + x1)*(-0.5035566) - (x1 + 1.0462339))*41.1949)/0.99885726 + 0.008899814)
9,27,0.09738763,(((((((x1 + 0.41778305) * (-0.5035566 * (x1 + x1))) - (x1 + 1.0462339)) - x3) * 41.1949) - x1) / 0.99885726) + (0.008506524 * (1.0462339 + x1)),0.00018531162209446312,(-x1 + (-x3 + (x1 + 0.41778305)*(-0.5035566)*(x1 + x1) - (x1 + 1.0462339))*41.1949)/0.99885726 + 0.008506524*(x1 + 1.0462339),PySRFunction(X=>(-x1 + (-x3 + (x1 + 0.41778305)*(-0.5035566)*(x1 + x1) - (x1 + 1.0462339))*41.1949)/0.99885726 + 0.008506524*(x1 + 1.0462339))
10,29,0.09738744,(((((((x1 + 0.41778305) * (-0.5035566 * (x1 + x1))) - (x1 + 1.0462339)) - x3) * 41.1949) - x1) / 0.99885726) + (0.008506524 * ((x1 + 1.0462339) + x1)),9.754841828157372e-07,(-x1 + (-x3 + (x1 + 0.41778305)*(-0.5035566)*(x1 + x1) - (x1 + 1.0462339))*41.1949)/0.99885726 + 0.008506524*(x1 + x1 + 1.0462339),PySRFunction(X=>(-x1 + (-x3 + (x1 + 0.41778305)*(-0.5035566)*(x1 + x1) - (x1 + 1.0462339))*41.1949)/0.99885726 + 0.008506524*(x1 + x1 + 1.0462339))
