,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8171.1274,89.936966,0.0,89.9369660000000,PySRFunction(X=>89.9369660000000)
1,3,2989.659,0.0030760672 ^ x0,0.5027237789659201,0.0030760672**x0,PySRFunction(X=>0.0030760672**x0)
2,5,93.34283,(0.18375146 ^ x0) * 48.92688,1.7333177768665982,0.18375146**x0*48.92688,PySRFunction(X=>0.18375146**x0*48.92688)
3,7,79.76712,((0.2265241 ^ x0) * 61.995113) - 11.682736,0.07858383492604998,0.2265241**x0*61.995113 - 1*11.682736,PySRFunction(X=>0.2265241**x0*61.995113 - 1*11.682736)
4,9,45.326256,(0.20640658 ^ x0) * (54.12028 - (98.0738 ^ x0)),0.2826124611198024,0.20640658**x0*(54.12028 - 98.0738**x0),PySRFunction(X=>0.20640658**x0*(54.12028 - 98.0738**x0))
5,11,9.008372,((0.13023518 ^ x0) * 31.854763) - ((44.588535 ^ x0) - 24.289942),0.8078660500316904,0.13023518**x0*31.854763 - (44.588535**x0 - 1*24.289942),PySRFunction(X=>0.13023518**x0*31.854763 - (44.588535**x0 - 1*24.289942))
6,13,8.819412,((0.12976293 ^ x0) * 31.954082) - (((44.943527 ^ x0) - 23.876905) - x0),0.01059958302008109,0.12976293**x0*31.954082 - (44.943527**x0 - x0 - 1*23.876905),PySRFunction(X=>0.12976293**x0*31.954082 - (44.943527**x0 - x0 - 1*23.876905))
7,15,6.9240956,((x0 + (0.23008578 ^ x0)) - (((1.7514269 ^ x0) ^ x0) + -0.39955762)) * 134.0072,0.1209738784315583,(0.23008578**x0 + x0 - ((1.7514269**x0)**x0 - 0.39955762))*134.0072,PySRFunction(X=>(0.23008578**x0 + x0 - ((1.7514269**x0)**x0 - 0.39955762))*134.0072)
8,21,6.8679934,((x0 + (0.15370709 ^ x0)) + (1.3580137 - (((0.119032346 ^ x0) + ((x0 + x0) - -0.7932155)) ^ x0))) * 39.80393,0.0013559103683798413,(0.15370709**x0 + x0 - (0.119032346**x0 + x0 + x0 - 1*(-0.7932155))**x0 + 1.3580137)*39.80393,PySRFunction(X=>(0.15370709**x0 + x0 - (0.119032346**x0 + x0 + x0 - 1*(-0.7932155))**x0 + 1.3580137)*39.80393)
9,23,6.83623,((((x0 + 1.363791) - ((((0.10638202 ^ x0) + x0) + (x0 - -0.82130444)) ^ x0)) + (0.15178698 ^ x0)) * 39.120197) - -0.29814315,0.002317785981147798,(0.15178698**x0 + x0 - (0.10638202**x0 + x0 + x0 - 1*(-0.82130444))**x0 + 1.363791)*39.120197 - 1*(-0.29814315),PySRFunction(X=>(0.15178698**x0 + x0 - (0.10638202**x0 + x0 + x0 - 1*(-0.82130444))**x0 + 1.363791)*39.120197 - 1*(-0.29814315))
10,25,6.8361793,(((((x0 + 1.363791) - (((((0.10638202 ^ x0) + x0) + x0) - -0.82130444) ^ x0)) + (0.15178698 ^ x0)) * 39.120197) - -1.365138) + -1.0747231,3.7081979398530513e-06,(0.15178698**x0 + x0 - (0.10638202**x0 + x0 + x0 - 1*(-0.82130444))**x0 + 1.363791)*39.120197 - 1.0747231 - 1*(-1.365138),PySRFunction(X=>(0.15178698**x0 + x0 - (0.10638202**x0 + x0 + x0 - 1*(-0.82130444))**x0 + 1.363791)*39.120197 - 1.0747231 - 1*(-1.365138))
