,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1164.0647,-48.502277,0.0,-48.5022770000000,PySRFunction(X=>-48.5022770000000)
1,3,1153.0627,-48.496487 - x0,0.004748156134987133,-x0 - 48.496487,PySRFunction(X=>-x0 - 48.496487)
2,5,216.34325,(x0 * -94.071655) * x0,0.8366553159651334,x0*(-94.071655)*x0,PySRFunction(X=>x0*(-94.071655)*x0)
3,7,145.81453,((-0.12613009 - x0) * 94.26638) * x0,0.19726539753262176,(-x0 - 0.12613009)*94.26638*x0,PySRFunction(X=>(-x0 - 0.12613009)*94.26638*x0)
4,9,137.7953,(x0 * ((x0 * -87.57042) - 11.81993)) - 4.965486,0.02828311053886932,x0*(x0*(-87.57042) - 1*11.81993) - 1*4.965486,PySRFunction(X=>x0*(x0*(-87.57042) - 1*11.81993) - 1*4.965486)
5,11,8.192365,x0 * ((0.9298476 - ((x0 + -1.4217414) * x0)) * -66.19336),1.4112833138136076,x0*(0.9298476 - x0*(x0 - 1.4217414))*(-66.19336),PySRFunction(X=>x0*(0.9298476 - x0*(x0 - 1.4217414))*(-66.19336))
6,13,0.044422857,(x0 * ((0.92792255 - ((x0 + -1.3196155) * x0)) * -66.33034)) + -4.929078,2.6086018838389853,x0*(0.92792255 - x0*(x0 - 1.3196155))*(-66.33034) - 4.929078,PySRFunction(X=>x0*(0.92792255 - x0*(x0 - 1.3196155))*(-66.33034) - 4.929078)
7,15,0.044422477,(((0.9278908 - (x0 * (x0 + -1.3196045))) * (x0 * -66.33124)) + 0.0011206939) - 4.92998,4.277095744871471e-06,(0.9278908 - x0*(x0 - 1.3196045))*x0*(-66.33124) - 1*4.92998 + 0.0011206939,PySRFunction(X=>(0.9278908 - x0*(x0 - 1.3196045))*x0*(-66.33124) - 1*4.92998 + 0.0011206939)
8,17,0.044401627,(((0.92792255 - (x0 * (x0 + -1.3196155))) * x0) * -66.33124) + ((-0.00010232014 / x0) - 4.9299808),0.00023473358518703586,(0.92792255 - x0*(x0 - 1.3196155))*x0*(-66.33124) - 1*4.9299808 - 0.00010232014/x0,PySRFunction(X=>(0.92792255 - x0*(x0 - 1.3196155))*x0*(-66.33124) - 1*4.9299808 - 0.00010232014/x0)
9,19,0.04425621,(-0.00010232014 / (x0 - -0.5451047)) + ((((0.92792255 - (x0 * (x0 + -1.3196155))) * x0) * -66.33124) - 4.9299808),0.0016402061602737536,(0.92792255 - x0*(x0 - 1.3196155))*x0*(-66.33124) - 1*4.9299808 - 0.00010232014/(x0 - 1*(-0.5451047)),PySRFunction(X=>(0.92792255 - x0*(x0 - 1.3196155))*x0*(-66.33124) - 1*4.9299808 - 0.00010232014/(x0 - 1*(-0.5451047)))
10,21,0.044223256,(((0.9278908 - (x0 * (x0 + -1.3196045))) * x0) * -66.33124) + ((-0.67603815 / ((x0 - -0.15972854) * 4399.833)) - 4.92998),0.00037244801549500924,(0.9278908 - x0*(x0 - 1.3196045))*x0*(-66.33124) - 1*4.92998 - 0.67603815*0.000227281353633195/(x0 - 1*(-0.15972854)),PySRFunction(X=>(0.9278908 - x0*(x0 - 1.3196045))*x0*(-66.33124) - 1*4.92998 - 0.67603815*0.000227281353633195/(x0 - 1*(-0.15972854)))
11,23,0.044182934,((x0 * 3.2004454) / ((x0 - -0.15972854) * 4399.833)) + ((((0.9278908 - (x0 * (x0 + -1.3196045))) * x0) * -66.33124) - 4.92998),0.0004560993160775236,(0.9278908 - x0*(x0 - 1.3196045))*x0*(-66.33124) + x0*3.2004454/((x0 - 1*(-0.15972854))*4399.833) - 1*4.92998,PySRFunction(X=>(0.9278908 - x0*(x0 - 1.3196045))*x0*(-66.33124) + x0*3.2004454/((x0 - 1*(-0.15972854))*4399.833) - 1*4.92998)
12,25,0.043681752,(((-0.67508256 / (((1.7981188 - (x0 + 0.59911746)) - x0) * 162.4097)) + ((0.92792255 - ((x0 + -1.3196155) * x0)) * -66.33124)) * x0) - 4.9299808,0.005704082702435508,x0*((0.92792255 - x0*(x0 - 1.3196155))*(-66.33124) - 0.67508256*0.00615726770014353/(-x0 - (x0 + 0.59911746) + 1.7981188)) - 1*4.9299808,PySRFunction(X=>x0*((0.92792255 - x0*(x0 - 1.3196155))*(-66.33124) - 0.67508256*0.00615726770014353/(-x0 - (x0 + 0.59911746) + 1.7981188)) - 1*4.9299808)
