,complexity,loss,equation,score,sympy_format,lambda_format
0,1,933.789,50.364437,0.0,50.3644370000000,PySRFunction(X=>50.3644370000000)
1,3,919.3429,50.364437 - x0,0.00779566346035775,50.364437 - x0,PySRFunction(X=>50.364437 - x0)
2,5,483.6435,63.611847 - (66.88624 ^ x0),0.32115555532740553,63.611847 - 66.88624**x0,PySRFunction(X=>63.611847 - 66.88624**x0)
3,7,162.04294,((x0 * -78.177765) * x0) + 89.304665,0.5467433516147143,x0*(-78.177765)*x0 + 89.304665,PySRFunction(X=>x0*(-78.177765)*x0 + 89.304665)
4,9,45.29481,((x0 * (x0 + 0.19380333)) * -78.177765) + 89.278046,0.6373344527245758,x0*(x0 + 0.19380333)*(-78.177765) + 89.278046,PySRFunction(X=>x0*(x0 + 0.19380333)*(-78.177765) + 89.278046)
5,11,0.24664667,((x0 * (x0 * 38.760483)) - 44.145992) * (x0 + -2.0272589),2.6064954543473626,(x0 - 2.0272589)*(x0*x0*38.760483 - 1*44.145992),PySRFunction(X=>(x0 - 2.0272589)*(x0*x0*38.760483 - 1*44.145992))
6,13,0.20163807,((x0 + -2.0761428) * (((x0 * x0) * 37.94998) - 43.716843)) + -1.2058204,0.10074123451067553,(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 1.2058204,PySRFunction(X=>(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 1.2058204)
7,17,0.20160091,((x0 + -2.0761428) * (((x0 * x0) * 37.94998) - 43.716843)) + (-1.2040908 - (x0 * 0.006312819)),4.60768947798738e-05,-0.006312819*x0 + (x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 1.2040908,PySRFunction(X=>-0.006312819*x0 + (x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 1.2040908)
8,19,0.20159638,((x0 + -2.0761428) * (((x0 * x0) * 37.94998) - 43.716843)) + (-1.2040908 - ((x0 + x0) * 0.0043051783)),1.1235194562432791e-05,(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 0.0043051783*(x0 + x0) - 1.2040908,PySRFunction(X=>(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 0.0043051783*(x0 + x0) - 1.2040908)
9,21,0.20159414,((x0 + -2.0761428) * (((x0 * x0) * 37.94998) - 43.716843)) + (-1.2040908 - ((x0 + (x0 - -0.41419363)) * 0.0043051783)),5.555686180327466e-06,(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 0.0043051783*(x0 + x0 - 1*(-0.41419363)) - 1.2040908,PySRFunction(X=>(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 0.0043051783*(x0 + x0 - 1*(-0.41419363)) - 1.2040908)
10,23,0.20046736,((x0 + -2.0761428) * (((x0 * x0) * 37.94998) - 43.716843)) + (-1.2040908 - ((0.71734405 / (x0 + (x0 - -0.41419363))) * 0.0043051783)),0.0028025139187416465,(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 1.2040908 - 0.0043051783*0.71734405/(x0 + x0 - 1*(-0.41419363)),PySRFunction(X=>(x0 - 2.0761428)*(x0*x0*37.94998 - 1*43.716843) - 1.2040908 - 0.0043051783*0.71734405/(x0 + x0 - 1*(-0.41419363)))
