,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.774562e-09,-1.3301657e-6,0.0,-1.33016570000000e-6,PySRFunction(X=>-0.00000133016570000000)
1,3,4.593981e-10,x1 * 1.1848611e-5,1.474847489070639,x1*1.1848611e-5,PySRFunction(X=>x1*1.1848611e-5)
2,5,3.6409495e-10,(x0 + x1) * 1.1908753e-5,0.1162512345739432,(x0 + x1)*1.1908753e-5,PySRFunction(X=>(x0 + x1)*1.1908753e-5)
3,7,9.527141e-11,(x0 * 8.460676e-5) + (1.187613e-5 * x1),0.670342459809031,x0*8.460676e-5 + 1.187613e-5*x1,PySRFunction(X=>x0*8.460676e-5 + 1.187613e-5*x1)
4,9,9.522242e-11,(x0 * 8.460676e-5) + ((x1 + -0.0139195025) * 1.187613e-5),0.0002571736894577419,x0*8.460676e-5 + (x1 - 0.0139195025)*1.187613e-5,PySRFunction(X=>x0*8.460676e-5 + (x1 - 0.0139195025)*1.187613e-5)
5,11,3.6301448e-11,(x1 * ((x0 * 5.4444636e-6) + 1.1884784e-5)) + (x0 * 8.3627885e-5),0.4821788939949242,x0*8.3627885e-5 + x1*(x0*5.4444636e-6 + 1.1884784e-5),PySRFunction(X=>x0*8.3627885e-5 + x1*(x0*5.4444636e-6 + 1.1884784e-5))
6,13,3.560681e-11,(x0 * (((x1 + x0) * 5.4444636e-6) + 8.362743e-5)) + (x1 * 1.1884784e-5),0.009660359291790854,x0*((x0 + x1)*5.4444636e-6 + 8.362743e-5) + x1*1.1884784e-5,PySRFunction(X=>x0*((x0 + x1)*5.4444636e-6 + 8.362743e-5) + x1*1.1884784e-5)
7,15,3.508188e-11,(x0 * 8.460676e-5) + ((x1 + (x0 * ((x1 * 0.45519477) + x0))) * 1.187613e-5),0.007426076920310638,x0*8.460676e-5 + (x0*(x0 + x1*0.45519477) + x1)*1.187613e-5,PySRFunction(X=>x0*8.460676e-5 + (x0*(x0 + x1*0.45519477) + x1)*1.187613e-5)
8,17,3.4551532e-11,(x0 * 8.460676e-5) + (((x1 + (x0 * ((x1 * 0.45519477) + x0))) * 1.187613e-5) + -9.3614034e-7),0.0076164335467783575,x0*8.460676e-5 + (x0*(x0 + x1*0.45519477) + x1)*1.187613e-5 - 9.3614034e-7,PySRFunction(X=>x0*8.460676e-5 + (x0*(x0 + x1*0.45519477) + x1)*1.187613e-5 - 9.3614034e-7)
9,19,3.3474272e-11,((x0 * 8.4726875e-5) + ((x1 + (x0 * ((x1 * 0.46154064) + (x0 + x0)))) * 1.189457e-5)) + -1.1897047e-6,0.015837373498346036,x0*8.4726875e-5 + (x0*(x0 + x0 + x1*0.46154064) + x1)*1.189457e-5 - 1.1897047e-6,PySRFunction(X=>x0*8.4726875e-5 + (x0*(x0 + x0 + x1*0.46154064) + x1)*1.189457e-5 - 1.1897047e-6)
10,21,3.3339654e-11,(x0 * 8.3145744e-5) + (((x1 + (x0 * ((x0 + x0) + ((x1 + x0) * 0.46154064)))) * 1.187899e-5) + -1.4144307e-6),0.0020148222117784996,x0*8.3145744e-5 + (x0*(x0 + x0 + (x0 + x1)*0.46154064) + x1)*1.187899e-5 - 1.4144307e-6,PySRFunction(X=>x0*8.3145744e-5 + (x0*(x0 + x0 + (x0 + x1)*0.46154064) + x1)*1.187899e-5 - 1.4144307e-6)
11,23,3.2441307e-11,((x1 + ((x0 * ((((x7 * x0) * 0.30951414) * (x0 + 0.18838581)) + x1)) * 0.46154064)) * 1.1885317e-5) + (x0 * 7.5461176e-5),0.013657490571529533,x0*7.5461176e-5 + (x0*(x7*x0*0.30951414*(x0 + 0.18838581) + x1)*0.46154064 + x1)*1.1885317e-5,PySRFunction(X=>x0*7.5461176e-5 + (x0*(x7*x0*0.30951414*(x0 + 0.18838581) + x1)*0.46154064 + x1)*1.1885317e-5)
12,25,3.0855526e-11,(((x1 + -0.1179409) + ((((((0.30951414 * x7) * x0) * (x0 + 0.18838581)) + x1) * 0.46154064) * x0)) * 1.1885317e-5) + (x0 * 7.5461176e-5),0.025058329546725003,x0*7.5461176e-5 + ((0.30951414*x0*x7*(x0 + 0.18838581) + x1)*0.46154064*x0 + x1 - 0.1179409)*1.1885317e-5,PySRFunction(X=>x0*7.5461176e-5 + ((0.30951414*x0*x7*(x0 + 0.18838581) + x1)*0.46154064*x0 + x1 - 0.1179409)*1.1885317e-5)
13,27,2.988305e-11,((((x0 * (((((x0 * x7) * x0) * (x2 + x0)) * x0) + (x1 * 0.4546374))) + x1) * 1.1870907e-5) + (x0 * 7.5116746e-5)) + -1.4952178e-6,0.01601221454300907,x0*7.5116746e-5 + (x0*(x0*x0*x0*x7*(x0 + x2) + x1*0.4546374) + x1)*1.1870907e-5 - 1.4952178e-6,PySRFunction(X=>x0*7.5116746e-5 + (x0*(x0*x0*x0*x7*(x0 + x2) + x1*0.4546374) + x1)*1.1870907e-5 - 1.4952178e-6)
14,29,2.982659e-11,((((x0 * (((((x0 * (x7 * x0)) * (x2 + x0)) + x0) * x0) + (x1 * 0.4546374))) + x1) * 1.1870907e-5) + (x0 * 7.5116746e-5)) + -1.4952178e-6,0.0009455762390668195,x0*7.5116746e-5 + (x0*(x0*(x0*x0*x7*(x0 + x2) + x0) + x1*0.4546374) + x1)*1.1870907e-5 - 1.4952178e-6,PySRFunction(X=>x0*7.5116746e-5 + (x0*(x0*(x0*x0*x7*(x0 + x2) + x0) + x1*0.4546374) + x1)*1.1870907e-5 - 1.4952178e-6)
15,31,2.9682885e-11,((((x0 * ((x0 * ((x0 * (x7 * x0)) * (x0 + 0.11168635))) + (x0 + (x0 + (x1 * 0.4464323))))) + x1) * 1.1902252e-5) + -1.6697425e-6) + (x0 * 7.587245e-5),0.0024148302322262133,x0*7.587245e-5 + (x0*(x0*x0*x0*x7*(x0 + 0.11168635) + x0 + x0 + x1*0.4464323) + x1)*1.1902252e-5 - 1.6697425e-6,PySRFunction(X=>x0*7.587245e-5 + (x0*(x0*x0*x0*x7*(x0 + 0.11168635) + x0 + x0 + x1*0.4464323) + x1)*1.1902252e-5 - 1.6697425e-6)
16,33,2.966485e-11,((((x0 * (((((x0 * ((x0 * x7) * x0)) * (x0 + 0.11168635)) + x0) + x0) + (x1 * (x4 + 0.4066597)))) + x1) * 1.1902252e-5) + -1.6697425e-6) + (x0 * 7.587245e-5),0.00030388692264603733,x0*7.587245e-5 + (x0*(x0*x0*x0*x7*(x0 + 0.11168635) + x0 + x0 + x1*(x4 + 0.4066597)) + x1)*1.1902252e-5 - 1.6697425e-6,PySRFunction(X=>x0*7.587245e-5 + (x0*(x0*x0*x0*x7*(x0 + 0.11168635) + x0 + x0 + x1*(x4 + 0.4066597)) + x1)*1.1902252e-5 - 1.6697425e-6)
