,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.2046934e-08,1.638679e-7,0.0,1.63867900000000e-7,PySRFunction(X=>1.63867900000000E-7)
1,3,8.9864904e-10,x1 * 8.800545e-6,1.2978364488905336,x1*8.800545e-6,PySRFunction(X=>x1*8.800545e-6)
2,5,7.924231e-10,(x0 + x1) * 8.8410725e-6,0.0628985512927268,(x0 + x1)*8.8410725e-6,PySRFunction(X=>(x0 + x1)*8.8410725e-6)
3,7,6.867169e-11,(x0 * 0.00013345246) + (x1 * 8.780334e-6),1.2228792167786966,x0*0.00013345246 + x1*8.780334e-6,PySRFunction(X=>x0*0.00013345246 + x1*8.780334e-6)
4,9,2.2392924e-11,((x0 * 0.00013973805) + (x1 * 8.779386e-6)) + 7.0488127e-6,0.5602960083431815,x0*0.00013973805 + x1*8.779386e-6 + 7.0488127e-6,PySRFunction(X=>x0*0.00013973805 + x1*8.779386e-6 + 7.0488127e-6)
5,11,2.1844552e-11,((x1 * -0.9999912) + (x1 + 6.6463617e-6)) + (x0 * 0.00013871002),0.012396731015758645,x0*0.00013871002 + x1*(-0.9999912) + x1 + 6.6463617e-6,PySRFunction(X=>x0*0.00013871002 + x1*(-0.9999912) + x1 + 6.6463617e-6)
6,13,2.17189e-11,((x1 + (x0 * x0)) * 8.792497e-6) + ((x0 * 0.00013973805) + 6.610632e-6),0.0028843524258197525,x0*0.00013973805 + (x0*x0 + x1)*8.792497e-6 + 6.610632e-6,PySRFunction(X=>x0*0.00013973805 + (x0*x0 + x1)*8.792497e-6 + 6.610632e-6)
7,15,2.0591136e-11,((((x0 * x0) * 4.9602153e-5) + (x1 * 8.777537e-6)) + (x0 * 0.00014422719)) + 4.678105e-6,0.026661078642243242,x0*x0*4.9602153e-5 + x0*0.00014422719 + x1*8.777537e-6 + 4.678105e-6,PySRFunction(X=>x0*x0*4.9602153e-5 + x0*0.00014422719 + x1*8.777537e-6 + 4.678105e-6)
8,17,1.5208144e-11,(((x1 + ((x1 * x0) * (x0 + 0.16481331))) * 8.626162e-6) + 6.981054e-6) + (x0 * 0.00013952442),0.15151480904478276,x0*0.00013952442 + (x0*x1*(x0 + 0.16481331) + x1)*8.626162e-6 + 6.981054e-6,PySRFunction(X=>x0*0.00013952442 + (x0*x1*(x0 + 0.16481331) + x1)*8.626162e-6 + 6.981054e-6)
9,19,1.3281207e-11,(x0 * 0.00013645463) + (((x1 + ((x0 * (x1 + 4.9066405)) * (x0 + 0.16207375))) * 8.63318e-6) + 5.1412107e-6),0.06774052268479688,x0*0.00013645463 + (x0*(x0 + 0.16207375)*(x1 + 4.9066405) + x1)*8.63318e-6 + 5.1412107e-6,PySRFunction(X=>x0*0.00013645463 + (x0*(x0 + 0.16207375)*(x1 + 4.9066405) + x1)*8.63318e-6 + 5.1412107e-6)
10,21,1.3267095e-11,(((x1 + ((x1 + 4.9066405) * (((x0 * 1.0233425) + 0.16207375) * x0))) * 8.63318e-6) + 5.1412107e-6) + (x0 * 0.00013645463),0.0005315594695714079,x0*0.00013645463 + (x0*(x1 + 4.9066405)*(x0*1.0233425 + 0.16207375) + x1)*8.63318e-6 + 5.1412107e-6,PySRFunction(X=>x0*0.00013645463 + (x0*(x1 + 4.9066405)*(x0*1.0233425 + 0.16207375) + x1)*8.63318e-6 + 5.1412107e-6)
11,23,1.2763661e-11,(x0 * 0.00013856059) + (((((x0 * ((x1 + (x0 * -6.027156)) + 5.9730644)) * (x0 + 0.15232185)) + x1) * 8.647417e-6) + 4.9499854e-6),0.019342380271169943,x0*0.00013856059 + (x0*(x0 + 0.15232185)*(x0*(-6.027156) + x1 + 5.9730644) + x1)*8.647417e-6 + 4.9499854e-6,PySRFunction(X=>x0*0.00013856059 + (x0*(x0 + 0.15232185)*(x0*(-6.027156) + x1 + 5.9730644) + x1)*8.647417e-6 + 4.9499854e-6)
12,25,1.2326175e-11,((x0 * 0.00013437562) + ((x1 + ((x0 * (x0 + 0.20525348)) * (x1 + (((x0 * x1) + -2.6016707) * -1.7480394)))) * 8.681897e-6)) + 5.3141216e-6,0.01743854946030884,x0*0.00013437562 + (x0*(x0 + 0.20525348)*(x1 + (x0*x1 - 2.6016707)*(-1.7480394)) + x1)*8.681897e-6 + 5.3141216e-6,PySRFunction(X=>x0*0.00013437562 + (x0*(x0 + 0.20525348)*(x1 + (x0*x1 - 2.6016707)*(-1.7480394)) + x1)*8.681897e-6 + 5.3141216e-6)
