,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2860.716,44.268734,0.0,44.2687340000000,PySRFunction(X=>44.2687340000000)
1,3,959.5472,0.0059091966 ^ x0,0.5461828578032499,0.0059091966**x0,PySRFunction(X=>0.0059091966**x0)
2,5,507.75403,0.10147003 ^ (x0 - 1.1860161),0.31823218455982416,0.10147003**(x0 - 1*1.1860161),PySRFunction(X=>0.10147003**(x0 - 1*1.1860161))
3,7,222.2834,(x0 * (x0 + -0.6197081)) * 89.885895,0.41302199654404176,x0*(x0 - 0.6197081)*89.885895,PySRFunction(X=>x0*(x0 - 0.6197081)*89.885895)
4,9,200.30511,((1.8507528 ^ x0) + -1.5476184) * (x0 * 137.96619),0.05205569511950813,(1.8507528**x0 - 1.5476184)*x0*137.96619,PySRFunction(X=>(1.8507528**x0 - 1.5476184)*x0*137.96619)
5,11,200.19746,(((1.8256195 ^ x0) + -1.5305407) * x0) * (141.34004 - x0),0.00026878729540351934,x0*(141.34004 - x0)*(1.8256195**x0 - 1.5305407),PySRFunction(X=>x0*(141.34004 - x0)*(1.8256195**x0 - 1.5305407))
6,13,199.36176,((((x0 + 4.161838) * (x0 + -0.68615013)) * x0) * 26.327295) + -1.5306903,0.0020915578387137126,(x0 + 4.161838)*(x0 - 0.68615013)*x0*26.327295 - 1.5306903,PySRFunction(X=>(x0 + 4.161838)*(x0 - 0.68615013)*x0*26.327295 - 1.5306903)
7,15,199.24167,((((x0 + 4.1220574) * (x0 + -0.68048394)) * (x0 * 26.707815)) - 1.7254808) - x0,0.0003012768947659179,(x0 + 4.1220574)*(x0 - 0.68048394)*x0*26.707815 - x0 - 1*1.7254808,PySRFunction(X=>(x0 + 4.1220574)*(x0 - 0.68048394)*x0*26.707815 - x0 - 1*1.7254808)
8,17,198.65428,((((x0 + 4.1220574) * 26.707815) * ((x0 + -0.68048394) * x0)) - 1.5981466) - (0.042023413 / x0),0.0014762412804084032,(x0 + 4.1220574)*26.707815*(x0 - 0.68048394)*x0 - 1*1.5981466 - 0.042023413/x0,PySRFunction(X=>(x0 + 4.1220574)*26.707815*(x0 - 0.68048394)*x0 - 1*1.5981466 - 0.042023413/x0)
9,19,198.43875,(((((x0 + 4.1220574) * 26.707815) * ((x0 + -0.68048394) * x0)) - 1.5981466) - (0.042023413 / x0)) - x0,0.0005427695902014757,(x0 + 4.1220574)*26.707815*(x0 - 0.68048394)*x0 - x0 - 1*1.5981466 - 0.042023413/x0,PySRFunction(X=>(x0 + 4.1220574)*26.707815*(x0 - 0.68048394)*x0 - x0 - 1*1.5981466 - 0.042023413/x0)
10,21,198.42892,((((x0 + -0.68048394) * 26.707815) * (x0 * (x0 + 4.1220574))) - x0) - (1.674166 - (-0.087685175 / (x0 + x0))),2.4768961407245428e-05,(x0 - 0.68048394)*26.707815*x0*(x0 + 4.1220574) - x0 - (1.674166 - (-1)*0.087685175/(x0 + x0)),PySRFunction(X=>(x0 - 0.68048394)*26.707815*x0*(x0 + 4.1220574) - x0 - (1.674166 - (-1)*0.087685175/(x0 + x0)))
11,23,197.563,((x0 + 4.1220574) * ((x0 * 26.707815) * (-0.68048394 + x0))) - (1.674166 - ((-0.087685175 / (x0 * 2.7901459)) / (x0 + 0.8343058))),0.0021867147698257762,(x0 + 4.1220574)*x0*26.707815*(x0 - 0.68048394) - (1.674166 - (-1)*0.087685175/((x0*2.7901459)*(x0 + 0.8343058))),PySRFunction(X=>(x0 + 4.1220574)*x0*26.707815*(x0 - 0.68048394) - (1.674166 - (-1)*0.087685175/((x0*2.7901459)*(x0 + 0.8343058))))
12,25,197.28479,(((x0 + 4.1220574) * (((x0 + -0.68048394) * x0) * 26.707815)) - x0) - (1.674166 - ((-0.087685175 / (2.7009366 * x0)) / (x0 + 0.8343058))),0.0007046007425804375,(x0 + 4.1220574)*(x0 - 0.68048394)*x0*26.707815 - x0 - (1.674166 - (-1)*0.087685175/((2.7009366*x0)*(x0 + 0.8343058))),PySRFunction(X=>(x0 + 4.1220574)*(x0 - 0.68048394)*x0*26.707815 - x0 - (1.674166 - (-1)*0.087685175/((2.7009366*x0)*(x0 + 0.8343058))))
13,29,197.28477,((((x0 + 4.1220574) * ((x0 + -0.68048394) * x0)) * 26.707815) - x0) - (1.674166 - ((-0.087685175 / (((x0 - x0) + 2.7009366) * x0)) / (x0 + 0.8343058))),2.5344073653182402e-08,(x0 + 4.1220574)*(x0 - 0.68048394)*x0*26.707815 - x0 - (1.674166 - (-1)*0.087685175/((x0*(-x0 + x0 + 2.7009366))*(x0 + 0.8343058))),PySRFunction(X=>(x0 + 4.1220574)*(x0 - 0.68048394)*x0*26.707815 - x0 - (1.674166 - (-1)*0.087685175/((x0*(-x0 + x0 + 2.7009366))*(x0 + 0.8343058))))
